date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-11-05T00:00:00.000Z,0,1018.2578125,1399.125,2164.15625,3162.8046875,3684.5546875,3976.4140625,4219.1796875,4395.09375,4423.9375,5554.6640625,4692.703125,5.0
2022-01-13T00:00:00.000Z,0,,,,,,,,,,,,
2018-04-04T00:00:00.000Z,0,1195.71875,1531.578125,2222.078125,3306.765625,3677.5078125,3840.0390625,4070.6171875,4299.9375,4284.7578125,5722.5,4819.9765625,5.0
2018-09-21T00:00:00.000Z,0,1114.5625,1452.2578125,2250.734375,2995.640625,3688.5859375,4286.5,4685.140625,4486.6875,4855.9453125,5602.8984375,4767.9921875,5.0
2022-01-08T00:00:00.000Z,0,1012.46875,1370.578125,2229.28125,3410.96875,3887.46875,4083.6640625,4276.34375,4430.578125,4499.6953125,5778.078125,4812.875,5.0
2022-05-18T00:00:00.000Z,0,882.2265625,1439.609375,2661.2265625,4096.1875,4573.0078125,4647.8203125,4838.0234375,4885.59375,5192.59375,6495.109375,5379.6796875,5.0
2018-01-14T00:00:00.000Z,0,935.484375,1306.78125,2015.640625,3063.4375,3449.234375,3666.4765625,3900.625,4255.125,4150.328125,5246.15625,4243.9453125,5.0
2018-02-08T00:00:00.000Z,0,1022.5,1303.0625,2041.734375,3128.390625,3532.296875,3739.8359375,3946.53125,4245.28125,4206.4140625,5456.8125,4306.5234375,5.0
2018-12-30T00:00:00.000Z,0,,,,,,,,,,,,
2019-01-04T00:00:00.000Z,0,1306.6015625,1592.78125,2399.9375,3512.234375,3945.6953125,4157.6484375,4346.8828125,4614.0625,4565.8515625,5749.9609375,4688.9453125,5.0
2019-02-18T00:00:00.000Z,0,1411.75,1779.609375,2516.28125,3620.296875,4019.7265625,4170.625,4387.140625,4581.0625,4556.6953125,5914.546875,5092.171875,5.0
2019-04-04T00:00:00.000Z,0,1309.4140625,1619.171875,2488.90625,3728.921875,4237.28125,4332.125,4514.71875,4536.25,4731.5625,6230.5234375,5236.5546875,5.0
2019-05-24T00:00:00.000Z,0,,,,,,,,,,,,
2019-12-05T00:00:00.000Z,0,951.203125,1371.9453125,2179.234375,3301.765625,3737.2578125,3971.2109375,4195.1015625,4523.203125,4404.828125,5621.125,4714.0625,5.0
2019-12-25T00:00:00.000Z,0,919.1484375,1360.8671875,2166.4296875,3319.9921875,3710.046875,3947.3828125,4157.5625,4515.0,4378.0859375,5616.7265625,4720.875,5.0
2020-01-29T00:00:00.000Z,0,1082.6875,1429.453125,2307.3125,3501.1640625,3914.9609375,4086.8515625,4270.171875,4545.265625,4490.2265625,5713.2109375,4709.3359375,5.0
2020-02-28T00:00:00.000Z,0,1480.9140625,1731.84375,2450.40625,3490.296875,3906.90625,4029.0625,4196.9765625,4342.59375,4393.1328125,5721.59375,4781.1171875,5.0
2020-03-19T00:00:00.000Z,0,,,,,,,,,,,,
2020-05-08T00:00:00.000Z,0,1230.75,1525.9375,2422.828125,3643.84375,4149.328125,4211.6796875,4373.9609375,4298.078125,4552.25,6088.1171875,5255.1875,5.0
2020-05-18T00:00:00.000Z,0,,,,,,,,,,,,
2020-08-16T00:00:00.000Z,0,1355.8046875,1733.484375,2731.4609375,3762.5,4430.6015625,4763.0546875,4924.3359375,4827.25,5052.9609375,6182.53125,5246.0859375,5.0
2020-12-09T00:00:00.000Z,0,831.765625,1257.484375,2069.4609375,3151.390625,3661.5,3934.5859375,4211.3359375,4394.6953125,4442.1171875,5581.9453125,4702.6796875,5.0
2021-01-03T00:00:00.000Z,0,909.4921875,1275.328125,2159.7578125,3336.171875,3816.0078125,4060.171875,4276.9140625,4512.1953125,4527.265625,5649.375,4567.3984375,5.0
2021-01-18T00:00:00.000Z,0,955.9453125,1408.46875,2250.0,3415.203125,3844.1171875,4088.2890625,4327.7109375,4604.84375,4549.046875,5721.84375,4811.28125,5.0
2021-03-29T00:00:00.000Z,0,2241.4609375,2572.0,3118.75,3963.671875,4308.546875,4391.9453125,4571.453125,4752.4375,4691.4140625,5803.21875,4985.5625,5.6875
2021-04-03T00:00:00.000Z,0,1337.71875,1654.71875,2510.71875,3755.34375,4167.671875,4333.796875,4512.4765625,4765.71875,4718.015625,6012.046875,5006.5625,5.0
2021-06-02T00:00:00.000Z,0,1381.6953125,1725.390625,2693.75,4001.421875,4554.7734375,4644.9296875,4826.9375,4738.28125,5052.203125,6552.0546875,5644.4140625,5.0
2021-07-07T00:00:00.000Z,0,1288.0625,1715.640625,2642.484375,3852.578125,4342.2578125,4425.7109375,4721.75,4520.40625,4817.890625,6238.8984375,5605.5390625,5.0
2021-07-17T00:00:00.000Z,0,1338.2890625,1766.65625,2717.203125,3880.8359375,4444.78125,4576.25,4884.1953125,4613.0625,4977.84375,6412.0625,5852.25,5.0
2021-08-21T00:00:00.000Z,0,1304.8671875,1616.375,2574.03125,3455.6484375,4193.984375,4821.046875,5064.859375,4862.21875,5264.8359375,6069.9375,5119.53125,5.0
2021-10-30T00:00:00.000Z,0,1133.8359375,1479.171875,2353.8125,3439.5390625,4049.7265625,4447.4140625,4664.640625,4812.5234375,4891.0625,5787.7265625,4738.3828125,5.0
2021-11-04T00:00:00.000Z,0,1043.203125,1475.625,2310.296875,3384.1015625,3961.7890625,4289.7265625,4580.2890625,4673.5859375,4770.3671875,5780.5546875,4917.484375,5.0
2022-10-15T00:00:00.000Z,0,,,,,,,,,,,,
2022-10-20T00:00:00.000Z,0,1168.4921875,1755.921875,2797.75,3829.359375,4529.3984375,5116.15625,5444.1015625,5502.0859375,5538.4609375,6040.203125,5154.2890625,5.0
2022-11-29T00:00:00.000Z,0,1106.40625,1581.59375,2468.4375,3635.8359375,4172.8828125,4474.84375,4717.2890625,4911.5859375,4870.6953125,5849.9765625,5104.4296875,5.0
2022-12-19T00:00:00.000Z,0,1060.7109375,1551.09375,2470.9375,3706.140625,4199.8828125,4465.859375,4705.1953125,4951.84375,4857.578125,5896.5625,5165.75,5.0
2023-02-12T00:00:00.000Z,0,1264.3046875,1587.25,2439.171875,3654.75,4117.6171875,4327.3515625,4516.09375,4755.75,4691.6640625,5933.5859375,5041.2734375,5.0
2023-02-17T00:00:00.000Z,0,1918.9453125,2325.3125,3019.765625,4036.53125,4455.0078125,4615.3515625,4809.125,5002.09375,4910.109375,5908.9765625,5138.984375,5.0
2023-07-22T00:00:00.000Z,0,1686.4285714285713,1806.857142857143,2640.785714285714,3496.0714285714284,4141.821428571428,4740.714285714285,4973.071428571428,4772.0,5127.25,5015.392857142857,3592.1785714285716,5.0
2023-08-16T00:00:00.000Z,0,1364.1015625,1714.9375,2601.59375,3447.375,4284.8203125,5177.78125,5758.9140625,5467.3125,6038.1953125,6750.6328125,5719.3125,5.0
2018-05-09T00:00:00.000Z,0,,,,,,,,,,,,
2020-07-17T00:00:00.000Z,0,2100.171875,2029.890625,2954.203125,4126.0,4726.796875,4913.671875,5081.71875,4752.0625,5243.15625,5997.2265625,4567.90625,5.0
2018-01-19T00:00:00.000Z,0,1069.421875,1316.75,1990.671875,2968.359375,3336.59375,3550.3203125,3743.9765625,4064.625,3984.3828125,4926.015625,3863.1796875,5.0
2022-07-22T00:00:00.000Z,0,,,,,,,,,,,,
2018-02-13T00:00:00.000Z,0,957.0390625,1331.875,2041.296875,3109.40625,3542.3515625,3692.9921875,3947.625,4117.03125,4188.5859375,5512.1640625,4547.03125,5.0
2019-01-24T00:00:00.000Z,0,964.21875,1307.9921875,2175.84375,3358.625,3807.78125,4003.9140625,4197.6484375,4417.8125,4434.6875,5813.1640625,4797.890625,5.0
2019-03-30T00:00:00.000Z,0,1217.2890625,1622.140625,2469.828125,3730.890625,4163.2734375,4292.6015625,4526.6015625,4663.15625,4682.8046875,6163.265625,5396.1015625,5.0
2019-05-19T00:00:00.000Z,0,1301.15625,1707.859375,2632.828125,3919.15625,4423.953125,4433.59375,4733.921875,4550.28125,4882.0,6430.53125,5766.9375,5.0
2019-11-15T00:00:00.000Z,0,959.5703125,1357.78125,2142.25,3173.140625,3684.7265625,3930.09375,4170.609375,4255.9765625,4375.8515625,5582.1484375,4722.7734375,5.0
2019-12-20T00:00:00.000Z,0,1104.7265625,1425.90625,2232.71875,3317.890625,3782.625,3972.7890625,4158.4921875,4394.2421875,4385.546875,5579.453125,4520.078125,5.0
2020-02-23T00:00:00.000Z,0,1062.09375,1468.34375,2257.6875,3414.796875,3839.2734375,3973.8125,4209.234375,4358.125,4406.0703125,5884.828125,5123.875,5.0
2020-04-28T00:00:00.000Z,0,1352.671875,1639.171875,2464.015625,3633.625,4107.5625,4180.9765625,4358.046875,4300.96875,4556.6953125,5966.4609375,5034.1953125,5.0
2020-05-13T00:00:00.000Z,0,1265.71875,1632.40625,2439.234375,3613.859375,4035.7421875,4085.8984375,4363.8359375,4170.109375,4487.9375,5924.3359375,5270.4296875,5.0
2020-09-25T00:00:00.000Z,0,1386.125,1578.59375,2301.90625,2863.6953125,3607.0546875,4390.7578125,4664.9296875,4526.53125,4870.8671875,5154.71875,4178.9765625,5.0
2020-11-29T00:00:00.000Z,0,893.2890625,1280.875,2029.53125,3021.7265625,3608.421875,3907.875,4197.65625,4324.7265625,4444.953125,5427.9140625,4529.71875,5.0
2020-12-29T00:00:00.000Z,0,922.3671875,1366.296875,2201.328125,3343.1015625,3803.6484375,4054.34375,4311.4609375,4567.90625,4532.15625,5638.203125,4731.5703125,5.0
2021-02-02T00:00:00.000Z,0,1051.828125,1420.59375,2332.5859375,3576.4140625,3993.96875,4233.78125,4441.2734375,4802.96875,4670.4921875,5805.484375,4717.8125,5.0
2021-04-08T00:00:00.000Z,0,1079.8203125,1436.671875,2163.96875,3249.890625,3604.890625,3735.2109375,3937.7578125,4095.703125,4074.921875,5231.9296875,4544.4921875,5.0
2021-04-23T00:00:00.000Z,0,1288.9140625,1613.90625,2514.234375,3798.234375,4277.640625,4396.546875,4573.3671875,4635.71875,4788.5859375,6195.46875,5229.609375,5.0
2018-07-03T00:00:00.000Z,0,,,,,,,,,,,,
2018-11-20T00:00:00.000Z,0,1000.75,1368.0,2116.578125,3168.640625,3685.3671875,3932.1484375,4208.875,4365.671875,4446.4296875,5626.4140625,4706.140625,5.0
2022-02-22T00:00:00.000Z,0,1239.859375,1712.640625,2611.5625,3930.78125,4344.34375,4548.828125,4771.5859375,5113.09375,4943.1640625,6152.1015625,5314.2578125,5.0
2022-06-27T00:00:00.000Z,0,2586.28125,2467.34375,3023.90625,3857.09375,4121.4453125,4222.59375,4409.2734375,4222.40625,4547.7421875,5313.6640625,4345.8984375,5.0
2021-06-17T00:00:00.000Z,0,1373.4609375,1782.5,2669.796875,3940.953125,4418.640625,4480.1171875,4780.8515625,4584.4375,4912.78125,6437.1953125,5811.0,5.0
2021-07-02T00:00:00.000Z,0,1455.2578125,1765.96875,2732.671875,4004.875,4543.203125,4649.4765625,4806.328125,4647.125,5004.8671875,6490.8984375,5597.46875,5.0
2021-10-10T00:00:00.000Z,0,1201.203125,1466.765625,2167.1875,2970.984375,3548.9375,3974.8359375,4190.8359375,4168.328125,4388.5703125,4926.078125,4025.75,5.0
2021-10-15T00:00:00.000Z,0,1103.8671875,1528.953125,2381.25,3410.3125,4036.90625,4434.421875,4735.7265625,4780.2421875,4892.953125,5852.890625,5016.4453125,5.0
2021-11-24T00:00:00.000Z,0,990.109375,1462.75,2345.328125,3509.4375,4029.59375,4292.8125,4549.9765625,4724.0859375,4751.0625,5833.4765625,4965.34375,5.0
2022-10-05T00:00:00.000Z,0,1154.4609375,1633.515625,2706.78125,3656.1875,4302.1015625,4836.59375,5070.609375,5016.125,5354.28125,5794.71875,4726.421875,5.0
2022-11-14T00:00:00.000Z,0,1152.90625,1585.53125,2600.5625,3773.953125,4406.890625,4792.890625,4984.9609375,5117.8671875,5145.734375,6002.046875,4997.9921875,5.0
2022-11-24T00:00:00.000Z,0,1153.1953125,1592.203125,2608.2890625,3822.34375,4422.328125,4779.40625,4976.53125,5207.6796875,5135.625,5991.3515625,4975.34375,5.0
2019-06-13T00:00:00.000Z,0,1522.109375,1861.40625,2891.09375,4154.40625,4806.859375,4987.171875,5183.8828125,4968.40625,5425.3671875,6762.734375,5889.3984375,5.0
2019-09-01T00:00:00.000Z,0,,,,,,,,,,,,
2023-11-09T00:00:00.000Z,0,,,,,,,,,,,,
2023-11-14T00:00:00.000Z,0,1014.1484375,1383.09375,2115.515625,3207.1796875,3698.640625,4004.9140625,4260.0390625,4535.7265625,4481.5546875,5478.6875,4549.828125,5.0
2018-07-18T00:00:00.000Z,0,,,,,,,,,,,,
2018-12-05T00:00:00.000Z,0,875.7265625,1190.5625,1997.34375,3076.59375,3553.4765625,3785.875,3988.5234375,4166.15625,4246.3046875,5513.71875,4476.2578125,5.0
2022-04-13T00:00:00.000Z,0,1227.828125,1795.28125,2827.1875,4220.796875,4744.046875,4806.875,5106.9765625,5048.40625,5261.3125,6566.9140625,5670.453125,5.0
2022-08-01T00:00:00.000Z,0,1264.453125,1765.546875,2815.625,4032.40625,4436.3125,4448.03125,4742.59375,4612.4375,5043.390625,6247.3671875,5611.6328125,5.0
2023-01-08T00:00:00.000Z,0,1012.3125,1468.125,2329.234375,3529.15625,3999.5625,4206.6875,4454.4765625,4626.0546875,4608.0234375,5831.953125,5183.3515625,5.0
2023-01-18T00:00:00.000Z,0,1102.8515625,1588.4375,2509.5078125,3768.484375,4224.9375,4445.7265625,4671.3046875,4900.234375,4801.6015625,5939.125,5256.9765625,5.0
2023-03-24T00:00:00.000Z,0,1325.7578125,1677.5,2613.40625,3931.171875,4401.7265625,4594.046875,4770.3828125,4968.9375,4936.5390625,6208.3828125,5261.9453125,5.0
2023-03-29T00:00:00.000Z,0,1219.140625,1776.546875,2735.765625,4077.484375,4535.9609375,4709.25,4945.015625,5145.15625,5083.265625,6285.4765625,5450.7890625,5.0
2023-07-02T00:00:00.000Z,0,,,,,,,,,,,,
2023-10-30T00:00:00.000Z,0,1052.3984375,1307.8046875,2061.03125,3062.4296875,3682.8125,4042.0,4276.953125,4405.921875,4519.328125,5438.6484375,4363.8671875,5.0
2018-02-28T00:00:00.000Z,0,1021.7890625,1300.953125,2048.046875,3123.96875,3598.265625,3730.34375,3949.3984375,4020.390625,4209.125,5483.671875,4387.875,5.0
2018-08-27T00:00:00.000Z,0,,,,,,,,,,,,
2018-08-02T00:00:00.000Z,0,1286.3984375,1620.828125,2415.65625,3335.0625,3856.7421875,4149.0703125,4493.578125,4216.59375,4631.4453125,5806.4375,5065.3828125,5.0
2018-12-10T00:00:00.000Z,0,874.2380952380952,1305.1238095238095,2145.961904761905,3283.4666666666667,3727.752380952381,3955.457142857143,4185.809523809524,4477.542857142857,4389.266666666666,5586.590476190476,4689.4857142857145,5.0
2018-11-15T00:00:00.000Z,0,1116.6640625,1478.203125,2333.28125,3474.703125,4016.3515625,4340.4453125,4561.7421875,4821.84375,4820.46875,5819.2421875,4656.3359375,5.0
2020-07-22T00:00:00.000Z,0,1044.046875,1431.640625,2320.875,3372.0234375,3904.453125,4028.7890625,4267.7109375,4044.703125,4346.34375,5107.96875,4214.0234375,5.0
2022-08-06T00:00:00.000Z,0,1348.34375,1644.375,2580.171875,3708.4296875,4308.546875,4429.3046875,4586.671875,4379.21875,4762.625,5710.1796875,4668.296875,5.0
2019-09-11T00:00:00.000Z,0,1136.0703125,1324.5,2091.234375,2616.6875,3419.8125,4255.7734375,4528.3671875,4338.40625,4759.3359375,4971.796875,3945.4453125,5.0
2020-10-20T00:00:00.000Z,0,977.0703125,1341.734375,2156.3984375,2909.859375,3648.1328125,4263.046875,4597.0546875,4536.5234375,4749.203125,5401.1484375,4538.65625,5.0
2022-02-02T00:00:00.000Z,0,1371.90625,1759.84375,2504.765625,3686.3125,4113.71875,4313.8515625,4548.75,4809.71875,4735.0625,5939.1171875,5134.7109375,5.0
2022-06-12T00:00:00.000Z,0,1373.5078125,1785.984375,2694.09375,3978.328125,4478.078125,4482.390625,4792.21875,4571.21875,4938.890625,6374.1328125,5783.8828125,5.0
2022-07-27T00:00:00.000Z,0,1558.6484375,2003.796875,3141.984375,4360.65625,4822.53125,4941.15625,5123.875,4993.3828125,5391.7578125,6469.5625,5467.5234375,5.0
2018-12-25T00:00:00.000Z,0,1374.046875,1670.046875,2479.96875,3581.421875,4038.09375,4257.46875,4440.6484375,4714.46875,4672.2734375,5812.8046875,4702.5546875,5.0
2018-03-20T00:00:00.000Z,0,1152.140625,1433.4375,2213.890625,3380.25,3834.03125,3999.5078125,4210.2734375,4439.125,4481.2734375,5826.1328125,4702.171875,5.0
2019-01-29T00:00:00.000Z,0,1006.0390625,1444.6875,2321.484375,3549.15625,3971.15625,4163.9921875,4398.1328125,4646.0703125,4592.140625,5937.3828125,5072.046875,5.0
2019-02-03T00:00:00.000Z,0,,,,,,,,,,,,
2020-01-19T00:00:00.000Z,0,1317.109375,1630.734375,2430.984375,3526.65625,3961.46875,4143.046875,4305.625,4531.59375,4509.3359375,5666.5625,4614.6875,5.0
2021-12-09T00:00:00.000Z,0,1081.265625,1465.15625,2391.109375,3594.9609375,4070.734375,4346.5234375,4541.7890625,4831.0,4759.6796875,5814.296875,4754.3515625,5.0
2021-12-14T00:00:00.000Z,0,1194.673076923077,1490.2115384615386,2404.096153846154,3616.0,4106.125,4328.307692307692,4593.509615384615,4796.423076923077,4801.182692307692,6031.826923076923,5100.701923076923,5.0
2020-03-29T00:00:00.000Z,0,1332.1328125,1636.96875,2464.25,3648.703125,4080.5625,4212.296875,4382.546875,4523.25,4585.390625,5959.5703125,5000.6640625,5.0
2020-06-27T00:00:00.000Z,0,1331.28125,1603.859375,2439.875,3523.90625,4007.2421875,4169.828125,4327.3671875,4224.25,4483.484375,5796.7578125,4980.515625,5.0
2023-01-28T00:00:00.000Z,0,1206.828125,1677.09375,2565.46875,3835.578125,4294.1328125,4505.375,4739.8359375,4937.21875,4868.890625,6000.2890625,5275.1875,5.0
2020-07-07T00:00:00.000Z,0,1310.0625,1637.484375,2541.890625,3697.0,4171.359375,4305.3984375,4481.8125,4316.96875,4647.90625,5995.109375,5092.484375,5.0
2023-05-23T00:00:00.000Z,0,1321.609375,1646.84375,2578.609375,3754.5390625,4231.8671875,4306.7578125,4485.3984375,4345.8125,4716.6328125,5553.6015625,4510.9375,5.0
2023-09-20T00:00:00.000Z,0,1093.3046875,1200.78125,1821.5625,2354.546875,3016.0234375,3690.40625,3956.546875,3773.03125,4145.328125,4043.25,2864.0234375,5.0
2020-08-26T00:00:00.000Z,0,2244.030303030303,2691.090909090909,3281.3636363636365,3916.6363636363635,4676.848484848485,5306.606060606061,5549.636363636364,5258.363636363636,5746.606060606061,5881.272727272727,4432.787878787879,5.484848484848484
2021-03-04T00:00:00.000Z,0,1144.9296875,1470.75,2280.9375,3461.25,3909.3125,4061.078125,4254.0625,4402.65625,4483.296875,5861.140625,4879.2734375,5.0
2023-11-04T00:00:00.000Z,0,1170.125,1542.15625,2230.890625,3210.09375,3814.2109375,4103.0390625,4422.25,4456.8125,4630.375,5500.203125,4527.828125,5.0
2021-04-28T00:00:00.000Z,0,1223.59375,1609.5625,2404.390625,3598.609375,4042.1953125,4129.0546875,4396.0546875,4378.75,4551.234375,6029.9609375,5260.2890625,5.0
2021-07-22T00:00:00.000Z,0,1427.3671875,1771.8125,2811.265625,4061.171875,4717.15625,4926.6875,5117.7578125,4854.375,5340.09375,6817.1328125,5834.328125,5.0
2021-08-01T00:00:00.000Z,0,1376.6953125,1728.3125,2735.890625,3879.5390625,4520.734375,4736.6953125,4903.140625,4680.65625,5112.4609375,6483.671875,5679.8125,5.0
2023-02-22T00:00:00.000Z,0,1038.2578125,1557.21875,2683.1640625,4076.390625,4596.671875,4809.9921875,5005.015625,5186.8671875,5160.9296875,6345.453125,5301.453125,5.0
2023-04-13T00:00:00.000Z,0,1325.796875,1722.421875,2731.234375,4034.59375,4560.7890625,4694.90625,4873.78125,4897.34375,5066.3359375,6295.1953125,5287.34375,5.0
2023-09-30T00:00:00.000Z,0,,,,,,,,,,,,
2023-10-20T00:00:00.000Z,0,1013.5625,1284.0390625,2096.421875,3014.0,3738.2265625,4202.5078125,4454.6015625,4454.265625,4684.6171875,5458.1796875,4332.6484375,5.0
2019-08-17T00:00:00.000Z,0,986.1015625,1252.7421875,1993.84375,2603.8828125,3254.03125,3971.796875,4362.296875,4096.015625,4462.328125,4343.4609375,3313.15625,5.0
2022-02-12T00:00:00.000Z,0,1355.703125,1767.109375,2537.421875,3730.625,4179.890625,4361.3125,4590.6171875,4824.75,4754.0625,6007.96875,5206.078125,5.0
2019-05-14T00:00:00.000Z,0,1367.0859375,1684.25,2632.859375,3907.046875,4430.2734375,4495.109375,4661.1640625,4508.6875,4881.3671875,6411.984375,5508.375,5.0
2019-08-27T00:00:00.000Z,0,2009.9516129032259,2006.7096774193549,2785.7258064516127,3431.5806451612902,4210.790322580645,4980.709677419355,5456.306451612903,5171.741935483871,5610.241935483871,5740.5,4565.241935483871,5.064516129032258
