date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-02-28T00:00:00.000Z,0,1371.5985221674878,1578.0,2230.9556650246304,3112.448275862069,3500.487684729064,3722.5049261083745,3940.396551724138,4155.0394088669955,4247.642857142857,5726.975369458128,4817.258620689655,5.0
2021-02-27T00:00:00.000Z,0,1593.1330049261085,1896.4137931034484,2418.497536945813,3186.5862068965516,3525.997536945813,3767.1330049261082,4008.8891625615765,4223.472906403941,4264.189655172414,5625.642857142857,4899.2290640394085,5.0
2020-12-04T00:00:00.000Z,0,632.4458128078818,851.8743842364532,1477.3497536945813,2355.0960591133003,2782.093596059113,3102.539408866995,3401.8177339901476,3645.911330049261,3830.5172413793102,5275.467980295566,4129.453201970443,5.0
2022-02-12T00:00:00.000Z,0,1130.963054187192,1458.2068965517242,2090.07881773399,3031.349753694581,3418.426108374384,3677.9162561576354,3934.4827586206898,4247.586206896552,4231.822660098522,5729.857142857143,4994.4655172413795,5.0
2022-08-06T00:00:00.000Z,0,,,,,,,,,,,,
2022-12-24T00:00:00.000Z,0,747.4408866995074,1005.4827586206897,1673.4408866995075,2620.051724137931,3038.041871921182,3302.1108374384235,3566.411330049261,3825.0073891625616,3952.0467980295566,5455.004926108374,4430.445812807881,5.0
2023-12-29T00:00:00.000Z,0,800.7364532019704,1088.8522167487686,1828.2660098522167,2844.5320197044334,3265.8004926108374,3572.746305418719,3849.349753694581,4205.620689655172,4227.251231527093,5563.100985221675,4526.394088669951,5.0
2019-12-15T00:00:00.000Z,0,596.1256157635468,920.2709359605911,1539.4384236453202,2426.5295566502464,2793.5443349753696,3077.564039408867,3357.849753694581,3709.2586206896553,3768.0985221674878,5371.864532019705,4451.689655172414,5.0
2020-06-17T00:00:00.000Z,0,1177.4458128078818,1475.8128078817733,2256.0344827586205,3278.3940886699506,3696.371921182266,3872.997536945813,4113.977832512315,4027.3645320197043,4396.73645320197,5934.093596059113,5017.9187192118225,5.0
2019-06-28T00:00:00.000Z,0,904.7019704433498,1234.6083743842364,1947.8128078817733,2796.655172413793,3319.233990147783,3722.6650246305417,4078.945812807882,4008.3004926108374,4379.62315270936,5865.320197044335,5098.635467980295,5.0
