date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2022-02-07T00:00:00.000Z,0,899.5316455696203,1266.386075949367,2119.5,3548.0759493670885,4039.3765822784812,4239.050632911392,4435.68670886076,4686.405063291139,4695.0031645569625,6290.699367088608,5368.734177215189,5.0
2021-01-28T00:00:00.000Z,0,803.7341772151899,1210.123417721519,2026.1518987341772,3473.1898734177216,3886.9430379746836,4094.1550632911394,4306.841772151899,4655.110759493671,4549.091772151899,6207.151898734177,5546.696202531645,5.0
2023-07-02T00:00:00.000Z,0,855.88,1157.82,1976.7333333333333,3281.1066666666666,3731.3533333333335,3910.46,4098.12,4008.0,4332.88,5827.38,5141.993333333333,5.0
2018-05-19T00:00:00.000Z,0,988.5506329113924,1285.5253164556962,2130.4556962025317,3578.715189873418,4083.9493670886077,4265.123417721519,4449.987341772152,4483.537974683544,4667.920886075949,6444.971518987341,5718.471518987341,5.0
2021-02-02T00:00:00.000Z,0,830.0094936708861,1154.5379746835442,2087.0727848101264,3617.746835443038,4024.3291139240505,4255.044303797468,4449.544303797468,4810.6740506329115,4700.462025316456,6264.768987341772,5406.715189873417,5.0
2019-01-24T00:00:00.000Z,0,744.8512658227849,1075.4525316455697,1967.6708860759493,3407.0379746835442,3831.243670886076,4020.756329113924,4198.46835443038,4420.164556962025,4421.155063291139,6240.658227848101,5584.319620253164,5.0
2021-03-09T00:00:00.000Z,0,922.1044303797469,1311.8196202531647,2118.53164556962,3561.006329113924,3996.493670886076,4154.993670886076,4383.930379746836,4623.151898734177,4592.96835443038,6383.9177215189875,5835.351265822785,5.0
2019-02-03T00:00:00.000Z,0,816.9398734177215,1103.126582278481,1902.5,3233.518987341772,3643.4430379746836,3836.98417721519,4023.9145569620255,4248.854430379747,4270.75,6137.060126582279,5493.287974683544,5.0
2021-03-14T00:00:00.000Z,0,,,,,,,,,,,,
2020-08-11T00:00:00.000Z,0,,,,,,,,,,,,
2021-06-27T00:00:00.000Z,0,924.7721518987341,1315.113924050633,2169.3037974683543,3678.227848101266,4206.53164556962,4295.870253164557,4568.0759493670885,4434.316455696203,4698.0822784810125,6566.338607594937,6134.322784810127,5.0
2020-09-15T00:00:00.000Z,0,837.5253164556962,1045.4208860759493,1810.8069620253164,2729.3702531645567,3430.0886075949365,4448.221518987341,4819.946202531645,4719.151898734177,5096.838607594937,5609.512658227848,4489.268987341772,4.955696202531645
2021-07-07T00:00:00.000Z,0,994.4841772151899,1402.506329113924,2251.981012658228,3678.253164556962,4172.689873417721,4267.7468354430375,4529.085443037975,4416.493670886076,4681.155063291139,6492.126582278481,6062.9240506329115,5.0
2021-12-24T00:00:00.000Z,0,680.6772151898734,1098.5981012658228,1902.6962025316457,3304.522151898734,3778.724683544304,3966.1107594936707,4206.645569620253,4426.164556962025,4455.443037974684,6083.136075949367,5361.791139240507,5.0
2021-11-04T00:00:00.000Z,0,726.8322784810126,1068.762658227848,1740.7784810126582,2914.9272151898736,3453.522151898734,3763.8702531645567,4042.3829113924053,4215.737341772152,4348.4968354430375,5825.594936708861,4909.3259493670885,5.0
2022-02-02T00:00:00.000Z,0,1120.012658227848,1471.2784810126582,2175.1962025316457,3560.493670886076,3991.53164556962,4198.854430379747,4431.515822784811,4734.886075949367,4654.113924050633,6247.449367088608,5590.857594936709,5.0
2021-11-29T00:00:00.000Z,0,735.0601265822785,1067.9683544303798,1889.8291139240507,3277.6518987341774,3764.0411392405063,4032.3164556962024,4255.449367088608,4604.151898734177,4567.528481012659,6048.784810126583,4965.71835443038,5.0
2019-05-24T00:00:00.000Z,0,,,,,,,,,,,,
2022-03-29T00:00:00.000Z,0,1465.003164556962,1730.6708860759493,2494.3164556962024,3806.1898734177216,4242.7405063291135,4433.4905063291135,4620.787974683544,4882.506329113924,4811.506329113924,6380.183544303797,5581.493670886076,5.0
2022-01-18T00:00:00.000Z,0,758.6392405063291,1114.6898734177216,2036.5759493670887,3560.6898734177216,3988.262658227848,4218.227848101265,4416.958860759493,4802.664556962025,4670.613924050633,6192.322784810127,5259.851265822785,5.0
2022-04-28T00:00:00.000Z,0,,,,,,,,,,,,
2018-05-29T00:00:00.000Z,0,1432.1867088607594,1823.632911392405,2721.1898734177216,3834.6898734177216,4244.022151898735,4365.0,4535.876582278481,4482.670886075949,4742.094936708861,6025.632911392405,5118.857594936709,5.0
2022-07-02T00:00:00.000Z,0,876.2753164556962,1270.1550632911392,2083.8607594936707,3463.7911392405063,3915.3132911392404,4068.503164556962,4326.113924050633,4160.2531645569625,4478.594936708861,5974.158227848101,5527.731012658228,5.0
2022-01-23T00:00:00.000Z,0,711.1867088607595,1164.2974683544303,2035.490506329114,3569.2879746835442,3980.3734177215188,4192.702531645569,4404.607594936709,4770.943037974684,4633.139240506329,6244.699367088608,5543.854430379747,5.0
2022-09-10T00:00:00.000Z,0,2483.4131274131273,2870.579150579151,3177.907335907336,3620.03861003861,4169.644787644787,4925.525096525096,5395.849420849421,5305.915057915058,5494.1621621621625,5379.953667953668,4336.478764478765,5.193050193050193
2023-05-23T00:00:00.000Z,0,865.996835443038,1207.4272151898733,2170.0569620253164,3775.8227848101264,4281.363924050633,4467.6740506329115,4673.1677215189875,4571.2405063291135,4920.93670886076,6661.041139240507,5866.044303797468,5.0
2022-12-19T00:00:00.000Z,0,629.3322784810126,1020.7341772151899,1753.3069620253164,3125.006329113924,3602.8670886075947,3831.528481012658,4076.0601265822784,4389.025316455696,4364.449367088608,5972.208860759493,5160.585443037975,5.0
