date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2022-10-10T00:00:00.000Z,0,306.76970954356847,645.2261410788382,1192.6721991701245,1705.1701244813278,2334.45020746888,3080.96887966805,3467.605809128631,3510.228215767635,3844.2157676348547,4639.172199170124,3665.244813278008,5.0
2023-01-08T00:00:00.000Z,0,597.2302904564316,960.8900414937759,1595.369294605809,2654.829875518672,3058.844398340249,3285.99377593361,3558.064315352697,3824.771784232365,3906.375518672199,5513.058091286307,4732.116182572614,5.0
2020-10-30T00:00:00.000Z,0,508.2966804979253,775.3692946058092,1252.6141078838175,1974.3070539419086,2430.585062240664,2814.244813278008,3135.7759336099584,3388.7344398340247,3547.6784232365144,4974.740663900415,3941.3858921161827,5.0
2022-12-14T00:00:00.000Z,0,684.0705394190871,948.6203319502075,1599.6016597510372,2646.8672199170123,3055.605809128631,3315.8008298755185,3577.136929460581,3903.860995850622,3928.174273858921,5449.205394190872,4440.340248962656,5.0
2022-10-30T00:00:00.000Z,0,423.3651452282158,759.0082987551867,1282.2510373443984,2104.8008298755185,2596.539419087137,2968.01867219917,3284.491701244813,3497.292531120332,3661.6929460580914,5128.045643153527,4147.087136929461,5.0
2020-06-27T00:00:00.000Z,0,1045.1265560165975,1263.369294605809,1917.8796680497926,2814.50622406639,3237.819502074689,3469.894190871369,3693.740663900415,3651.174273858921,3923.04979253112,4865.0331950207465,3928.3132780082988,5.0
2023-02-12T00:00:00.000Z,0,941.7323651452282,1214.4979253112033,1923.7676348547718,3045.759336099585,3463.0954356846473,3675.3464730290457,3907.933609958506,4208.597510373444,4216.883817427386,5774.40041493776,4900.48132780083,5.0
2021-01-13T00:00:00.000Z,0,,,,,,,,,,,,
2022-02-02T00:00:00.000Z,0,1140.2551867219918,1448.4522821576763,2016.2780082987551,3043.1576763485477,3418.0809128630704,3638.6452282157675,3889.051867219917,4196.232365145228,4190.404564315353,5660.186721991701,4871.531120331951,5.0
2022-05-13T00:00:00.000Z,0,690.1639004149378,1180.9336099585062,2024.3526970954356,3368.139004149378,3853.5207468879667,3970.3319502074687,4305.939834024896,4335.775933609959,4672.53734439834,6337.408713692946,5547.848547717842,5.0
2021-11-14T00:00:00.000Z,0,561.5539419087137,905.4356846473029,1481.0829875518673,2462.4253112033193,2882.4875518672197,3143.2302904564317,3453.7842323651453,3714.533195020747,3870.182572614108,5460.435684647303,4396.45020746888,5.0
2022-10-25T00:00:00.000Z,0,350.8900414937759,622.5933609958506,1229.176348547718,1978.7427385892115,2549.298755186722,2995.2904564315354,3305.130705394191,3421.941908713693,3703.147302904564,4987.334024896266,3850.2365145228214,5.0
2021-03-09T00:00:00.000Z,0,861.3879668049792,1206.746887966805,1876.9253112033196,2985.0871369294605,3368.8713692946058,3577.991701244813,3844.753112033195,4120.709543568465,4162.446058091286,5893.7282157676345,5160.628630705394,5.0
2022-02-07T00:00:00.000Z,0,870.850622406639,1194.9626556016597,1929.0995850622407,3051.377593360996,3501.122406639004,3720.097510373444,3965.390041493776,4221.759336099585,4313.0331950207465,5834.327800829876,4807.296680497925,5.0
2022-11-24T00:00:00.000Z,0,530.4315352697096,837.6970954356847,1514.0684647302905,2562.9004149377593,3026.1535269709543,3307.6784232365144,3584.9190871369296,3877.155601659751,3975.6991701244815,5512.601659751037,4402.979253112033,5.0
2022-07-12T00:00:00.000Z,0,408.0,778.7272727272727,1533.7272727272727,2696.7954545454545,3235.568181818182,3532.2272727272725,3951.3636363636365,4029.068181818182,4489.545454545455,6291.227272727273,5321.022727272727,5.0
2020-02-28T00:00:00.000Z,0,1291.414937759336,1517.3734439834025,2154.058091286307,3128.780082987552,3538.688796680498,3724.9896265560164,3945.902489626556,4147.157676348547,4257.0684647302905,5785.740663900415,4871.823651452282,5.0
2022-12-04T00:00:00.000Z,0,616.3174273858921,884.4792531120332,1495.9460580912862,2445.4647302904564,2910.5,3135.759336099585,3403.622406639004,3528.2178423236514,3769.329875518672,5396.153526970955,4394.473029045643,5.0
2019-12-25T00:00:00.000Z,0,541.8796680497925,913.8236514522822,1538.680497925311,2560.2821576763486,2905.1286307053942,3187.4398340248963,3467.616182572614,3906.8651452282156,3870.778008298755,5398.008298755187,4421.089211618258,5.0
2019-12-30T00:00:00.000Z,0,563.5746887966804,856.6058091286307,1533.6784232365146,2558.147302904564,2959.5705394190873,3217.0124481327803,3486.122406639004,3837.2676348547716,3900.410788381743,5400.630705394191,4323.744813278008,5.0
2022-12-19T00:00:00.000Z,0,569.3029045643153,958.856846473029,1601.8340248962656,2681.755186721992,3106.852697095436,3353.1431535269708,3626.8879668049794,3933.3340248962654,3974.3132780082988,5522.2717842323655,4652.0622406639,5.0
2021-03-29T00:00:00.000Z,0,2367.9585062240662,2707.066390041494,3195.0871369294605,3933.9294605809127,4248.014522821577,4350.846473029045,4544.804979253112,4740.697095435685,4709.856846473029,5967.912863070539,5317.572614107884,7.0
2020-11-14T00:00:00.000Z,0,799.5435684647302,995.701244813278,1551.7717842323652,2378.9709543568465,2848.6929460580914,3151.5705394190873,3425.363070539419,3621.8547717842325,3828.7821576763486,5233.576763485477,4132.551867219917,5.0
