date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2022-02-07T00:00:00.000Z,0,858.1582278481013,1166.2810126582278,1868.06582278481,3077.8151898734177,3542.454430379747,3759.3632911392406,3994.1518987341774,4230.516455696203,4307.998734177215,5568.681012658228,4464.281012658228,5.0
2023-02-12T00:00:00.000Z,0,931.0481012658228,1156.7392405063292,1790.5240506329114,2936.240506329114,3345.4962025316454,3536.6240506329113,3736.39746835443,3969.8835443037974,3989.362025316456,5364.598734177215,4520.444303797468,5.0
2022-06-22T00:00:00.000Z,0,483.1784810126582,938.4721518987342,1783.3810126582277,3043.1367088607594,3615.012658227848,3987.2506329113926,4296.835443037975,4276.002531645569,4577.93164556962,5940.7594936708865,5255.950632911393,5.0
2022-12-24T00:00:00.000Z,0,679.9455696202532,936.3810126582279,1574.6759493670886,2697.7101265822785,3143.064556962025,3365.5556962025316,3582.713924050633,3772.10253164557,3863.2101265822785,5132.622784810126,4202.76329113924,5.0
2023-07-22T00:00:00.000Z,0,484.1101265822785,587.0139240506329,1146.0354430379746,1736.953164556962,2289.8025316455696,2920.53164556962,3148.855696202532,2858.7645569620254,3363.793670886076,3577.188607594937,2758.8417721518986,4.939240506329114
2023-09-10T00:00:00.000Z,0,551.7835443037975,729.3658227848101,1407.2417721518987,1873.3164556962026,2651.3430379746837,3963.954430379747,4418.211392405064,4336.93164556962,4738.406329113924,4566.46835443038,3500.5050632911393,4.758227848101265
2023-12-24T00:00:00.000Z,0,745.253164556962,1066.1417721518987,1711.9291139240506,2943.413924050633,3346.7544303797467,3576.5658227848103,3799.826582278481,4078.0759493670885,4064.418987341772,5414.489873417721,4699.2772151898735,5.0
2023-12-29T00:00:00.000Z,0,745.7962025316456,1019.8430379746835,1760.8481012658228,3042.106329113924,3483.986075949367,3717.7708860759494,3938.053164556962,4224.584810126582,4214.754430379747,5520.477215189873,4564.330379746835,5.0
2018-02-23T00:00:00.000Z,0,748.0632911392405,1086.1291139240507,1677.2126582278481,2764.3088607594937,3198.306329113924,3348.1848101265823,3630.935443037975,3600.1873417721517,3927.3417721518986,5376.906329113924,4567.454430379747,5.0
2018-03-15T00:00:00.000Z,0,745.1189873417721,1112.5430379746836,1794.4227848101266,3063.3164556962024,3433.8037974683543,3650.6974683544304,3877.7544303797467,4226.420253164557,4173.96835443038,5650.478481012658,4854.1493670886075,5.0
2018-05-14T00:00:00.000Z,0,696.6177215189873,1238.4683544303798,1717.9291139240506,2633.660759493671,2951.801265822785,3019.3101265822784,3223.326582278481,3299.513924050633,3377.8544303797466,4580.734177215189,3875.9898734177214,5.0
2018-05-19T00:00:00.000Z,0,894.3835443037975,1134.0784810126581,1812.7037974683544,3018.081012658228,3480.7544303797467,3623.39746835443,3838.0759493670885,3855.5772151898736,4115.845569620253,5688.106329113924,4846.386075949367,5.0
2018-08-22T00:00:00.000Z,0,1084.5075949367088,1274.306329113924,1936.0101265822784,2397.1291139240507,3237.7417721518987,4778.772151898735,5331.3139240506325,5107.032911392405,5514.540506329114,5351.603797468354,4179.489873417721,4.5518987341772155
2018-09-21T00:00:00.000Z,0,556.9227848101266,764.6354430379747,1269.0759493670887,1627.186075949367,2272.8886075949367,3468.8443037974685,3986.5367088607595,3880.194936708861,4266.512658227848,4138.234177215189,3151.2316455696205,4.541772151898734
2018-11-30T00:00:00.000Z,0,594.553164556962,941.1417721518987,1545.8379746835444,2639.8101265822784,3018.3759493670887,3293.106329113924,3545.148101265823,3874.0632911392404,3880.675949367089,5158.969620253165,4222.315189873418,5.0
2018-12-10T00:00:00.000Z,0,519.632911392405,879.446835443038,1510.192405063291,2631.6708860759495,3018.0949367088606,3275.53164556962,3520.320253164557,3840.8835443037974,3847.0101265822786,5155.562025316456,4255.745569620253,5.0
2019-08-17T00:00:00.000Z,0,550.6,775.0860759493671,1313.0936708860759,1728.6025316455696,2334.0835443037977,3532.1569620253163,4039.1037974683545,3846.106329113924,4209.846835443038,3943.659493670886,2932.041772151899,4.646835443037975
2019-09-06T00:00:00.000Z,0,559.1379746835443,800.5974683544304,1369.9886075949366,1842.506329113924,2498.1101265822786,3693.286075949367,4216.798734177215,4081.6708860759495,4428.754430379747,4452.3569620253165,3539.6645569620255,4.69493670886076
2019-11-15T00:00:00.000Z,0,593.3873417721519,904.659493670886,1477.6759493670886,2510.6683544303796,2934.66582278481,3182.76582278481,3448.907594936709,3577.793670886076,3753.4379746835443,5267.712658227848,4447.220253164557,5.0
2019-12-30T00:00:00.000Z,0,578.8493670886076,852.2405063291139,1552.7873417721519,2724.9974683544306,3128.3835443037974,3354.192405063291,3572.788607594937,3868.6518987341774,3894.7759493670887,5289.539240506329,4348.906329113924,5.0
2021-12-24T00:00:00.000Z,0,560.4848101265823,918.1481012658228,1537.012658227848,2655.188607594937,3078.6962025316457,3319.767088607595,3583.3,3793.4227848101264,3910.548101265823,5217.679746835443,4265.9848101265825,5.0
2020-12-04T00:00:00.000Z,0,554.6037974683544,782.9481012658227,1385.3518987341772,2389.9025316455695,2891.759493670886,3202.198734177215,3470.9759493670886,3680.407594936709,3849.079746835443,4981.341772151899,3850.048101265823,5.0
2021-01-13T00:00:00.000Z,0,608.4050632911392,880.3607594936709,1548.2303797468355,2687.5291139240508,3095.412658227848,3365.3569620253165,3611.6303797468354,3959.3481012658226,3955.0683544303797,5080.8,4005.218987341772,5.0
2021-07-07T00:00:00.000Z,0,912.346835443038,1281.1822784810126,2039.5620253164557,3312.3088607594937,3792.0,3994.675949367089,4281.673417721519,4142.93164556962,4455.049367088607,5968.860759493671,5407.921518987342,5.0
2021-10-15T00:00:00.000Z,0,587.8303797468354,853.6215189873418,1387.2,2201.3772151898734,2783.0696202531644,3280.0746835443038,3616.586075949367,3746.284810126582,3952.035443037975,4837.269620253164,3798.9772151898733,5.0
2020-05-18T00:00:00.000Z,0,,,,,,,,,,,,
2020-11-19T00:00:00.000Z,0,499.34430379746834,805.1873417721519,1364.8101265822784,2277.459493670886,2783.0772151898736,3177.874683544304,3470.3835443037974,3733.1075949367087,3840.786075949367,4894.611392405063,3839.979746835443,5.0
2021-12-14T00:00:00.000Z,0,,,,,,,,,,,,
2022-01-08T00:00:00.000Z,0,678.5822784810126,937.4658227848101,1582.3974683544304,2682.9278481012657,3127.9341772151897,3352.067088607595,3588.5911392405064,3773.2544303797467,3925.698734177215,5206.093670886076,4158.548101265823,5.0
2022-08-06T00:00:00.000Z,0,,,,,,,,,,,,
2023-05-03T00:00:00.000Z,0,766.746835443038,1029.6215189873417,1757.6,3087.8708860759493,3575.8569620253165,3708.7493670886074,3916.718987341772,3880.8,4183.188607594937,5801.2101265822785,4976.482278481013,5.0
2023-10-10T00:00:00.000Z,0,477.8367088607595,774.0860759493671,1508.693670886076,2618.8506329113925,3170.6037974683545,3500.0784810126584,3787.4405063291138,3807.817721518987,4224.998734177215,5451.641772151898,4412.445569620253,5.0
2023-11-09T00:00:00.000Z,0,,,,,,,,,,,,
2022-12-04T00:00:00.000Z,0,610.0620253164557,848.6443037974684,1454.4962025316456,2489.2620253164555,2960.4088607594936,3190.567088607595,3424.1962025316457,3496.7898734177215,3720.7443037974685,5111.579746835443,4169.098734177215,5.0
2023-03-19T00:00:00.000Z,0,785.840506329114,1150.1911392405063,1831.9746835443038,3121.4632911392405,3595.8696202531646,3732.1303797468354,3996.3443037974685,3988.121518987342,4207.439240506329,5774.616455696202,5113.172151898734,5.0
2021-04-08T00:00:00.000Z,0,930.2962025316456,1284.3215189873417,1961.73417721519,3243.154430379747,3643.2240506329113,3857.9316455696203,4092.520253164557,4346.7594936708865,4351.511392405063,5840.211392405064,5091.053164556962,5.0
2020-06-17T00:00:00.000Z,0,1175.807594936709,1457.4632911392405,2231.2962025316456,3441.6303797468354,3889.4886075949366,4050.0164556962027,4253.054430379747,4118.883544303798,4463.878481012658,5904.730379746836,5041.836708860759,5.0
2020-09-25T00:00:00.000Z,0,998.4924050632911,1104.653164556962,1634.2,1988.067088607595,2689.63164556962,3726.4025316455695,4086.518987341772,3977.108860759494,4362.912658227848,4244.092405063291,3197.9025316455695,4.930379746835443
2020-11-24T00:00:00.000Z,0,536.7911392405064,761.573417721519,1358.5746835443038,2301.9974683544306,2812.5493670886076,3171.541772151899,3445.7898734177215,3696.1291139240507,3837.407594936709,4889.163291139241,3745.079746835443,5.0
2021-01-18T00:00:00.000Z,0,591.4810126582279,955.8683544303798,1594.2303797468355,2735.7911392405063,3144.246835443038,3407.2101265822785,3663.851898734177,3957.7430379746834,3995.654430379747,5249.845569620253,4314.631645569621,5.0
2022-08-01T00:00:00.000Z,0,409.60379746835446,793.6544303797468,1572.0708860759494,2468.467088607595,3100.811392405063,3906.878481012658,4303.439240506329,4268.810126582279,4675.425316455696,5446.348101265823,4638.301265822784,5.0
2019-03-15T00:00:00.000Z,0,1280.959493670886,1522.179746835443,2162.3417721518986,3244.8708860759493,3662.186075949367,3806.048101265823,3994.0101265822786,4095.8987341772154,4233.616455696202,5661.826582278481,4787.487341772152,5.0
2019-06-13T00:00:00.000Z,0,1026.0341772151899,1288.8658227848102,2112.853164556962,3533.0835443037977,4101.806329113924,4301.113924050633,4532.53417721519,4378.425316455696,4813.732911392405,6497.093670886076,5726.120253164557,5.0
2022-11-09T00:00:00.000Z,0,602.5341772151899,904.3860759493671,1468.0278481012658,2433.267088607595,2933.0164556962027,3258.3632911392406,3528.5898734177217,3655.8025316455696,3802.4050632911394,5059.720253164557,4240.349367088607,5.0
2020-01-29T00:00:00.000Z,0,727.1987341772152,1010.3544303797469,1752.8151898734177,3010.805063291139,3398.8569620253165,3612.5012658227847,3822.3645569620253,4123.217721518988,4118.092405063291,5499.179746835443,4590.66582278481,5.0
2020-07-22T00:00:00.000Z,0,544.4607594936709,795.0556962025316,1425.8481012658228,2229.03164556962,2828.6113924050633,3484.7620253164555,3761.560759493671,3619.1493670886075,3888.6974683544304,4293.373417721519,3307.9898734177214,4.965822784810126
2022-02-22T00:00:00.000Z,0,,,,,,,,,,,,
2022-11-19T00:00:00.000Z,0,539.7544303797469,887.1303797468354,1473.4658227848101,2515.332911392405,2999.717721518987,3289.853164556962,3561.682278481013,3709.9974683544306,3845.926582278481,5125.439240506329,4271.734177215189,5.0
2022-02-12T00:00:00.000Z,0,1046.9645569620254,1379.5696202531647,1965.432911392405,3131.2962025316456,3555.5658227848103,3780.060759493671,4022.4050632911394,4294.005063291139,4286.73670886076,5582.640506329114,4683.167088607595,5.0
2022-12-29T00:00:00.000Z,0,817.2367088607594,1116.9759493670886,1691.0101265822784,2766.3164556962024,3186.9696202531645,3408.782278481013,3640.2518987341773,3813.7518987341773,3880.8367088607597,5200.160759493671,4450.730379746836,5.0
2019-02-23T00:00:00.000Z,0,989.1696202531646,1256.4974683544303,1953.06582278481,3152.792405063291,3542.5556962025316,3744.953164556962,3953.5101265822786,4244.005063291139,4234.641772151898,5536.470886075949,4615.20506329114,5.0
