date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-01-04T00:00:00.000Z,0,1060.1335676625658,1348.4428822495606,2086.597539543058,3245.511423550088,3668.543057996485,3863.7785588752195,4084.107205623902,4398.653778558875,4384.964850615114,5660.121265377856,4465.409490333919,5.0
2019-10-11T00:00:00.000Z,0,332.60377358490564,434.7358490566038,813.5094339622641,1251.1698113207547,1609.2264150943397,1908.0566037735848,2091.7169811320755,2066.830188679245,2289.169811320755,2761.188679245283,2037.3396226415093,5.0
2019-10-16T00:00:00.000Z,0,707.0720562390159,997.3286467486819,1568.1511423550087,2349.3057996485063,2866.5448154657292,3183.0738137082603,3510.562390158172,3500.054481546573,3783.565905096661,5066.028119507909,4140.7451669595785,5.0
2019-12-25T00:00:00.000Z,0,613.2671353251318,1013.7416520210896,1721.5957820738138,2880.847100175747,3260.903339191564,3484.780316344464,3738.6239015817223,4145.154657293498,4051.518453427065,5473.418277680141,4478.072056239016,5.0
2020-01-04T00:00:00.000Z,0,898.2407732864675,1293.7504393673112,2025.3743409490335,3174.1300527240774,3572.1739894551847,3763.957820738137,4002.353251318102,4304.239015817223,4269.796133567663,5620.74165202109,4680.318101933216,5.0
2020-02-23T00:00:00.000Z,0,861.7328646748682,1244.2003514938488,1974.6432337434094,3170.847100175747,3593.7152899824255,3748.3427065026362,4007.0632688927944,4194.1687170474515,4268.74165202109,5813.616871704745,4984.773286467487,5.0
2020-08-06T00:00:00.000Z,0,1502.5,1531.0923076923077,2337.0307692307692,3143.246153846154,3886.0923076923077,4693.046153846154,4984.615384615385,4660.953846153846,5223.176923076923,5575.761538461538,4460.1,5.0
2020-08-26T00:00:00.000Z,0,,,,,,,,,,,,
2020-10-20T00:00:00.000Z,0,561.02460456942,798.2899824253076,1346.6572934973638,1876.878734622144,2535.701230228471,3242.5096660808435,3620.1599297012303,3668.922671353251,3915.98769771529,4464.667838312829,3454.219683655536,5.0
2020-11-14T00:00:00.000Z,0,805.6520210896309,1023.3954305799648,1632.6432337434094,2487.5219683655537,3053.562390158172,3412.9789103690687,3668.4059753954307,3863.3919156414763,4020.6010544815467,4983.054481546573,3765.318101933216,5.0
