,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
39,2018-08-22T00:00:00.000Z,1314.5924657534247,1544.5342465753424,1946.2054794520548,2327.5616438356165,2732.030821917808,3290.0102739726026,3608.095890410959,3525.6369863013697,3694.859589041096,3969.400684931507,3194.955479452055,5.0
40,2018-09-11T00:00:00.000Z,799.4353741496599,1052.1258503401361,1665.8843537414966,2141.6802721088434,2885.2244897959185,3922.4489795918366,4367.319727891157,4273.496598639455,4627.431972789115,5003.639455782313,3892.891156462585,4.795918367346939
41,2018-09-16T00:00:00.000Z,767.9829931972789,928.3945578231293,1544.6122448979593,2059.125850340136,2782.6462585034014,3748.3537414965986,4042.843537414966,3954.714285714286,4344.636054421769,4809.510204081633,3723.4455782312925,4.816326530612245
42,2018-09-21T00:00:00.000Z,685.5544217687075,968.2414965986394,1554.4829931972788,2090.312925170068,2743.7108843537417,3577.091836734694,3963.7482993197277,3866.78231292517,4208.340136054422,4772.880952380952,3868.4897959183672,4.95578231292517
43,2018-09-26T00:00:00.000Z,976.9761904761905,1145.4421768707482,1709.5374149659865,2230.5646258503402,2882.4353741496598,3714.139455782313,3997.802721088435,3945.8571428571427,4274.697278911564,4711.901360544218,3663.6156462585036,5.0
44,2018-10-01T00:00:00.000Z,751.2857142857143,1056.2414965986395,1652.9659863945578,2276.2448979591836,2933.6938775510203,3667.894557823129,4040.343537414966,3992.0068027210887,4312.28231292517,4954.102040816327,4021.4761904761904,5.0
45,2018-10-06T00:00:00.000Z,724.8163265306123,930.7380952380952,1503.9251700680272,2153.9795918367345,2773.9659863945576,3397.197278911565,3645.0646258503402,3599.503401360544,3960.0510204081634,4773.901360544218,3750.1020408163267,5.0
46,2018-10-16T00:00:00.000Z,670.874149659864,919.704081632653,1505.1972789115646,2289.0476190476193,2849.877551020408,3323.2244897959185,3562.0680272108843,3564.08843537415,3873.996598639456,4927.452380952381,3906.7551020408164,5.0
47,2018-10-21T00:00:00.000Z,597.2278911564625,928.5204081632653,1478.0374149659865,2270.639455782313,2728.8707482993195,3150.7585034013605,3404.401360544218,3611.1020408163267,3657.0544217687075,4781.343537414966,3975.6632653061224,5.0
48,2018-10-26T00:00:00.000Z,685.6802721088435,930.0680272108843,1495.2448979591836,2278.8707482993195,2761.7312925170068,3109.0578231292516,3318.156462585034,3307.7551020408164,3602.5850340136053,4699.993197278912,3718.765306122449,5.0
49,2018-10-31T00:00:00.000Z,645.4625850340136,1011.1190476190476,1575.7755102040817,2447.2108843537417,2917.1326530612246,3242.1020408163267,3500.9489795918366,3644.5238095238096,3758.3061224489797,5000.965986394558,4140.43537414966,5.0
50,2018-11-05T00:00:00.000Z,749.7755102040817,1029.3503401360545,1636.4013605442176,2552.1496598639455,3016.9149659863947,3356.5204081632655,3570.530612244898,3756.408163265306,3868.5578231292516,5061.557823129252,4026.1666666666665,5.0
51,2018-11-10T00:00:00.000Z,778.1397058823529,1156.235294117647,1682.8529411764705,2567.3676470588234,2983.676470588235,3279.176470588235,3517.926470588235,3759.3676470588234,3791.779411764706,4956.588235294118,3969.610294117647,5.0
52,2018-11-15T00:00:00.000Z,400.0816326530612,604.3231292517007,1031.700680272109,1642.204081632653,1903.656462585034,2119.2380952380954,2261.734693877551,2378.0340136054424,2442.28231292517,2946.700680272109,2372.112244897959,5.0
53,2018-11-20T00:00:00.000Z,700.7414965986394,1075.891156462585,1628.3945578231292,2563.9523809523807,2987.5442176870747,3266.5204081632655,3521.4931972789113,3733.9455782312925,3816.2414965986395,5129.044217687075,4249.551020408163,5.0
54,2018-11-25T00:00:00.000Z,817.9285714285714,1096.3673469387754,1693.156462585034,2597.904761904762,3002.6496598639455,3276.9761904761904,3484.9761904761904,3742.6598639455783,3775.3469387755104,5033.503401360545,3974.9727891156463,5.0
55,2018-11-30T00:00:00.000Z,625.7585034013606,1043.9353741496598,1641.5646258503402,2618.081632653061,2968.78231292517,3241.4625850340135,3462.8367346938776,3808.0408163265306,3749.1598639455783,5087.377551020408,4211.806122448979,5.0
56,2018-12-05T00:00:00.000Z,598.1802721088435,928.8027210884354,1565.843537414966,2506.843537414966,2896.908163265306,3145.908163265306,3353.8401360544217,3571.7755102040815,3652.496598639456,5067.544217687075,4070.8707482993195,5.0
57,2018-12-10T00:00:00.000Z,551.4489795918367,998.5204081632653,1624.6598639455783,2624.421768707483,2976.214285714286,3227.58843537415,3444.0476190476193,3780.9659863945576,3723.8979591836733,5134.459183673469,4297.482993197279,5.0
58,2018-12-15T00:00:00.000Z,586.1598639455782,932.3979591836735,1582.5714285714287,2580.5102040816328,2968.3231292517007,3208.1530612244896,3417.0510204081634,3654.4727891156463,3733.5408163265306,5296.10544217687,4304.265306122449,5.0
59,2018-12-20T00:00:00.000Z,811.2482993197278,1222.9319727891157,1796.8231292517007,2717.404761904762,3065.278911564626,3282.969387755102,3500.7517006802723,3733.3809523809523,3757.278911564626,5070.010204081633,4255.397959183673,5.0
60,2018-12-25T00:00:00.000Z,1100.1938775510205,1395.5646258503402,2023.7551020408164,2990.074829931973,3362.9523809523807,3596.9761904761904,3788.0,4084.7619047619046,4062.3231292517007,5357.234693877551,4321.724489795918,5.0
61,2019-01-04T00:00:00.000Z,1013.7244897959183,1319.6054421768708,1979.857142857143,3012.187074829932,3382.5,3615.0680272108843,3807.377551020408,4125.598639455782,4089.986394557823,5455.472789115646,4399.391156462585,5.0
62,2019-01-09T00:00:00.000Z,711.6360544217687,1174.6292517006802,1842.7142857142858,2918.4421768707484,3285.3673469387754,3498.1360544217687,3723.425170068027,3999.6598639455783,3993.8537414965986,5474.6122448979595,4624.193877551021,5.0
63,2019-01-14T00:00:00.000Z,824.4149659863946,1164.812925170068,1843.8707482993198,2877.1428571428573,3230.670068027211,3438.598639455782,3623.316326530612,3883.816326530612,3895.156462585034,5269.465986394558,4302.459183673469,5.0
64,2019-01-24T00:00:00.000Z,693.2176870748299,1046.7142857142858,1742.952380952381,2827.860544217687,3188.265306122449,3403.221088435374,3592.105442176871,3857.6190476190477,3892.326530612245,5446.469387755102,4467.197278911564,5.0
65,2019-01-29T00:00:00.000Z,695.2551020408164,1159.295918367347,1845.1292517006802,2961.482993197279,3314.6156462585036,3518.7108843537417,3738.3503401360545,4040.8809523809523,4015.0544217687075,5538.316326530612,4679.180272108843,5.0
66,2019-02-08T00:00:00.000Z,762.0544217687075,1221.108843537415,1922.6326530612246,3057.5238095238096,3407.2448979591836,3601.8197278911566,3825.1938775510203,4137.469387755102,4093.9319727891157,5618.758503401361,4760.350340136054,5.0
67,2019-02-13T00:00:00.000Z,927.3401360544218,1268.8503401360545,1998.6122448979593,3119.9319727891157,3496.921768707483,3696.2482993197277,3886.0476190476193,4157.210884353742,4168.125850340136,5630.431972789115,4613.673469387755,5.0
68,2019-02-18T00:00:00.000Z,1179.4863945578231,1543.7074829931973,2142.700680272109,3159.7619047619046,3506.3843537414964,3680.2244897959185,3891.2244897959185,4140.39455782313,4131.602040816327,5615.540816326531,4788.289115646258,5.0
69,2019-02-23T00:00:00.000Z,1086.6451612903227,1382.6290322580646,2070.4919354838707,3172.1370967741937,3536.4798387096776,3741.0887096774195,3939.9758064516127,4247.9112903225805,4213.685483870968,5591.274193548387,4579.149193548387,5.0
70,2019-02-28T00:00:00.000Z,833.4863945578231,1260.0544217687075,1935.639455782313,3037.5578231292516,3405.4557823129253,3578.4455782312925,3809.3707482993195,4003.625850340136,4061.1598639455783,5673.248299319728,4861.234693877551,5.0
71,2019-03-05T00:00:00.000Z,1043.6156462585034,1355.687074829932,2053.08843537415,3166.517006802721,3562.6428571428573,3755.5646258503402,3942.8707482993195,4154.265306122449,4219.166666666667,5768.5952380952385,4771.0,5.0
