date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2022-12-14T00:00:00.000Z,0,903.6849315068494,1261.0958904109589,2083.821917808219,3350.3424657534247,3793.794520547945,4026.246575342466,4242.493150684932,4562.780821917808,4482.808219178082,5798.684931506849,4886.465753424657,5.0
2022-12-19T00:00:00.000Z,0,808.6849315068494,1302.1917808219177,2121.0,3404.0,3872.8082191780823,4082.6438356164385,4313.986301369863,4591.301369863014,4564.630136986301,5870.808219178082,5138.712328767123,5.0
2023-05-03T00:00:00.000Z,0,1072.3150684931506,1398.1917808219177,2282.219178082192,3585.6438356164385,4091.6301369863013,4191.2054794520545,4399.835616438356,4363.506849315068,4700.86301369863,6301.698630136986,5484.972602739726,5.0
2023-09-10T00:00:00.000Z,0,853.2465753424658,1247.2465753424658,2151.7123287671234,2982.821917808219,3681.4246575342468,4570.780821917808,4854.123287671233,4772.219178082192,5127.095890410959,5423.739726027397,4442.726027397261,5.0
2018-03-25T00:00:00.000Z,0,1151.3835616438357,1520.9041095890411,2177.095890410959,3168.027397260274,3529.041095890411,3672.6301369863013,3915.205479452055,4148.602739726028,4157.86301369863,5395.1506849315065,4503.13698630137,5.0
2018-04-24T00:00:00.000Z,0,1068.8219178082193,1480.7945205479452,2254.5479452054797,3428.027397260274,3879.301369863014,4002.082191780822,4258.808219178082,4357.808219178082,4525.232876712329,6115.7945205479455,5377.657534246576,5.0
2021-01-08T00:00:00.000Z,0,868.7534246575342,1385.123287671233,2271.753424657534,3526.6164383561645,3947.178082191781,4157.657534246576,4382.561643835616,4700.890410958904,4614.041095890411,6001.315068493151,5293.671232876713,5.0
2021-02-07T00:00:00.000Z,0,1486.7534246575342,1880.2191780821918,2553.8356164383563,3607.4520547945203,4007.3561643835615,4177.479452054795,4433.424657534247,4680.3835616438355,4692.054794520548,6080.876712328767,5384.58904109589,5.0
2021-12-24T00:00:00.000Z,0,787.972602739726,1295.835616438356,2114.5205479452056,3331.027397260274,3774.6438356164385,3951.027397260274,4209.232876712329,4406.753424657534,4460.41095890411,5884.630136986301,5162.0,5.0
2018-02-08T00:00:00.000Z,0,943.1095890410959,1306.849315068493,2099.3972602739727,3251.4246575342468,3658.4246575342468,3850.219178082192,4068.4520547945203,4376.821917808219,4365.657534246576,5712.86301369863,4673.904109589041,5.0
2022-01-28T00:00:00.000Z,0,1298.0684931506848,1593.0958904109589,2271.095890410959,3342.6301369863013,3788.986301369863,3978.041095890411,4179.753424657534,4386.8493150684935,4447.3835616438355,5820.191780821918,4950.54794520548,5.0
2018-03-05T00:00:00.000Z,0,865.6438356164383,1281.5342465753424,2023.4246575342465,3167.3150684931506,3631.876712328767,3773.3424657534247,4028.3424657534247,4194.356164383562,4302.931506849315,5823.767123287671,4978.671232876713,5.0
2022-11-29T00:00:00.000Z,0,852.9589041095891,1321.0958904109589,2107.4520547945203,3334.7123287671234,3809.041095890411,4047.1369863013697,4305.726027397261,4520.780821917808,4533.575342465753,5800.6164383561645,5066.2054794520545,5.0
2019-03-30T00:00:00.000Z,0,1114.7671232876712,1547.6986301369864,2339.095890410959,3533.72602739726,3959.301369863014,4109.027397260274,4357.342465753424,4544.54794520548,4612.821917808219,6271.86301369863,5607.739726027397,5.0
2019-04-04T00:00:00.000Z,0,1115.7397260273972,1419.5890410958905,2209.8630136986303,3365.5890410958905,3827.095890410959,3921.054794520548,4125.767123287671,4183.342465753424,4389.561643835616,5971.86301369863,5156.0,5.0
2022-12-04T00:00:00.000Z,0,796.0,1160.109589041096,1939.7260273972602,3112.3972602739727,3645.972602739726,3853.8356164383563,4067.178082191781,4137.315068493151,4337.520547945205,5753.082191780822,4859.712328767123,5.0
2019-06-28T00:00:00.000Z,0,1221.2328767123288,1644.1917808219177,2533.4246575342468,3751.123287671233,4270.904109589041,4430.260273972603,4777.397260273972,4563.561643835616,4955.86301369863,6473.54794520548,5891.890410958904,5.0
2023-10-20T00:00:00.000Z,0,979.3972602739726,1423.1780821917807,2341.3972602739727,3655.068493150685,4245.917808219178,4467.054794520548,4669.575342465753,4689.575342465753,4889.712328767123,6212.575342465753,5245.931506849315,5.0
2019-07-03T00:00:00.000Z,0,1333.4383561643835,1643.7534246575342,2548.986301369863,3644.3835616438355,4224.739726027397,4502.684931506849,4734.356164383562,4579.232876712329,4982.424657534247,6344.164383561644,5478.13698630137,5.0
2020-01-04T00:00:00.000Z,0,991.027397260274,1386.4109589041095,2063.780821917808,3037.8356164383563,3450.3424657534247,3656.5479452054797,3899.698630136986,4163.178082191781,4177.13698630137,5443.821917808219,4511.657534246576,5.0
2020-01-14T00:00:00.000Z,0,785.2876712328767,1182.3013698630136,1845.3150684931506,2838.6438356164385,3269.6164383561645,3462.027397260274,3708.5890410958905,3922.5205479452056,4012.8082191780823,5455.575342465753,4569.095890410959,5.0
2020-03-04T00:00:00.000Z,0,1290.9041095890411,1654.7945205479452,2304.246575342466,3331.5342465753424,3723.5890410958905,3885.958904109589,4131.684931506849,4381.86301369863,4408.273972602739,5874.246575342466,5005.602739726028,5.0
2020-03-09T00:00:00.000Z,0,1068.6575342465753,1398.9041095890411,2176.6575342465753,3318.794520547945,3756.5342465753424,3922.082191780822,4138.246575342466,4381.917808219178,4460.041095890411,5952.972602739726,4907.0,5.0
2020-09-10T00:00:00.000Z,0,883.0958904109589,1175.164383561644,1885.123287671233,2533.5890410958905,3202.958904109589,3869.671232876712,4246.890410958904,3988.082191780822,4432.287671232877,4613.109589041096,3621.6301369863013,5.0
2020-09-15T00:00:00.000Z,0,1086.5753424657535,1398.9315068493152,2306.4931506849316,3201.4931506849316,3990.6164383561645,4781.2054794520545,5070.8493150684935,4928.438356164384,5320.506849315068,5896.328767123287,4850.671232876713,5.0
2020-11-14T00:00:00.000Z,0,1080.5205479452054,1427.4246575342465,2241.6164383561645,3325.753424657534,3865.2328767123286,4135.13698630137,4334.506849315068,4473.753424657534,4606.630136986301,5857.534246575343,4955.753424657534,5.0
2020-11-29T00:00:00.000Z,0,852.4657534246576,1320.849315068493,2104.328767123288,3232.6301369863013,3737.5342465753424,3931.917808219178,4203.917808219178,4336.13698630137,4453.0,5865.3835616438355,5193.315068493151,5.0
2021-01-23T00:00:00.000Z,0,986.7534246575342,1412.2465753424658,2336.7671232876714,3625.095890410959,4037.4246575342468,4229.260273972603,4431.917808219178,4737.643835616438,4685.479452054795,6046.657534246576,5200.821917808219,5.0
2021-03-04T00:00:00.000Z,0,1098.0958904109589,1459.835616438356,2312.794520547945,3533.780821917808,3968.7671232876714,4132.835616438356,4329.219178082192,4507.45205479452,4607.1506849315065,6159.8493150684935,5386.246575342466,5.0
2021-03-09T00:00:00.000Z,0,1079.0684931506848,1543.2054794520548,2357.3150684931506,3601.041095890411,4011.671232876712,4153.178082191781,4408.931506849315,4635.945205479452,4644.041095890411,6232.164383561644,5627.178082191781,5.0
2021-07-12T00:00:00.000Z,0,1278.7397260273972,1610.6575342465753,2577.972602739726,3914.082191780822,4445.684931506849,4590.287671232877,4773.109589041096,4596.657534246576,5006.068493150685,6457.273972602739,5670.479452054795,5.0
2021-10-30T00:00:00.000Z,0,924.4931506849315,1267.9178082191781,2068.876712328767,3153.205479452055,3722.5068493150684,4062.4109589041095,4305.890410958904,4477.821917808219,4602.671232876713,5719.493150684932,4722.356164383562,5.0
2021-11-14T00:00:00.000Z,0,791.7123287671233,1273.8082191780823,2080.4109589041095,3258.3972602739727,3744.027397260274,3982.753424657534,4250.41095890411,4443.561643835616,4509.232876712329,5860.027397260274,5078.739726027397,5.0
2021-12-04T00:00:00.000Z,0,1512.7945205479452,1865.3698630136987,2470.4931506849316,3425.3150684931506,3846.72602739726,4049.876712328767,4312.493150684932,4519.342465753424,4565.890410958904,5777.904109589041,4980.657534246576,5.0
2022-05-18T00:00:00.000Z,0,678.1643835616438,1347.890410958904,2596.095890410959,4240.739726027397,4744.315068493151,4838.191780821918,5061.13698630137,5139.835616438356,5456.643835616438,6839.2054794520545,5766.54794520548,5.0
2023-03-09T00:00:00.000Z,0,1047.4657534246576,1521.150684931507,2309.041095890411,3584.7123287671234,4081.4794520547944,4165.726027397261,4498.917808219178,4465.041095890411,4757.58904109589,6415.054794520548,5784.2054794520545,5.0
2023-09-15T00:00:00.000Z,0,1767.4931506849316,2216.931506849315,2695.3972602739727,3119.8630136986303,3716.150684931507,4443.287671232877,4898.287671232877,4781.534246575343,5095.2054794520545,4731.328767123287,3620.5753424657532,5.0
2023-11-19T00:00:00.000Z,0,1007.5205479452055,1398.6027397260275,2250.3835616438355,3524.6301369863013,4034.4657534246576,4202.7945205479455,4409.575342465753,4508.8493150684935,4646.45205479452,6156.972602739726,5302.835616438356,5.0
2018-01-24T00:00:00.000Z,0,1031.041095890411,1480.2739726027398,2227.013698630137,3366.027397260274,3773.945205479452,3998.4931506849316,4250.726027397261,4622.191780821918,4560.109589041096,5841.054794520548,4910.657534246576,5.0
2018-02-28T00:00:00.000Z,0,914.1643835616438,1237.945205479452,2004.7123287671234,3149.72602739726,3616.794520547945,3766.013698630137,3994.5205479452056,4071.8356164383563,4299.643835616438,5706.054794520548,4702.780821917808,5.0
2018-03-15T00:00:00.000Z,0,920.5616438356165,1341.5342465753424,2095.3972602739727,3261.917808219178,3648.904109589041,3826.5068493150684,4082.027397260274,4424.931506849315,4373.808219178082,5867.575342465753,5010.821917808219,5.0
2018-03-20T00:00:00.000Z,0,1049.3424657534247,1371.013698630137,2162.1369863013697,3354.328767123288,3800.3972602739727,3965.2602739726026,4187.219178082192,4391.287671232877,4490.397260273972,5963.246575342466,4953.767123287671,5.0
2019-01-04T00:00:00.000Z,0,1092.3561643835617,1377.7808219178082,2102.27397260274,3137.753424657534,3561.041095890411,3743.041095890411,3953.5342465753424,4217.342465753424,4230.068493150685,5646.520547945205,4711.0,5.0
2019-01-14T00:00:00.000Z,0,964.1095890410959,1319.3972602739725,2137.2876712328766,3283.4520547945203,3699.0,3881.246575342466,4087.72602739726,4327.479452054795,4351.931506849315,5863.273972602739,4956.6164383561645,5.0
2019-05-14T00:00:00.000Z,0,1171.2876712328766,1502.5753424657535,2386.4931506849316,3638.986301369863,4130.082191780822,4216.082191780822,4423.780821917808,4328.109589041096,4707.876712328767,6430.1506849315065,5675.657534246576,5.0
2019-06-13T00:00:00.000Z,0,1274.3698630136987,1602.7945205479452,2543.890410958904,3840.5479452054797,4401.41095890411,4529.246575342466,4748.3835616438355,4587.232876712329,5056.945205479452,6773.13698630137,5983.397260273972,5.0
2019-09-06T00:00:00.000Z,0,860.054794520548,1140.3287671232877,1929.4657534246576,2445.7397260273974,3394.328767123288,4335.315068493151,4753.602739726028,4587.6164383561645,4961.068493150685,5124.684931506849,4158.068493150685,4.917808219178082
2019-12-20T00:00:00.000Z,0,941.9589041095891,1243.5342465753424,1953.4246575342465,2958.6849315068494,3418.178082191781,3635.849315068493,3862.821917808219,4126.945205479452,4176.945205479452,5461.2054794520545,4335.684931506849,5.0
2019-12-25T00:00:00.000Z,0,726.0958904109589,1139.2876712328766,1824.4931506849316,2855.821917808219,3266.5342465753424,3510.8356164383563,3757.753424657534,4133.753424657534,4076.849315068493,5408.726027397261,4430.13698630137,5.0
2020-02-18T00:00:00.000Z,0,1158.7123287671234,1456.3287671232877,2170.7397260273974,3232.6849315068494,3666.1369863013697,3843.6027397260273,4059.3150684931506,4297.780821917808,4354.58904109589,5754.438356164384,4714.123287671233,5.0
2020-02-23T00:00:00.000Z,0,925.3424657534247,1338.2465753424658,2025.2054794520548,3089.5616438356165,3518.6164383561645,3674.7397260273974,3941.698630136986,4110.109589041096,4231.068493150685,5780.904109589041,4941.767123287671,5.0
