,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
24,2018-05-19T00:00:00.000Z,1210.9835164835165,1513.868131868132,2346.3846153846152,3485.2087912087914,3982.2115384615386,4108.961538461538,4340.2967032967035,4365.82967032967,4648.131868131868,6303.972527472528,5463.7032967032965,5.0
25,2018-05-29T00:00:00.000Z,1438.4148351648353,1808.2472527472528,2694.4835164835163,3653.912087912088,4059.9725274725274,4129.255494505494,4307.038461538462,4230.593406593406,4524.31043956044,5643.208791208791,4658.4532967032965,5.0
26,2018-06-08T00:00:00.000Z,1122.9258241758241,1389.0494505494505,2155.8186813186812,3205.7087912087914,3664.8983516483518,3778.6263736263736,3984.736263736264,3942.9395604395604,4275.3489010989015,6015.7032967032965,5273.293956043956,5.0
27,2018-06-13T00:00:00.000Z,989.7637362637363,1350.2115384615386,2117.252747252747,3233.252747252747,3705.703296703297,3822.8571428571427,4158.4807692307695,4095.252747252747,4440.815934065934,6229.857142857143,5691.18956043956,5.0
28,2018-06-18T00:00:00.000Z,1275.6950549450548,1578.6978021978023,2416.664835164835,3500.4615384615386,3954.065934065934,4061.2005494505493,4262.494505494506,4170.225274725275,4527.626373626374,6100.5989010989015,5263.7170329670325,5.0
29,2018-07-13T00:00:00.000Z,1076.1785714285713,1416.1703296703297,2179.620879120879,3059.1043956043954,3595.0604395604396,3997.315934065934,4354.118131868132,4246.89010989011,4597.793956043956,5924.895604395604,5230.153846153846,5.0
30,2018-07-18T00:00:00.000Z,3008.25,1755.25,2389.5,3531.0,3928.625,4301.25,4561.625,3699.0,4799.75,4891.25,3856.5,5.0
31,2018-07-23T00:00:00.000Z,882.5623188405797,1163.6927536231883,1855.9246376811593,2407.327536231884,3074.2869565217393,3929.049275362319,4392.110144927537,4215.536231884058,4630.530434782609,5418.107246376811,4543.168115942029,4.756521739130434
32,2018-07-28T00:00:00.000Z,982.0439560439561,1201.8956043956043,1946.9725274725274,2479.3186813186812,3196.6675824175823,4226.197802197802,4637.052197802198,4473.197802197802,4963.824175824176,5384.903846153846,4253.989010989011,4.818681318681318
33,2018-08-02T00:00:00.000Z,1020.3104395604396,1292.9532967032967,1939.901098901099,2430.236263736264,3055.5,3969.326923076923,4502.5989010989015,4306.747252747253,4776.752747252747,5268.395604395604,4250.744505494506,4.9945054945054945
34,2018-08-07T00:00:00.000Z,1412.780172413793,1205.271551724138,1523.0689655172414,1716.6120689655172,2127.4439655172414,2743.4913793103447,2980.375,2758.655172413793,3170.1336206896553,2892.185344827586,2089.051724137931,5.064655172413793
35,2018-08-22T00:00:00.000Z,533.8529411764706,377.55882352941177,494.63235294117646,520.6176470588235,732.8382352941177,1251.6470588235295,1561.8529411764705,1424.264705882353,1656.5,1375.4117647058824,907.3088235294117,6.852941176470588
36,2018-08-27T00:00:00.000Z,,,,,,,,,,,,
37,2018-09-01T00:00:00.000Z,,,,,,,,,,,,
38,2018-09-11T00:00:00.000Z,1459.1525423728813,1551.7161016949153,1779.4957627118645,1848.415254237288,2271.635593220339,2862.6398305084745,3204.2542372881358,3101.0,3348.5593220338983,3220.987288135593,2466.6991525423728,5.38135593220339
39,2018-09-16T00:00:00.000Z,690.8021978021978,835.0082417582418,1349.151098901099,1609.8653846153845,2263.3653846153848,3334.456043956044,3776.467032967033,3754.747252747253,4201.884615384615,4255.313186813187,3077.120879120879,4.497252747252747
40,2018-09-21T00:00:00.000Z,674.1785714285714,913.0274725274726,1407.4395604395604,1764.4285714285713,2354.2912087912086,3192.445054945055,3682.8076923076924,3657.8846153846152,4040.269230769231,4426.521978021978,3388.8736263736264,4.851648351648351
41,2018-09-26T00:00:00.000Z,966.6483516483516,1103.357142857143,1614.89010989011,2015.7362637362637,2607.5741758241757,3351.9587912087914,3692.8406593406594,3694.076923076923,4064.2554945054944,4494.7032967032965,3353.5796703296705,5.0
42,2018-10-01T00:00:00.000Z,724.8186813186813,979.804945054945,1486.7417582417581,1960.1043956043957,2531.747252747253,3188.6236263736264,3616.3956043956046,3632.5,3998.1813186813188,4719.791208791209,3658.1098901098903,5.0
43,2018-10-06T00:00:00.000Z,685.3324175824176,848.1153846153846,1360.467032967033,1832.010989010989,2411.8901098901097,2976.217032967033,3267.986263736264,3280.763736263736,3672.901098901099,4586.565934065934,3491.7252747252746,5.0
44,2018-10-16T00:00:00.000Z,607.3681318681319,788.8296703296703,1280.4587912087911,1792.0054945054944,2298.9065934065934,2782.5054945054944,3065.497252747253,3125.252747252747,3444.631868131868,4594.725274725275,3566.837912087912,5.0
45,2018-10-26T00:00:00.000Z,653.2802197802198,864.684065934066,1383.2802197802198,2022.8021978021977,2516.035714285714,2814.881868131868,3079.1675824175823,3131.5934065934066,3485.662087912088,4904.978021978022,3800.6098901098903,5.0
46,2018-10-31T00:00:00.000Z,629.9642857142857,935.6401098901099,1429.3956043956043,2122.9945054945056,2551.1126373626375,2828.7445054945056,3151.5412087912086,3319.3406593406594,3519.6126373626375,5015.923076923077,4040.467032967033,5.0
47,2018-11-05T00:00:00.000Z,,,,,,,,,,,,
48,2018-11-10T00:00:00.000Z,616.2032967032967,921.2692307692307,1388.065934065934,2091.769230769231,2434.8983516483518,2667.03021978022,2938.519230769231,3207.335164835165,3281.6758241758243,4611.56043956044,3734.684065934066,5.0
49,2018-11-15T00:00:00.000Z,771.4697802197802,1048.0054945054944,1653.3846153846155,2559.412087912088,2976.870879120879,3253.752747252747,3544.502747252747,3896.6923076923076,3992.793956043956,5511.0329670329675,4329.521978021978,5.0
50,2018-11-20T00:00:00.000Z,705.1153846153846,1050.0851648351647,1582.0714285714287,2422.247252747253,2821.043956043956,3048.230769230769,3370.28021978022,3639.521978021978,3776.021978021978,5367.442307692308,4411.1510989010985,5.0
51,2018-11-25T00:00:00.000Z,891.239010989011,1141.3296703296703,1732.9395604395604,2598.714285714286,2995.271978021978,3239.1593406593406,3503.6043956043954,3824.0054945054944,3901.098901098901,5389.615384615385,4282.535714285715,5.0
52,2018-11-30T00:00:00.000Z,671.6263736263736,1059.434065934066,1673.8846153846155,2593.4505494505493,2950.1758241758243,3207.304945054945,3496.370879120879,3907.703296703297,3896.4615384615386,5391.549450549451,4448.236263736264,5.0
53,2018-12-05T00:00:00.000Z,668.7774725274726,974.304945054945,1627.1483516483515,2540.2582417582416,2937.763736263736,3168.1043956043954,3429.486263736264,3704.3846153846152,3835.313186813187,5372.271978021978,4327.961538461538,5.0
54,2018-12-10T00:00:00.000Z,633.8351648351648,1042.1923076923076,1694.2857142857142,2644.0384615384614,3002.6236263736264,3253.096153846154,3545.997252747253,3943.412087912088,3941.3626373626375,5416.313186813187,4497.115384615385,5.0
55,2018-12-15T00:00:00.000Z,674.2554945054945,993.2664835164835,1656.456043956044,2595.53021978022,2995.747252747253,3222.0,3488.453296703297,3763.315934065934,3894.964285714286,5494.228021978022,4460.291208791209,5.0
56,2018-12-20T00:00:00.000Z,863.6620879120879,1260.5631868131868,1885.9065934065934,2802.1428571428573,3182.9835164835163,3401.3296703296705,3693.46978021978,3970.1923076923076,4052.543956043956,5508.804945054945,4625.502747252747,5.0
57,2018-12-25T00:00:00.000Z,1200.142857142857,1478.631868131868,2135.4395604395604,3042.8296703296705,3433.903846153846,3651.2115384615386,3881.785714285714,4212.851648351649,4232.678571428572,5545.931318681319,4487.192307692308,5.0
58,2019-01-04T00:00:00.000Z,1028.7252747252746,1315.9697802197802,1993.6263736263736,2944.282967032967,3326.986263736264,3561.6401098901097,3812.271978021978,4162.131868131868,4184.436813186813,5576.2692307692305,4514.021978021978,5.0
59,2019-01-09T00:00:00.000Z,792.6208791208791,1210.8049450549452,1901.3516483516485,2882.7554945054944,3265.247252747253,3498.206043956044,3792.2225274725274,4105.524725274725,4158.711538461538,5639.211538461538,4751.1648351648355,5.0
60,2019-01-14T00:00:00.000Z,876.3928571428571,1194.5494505494505,1911.2582417582419,2882.1758241758243,3268.815934065934,3503.565934065934,3751.785714285714,4055.5384615384614,4140.142857142857,5589.304945054945,4567.807692307692,5.0
61,2019-01-24T00:00:00.000Z,770.3983516483516,1095.1620879120878,1808.39010989011,2791.3241758241757,3178.2747252747254,3401.4615384615386,3659.4587912087914,3970.870879120879,4046.6126373626375,5620.148351648351,4613.321428571428,5.0
62,2019-01-29T00:00:00.000Z,795.510989010989,1222.3241758241759,1938.3736263736264,2953.769230769231,3326.085164835165,3555.6153846153848,3843.552197802198,4194.964285714285,4214.068681318681,5771.711538461538,4902.373626373626,5.0
63,2019-02-03T00:00:00.000Z,817.1126373626373,1114.89010989011,1788.0164835164835,2744.4725274725274,3126.184065934066,3343.6373626373625,3591.2087912087914,3886.598901098901,3972.563186813187,5570.9148351648355,4614.840659340659,5.0
64,2019-02-08T00:00:00.000Z,876.8571428571429,1307.0247252747254,2050.664835164835,3081.934065934066,3452.379120879121,3682.9395604395604,3965.804945054945,4327.895604395604,4322.653846153846,5867.711538461538,5006.972527472528,5.0
65,2019-02-13T00:00:00.000Z,1047.6868131868132,1370.10989010989,2149.747252747253,3188.403846153846,3590.8296703296705,3807.2417582417584,4054.7582417582416,4362.802197802198,4413.774725274725,5913.013736263736,4911.56043956044,5.0
66,2019-02-18T00:00:00.000Z,1302.5741758241759,1654.0549450549452,2292.1758241758243,3225.1263736263736,3577.447802197802,3769.6401098901097,4032.1071428571427,4303.142857142857,4329.931318681319,5830.472527472528,5041.299450549451,5.0
67,2019-02-28T00:00:00.000Z,924.8681318681319,1329.2637362637363,2052.631868131868,3072.3901098901097,3456.4917582417584,3657.046703296703,3941.3956043956046,4173.395604395604,4267.101648351649,5932.513736263736,5136.942307692308,5.0
68,2019-03-05T00:00:00.000Z,1261.990099009901,1494.7920792079208,2247.128712871287,3313.5445544554455,3735.6435643564355,3920.3564356435645,4156.970297029703,4387.089108910891,4502.455445544554,6062.3564356435645,5093.455445544554,5.0
69,2019-03-15T00:00:00.000Z,1371.9258241758241,1646.8626373626373,2341.8076923076924,3290.9615384615386,3704.0714285714284,3850.096153846154,4059.596153846154,4200.923076923077,4353.049450549451,5893.43956043956,4972.178571428572,5.0
70,2019-03-20T00:00:00.000Z,1524.4175824175825,1868.956043956044,2454.120879120879,3330.5274725274726,3703.978021978022,3824.7005494505493,4084.802197802198,4178.543956043956,4312.263736263736,5940.826923076923,5212.0,5.0
71,2019-03-30T00:00:00.000Z,1052.1456043956043,1446.021978021978,2197.21978021978,3274.5054945054944,3681.552197802198,3876.2252747252746,4167.681318681319,4407.549450549451,4489.313186813187,6174.241758241758,5446.884615384615,5.0
72,2019-04-04T00:00:00.000Z,1259.5467032967033,1490.2637362637363,2259.879120879121,3346.186813186813,3818.6593406593406,3984.065934065934,4234.266483516483,4357.307692307692,4585.464285714285,6240.983516483517,5277.0,5.0
73,2019-04-09T00:00:00.000Z,1076.8736263736264,1478.0549450549452,2239.186813186813,3320.763736263736,3748.9752747252746,3919.653846153846,4217.156593406594,4370.989010989011,4517.285714285715,6256.340659340659,5531.777472527472,5.0
74,2019-05-09T00:00:00.000Z,,,,,,,,,,,,
75,2019-05-14T00:00:00.000Z,1140.8241758241759,1417.8846153846155,2217.521978021978,3326.3241758241757,3827.796703296703,3957.3956043956046,4204.576923076923,4156.818681318681,4568.403846153846,6342.002747252747,5477.403846153846,5.0
76,2019-05-19T00:00:00.000Z,1055.6868131868132,1405.673076923077,2163.445054945055,3267.8406593406594,3753.0604395604396,3862.7005494505493,4223.574175824176,4169.005494505494,4563.802197802198,6418.365384615385,5758.376373626374,5.0
77,2019-05-24T00:00:00.000Z,,,,,,,,,,,,
78,2019-05-29T00:00:00.000Z,1257.0961538461538,1626.423076923077,2403.4285714285716,3505.1813186813188,3936.2747252747254,4038.598901098901,4395.173076923077,4297.7032967032965,4663.895604395604,6250.815934065934,5568.2170329670325,5.0
79,2019-06-03T00:00:00.000Z,1022.5384615384615,1287.173076923077,2077.4285714285716,3197.813186813187,3732.4175824175823,3861.9945054945056,4115.780219780219,4064.8406593406594,4556.002747252747,6394.093406593406,5536.851648351649,5.0
80,2019-06-13T00:00:00.000Z,874.0192307692307,1143.14010989011,1862.510989010989,2793.1813186813188,3271.478021978022,3466.063186813187,3693.0,3619.747252747253,4030.8104395604396,5393.469780219781,4618.884615384615,5.0
81,2019-06-18T00:00:00.000Z,1052.5961538461538,1403.2747252747254,2143.8626373626375,3135.967032967033,3625.4423076923076,3791.936813186813,4134.428571428572,4050.8846153846152,4418.8489010989015,6183.93956043956,5543.645604395604,5.0
82,2019-06-23T00:00:00.000Z,1101.815934065934,1363.532967032967,2130.697802197802,3074.835164835165,3619.3186813186812,3891.3653846153848,4123.431318681319,4103.2967032967035,4429.2307692307695,5850.4807692307695,4951.307692307692,5.0
83,2019-06-28T00:00:00.000Z,1042.0274725274726,1386.5934065934066,2099.153846153846,2990.0714285714284,3492.8763736263736,3775.978021978022,4133.260989010989,4011.313186813187,4411.321428571428,5925.565934065934,5254.552197802198,5.0
84,2019-07-03T00:00:00.000Z,1230.239010989011,1476.5494505494505,2223.4395604395604,3123.576923076923,3629.9285714285716,3906.953296703297,4137.673076923077,4036.0494505494507,4433.719780219781,5856.777472527472,4953.678571428572,5.0
85,2019-07-13T00:00:00.000Z,1118.9423076923076,1356.6291208791208,2129.203296703297,2932.771978021978,3577.2005494505493,4147.258241758242,4442.722527472528,4337.357142857143,4811.9532967032965,6038.6510989010985,5038.101648351649,5.0
86,2019-07-23T00:00:00.000Z,1731.0,1979.3333333333333,2449.3333333333335,2896.0,3343.6666666666665,3995.3333333333335,4194.333333333333,4244.0,4405.666666666667,4490.666666666667,3358.3333333333335,5.0
87,2019-08-07T00:00:00.000Z,,,,,,,,,,,,
88,2019-08-12T00:00:00.000Z,704.7692307692307,796.4093406593406,1314.8021978021977,1548.2774725274726,2160.013736263736,3588.6236263736264,4205.82967032967,4110.626373626374,4525.3489010989015,4031.046703296703,2931.7115384615386,4.195054945054945
89,2019-08-17T00:00:00.000Z,623.3543956043956,771.5027472527472,1189.10989010989,1302.85989010989,1840.7472527472528,3210.0412087912086,3918.760989010989,3754.901098901099,4162.0851648351645,3248.032967032967,2131.1428571428573,4.06043956043956
90,2019-08-27T00:00:00.000Z,1365.173076923077,1369.1895604395604,1840.3873626373627,2004.5521978021977,2672.6483516483518,4054.978021978022,4833.252747252747,4635.395604395604,5157.623626373626,4552.565934065934,3424.293956043956,4.774725274725275
91,2019-09-06T00:00:00.000Z,575.8763736263736,775.4478021978022,1254.0824175824175,1431.0741758241759,2051.0494505494507,3255.4258241758243,3870.796703296703,3807.098901098901,4181.126373626374,3949.7554945054944,2899.7225274725274,4.228021978021978
92,2019-09-11T00:00:00.000Z,801.9478021978022,927.4313186813187,1440.7087912087911,1636.6648351648353,2301.1483516483518,3350.447802197802,3756.9835164835163,3686.3846153846152,4115.620879120879,3967.552197802198,2854.03021978022,4.656593406593407
93,2019-09-21T00:00:00.000Z,787.5467032967033,935.1703296703297,1450.2527472527472,1830.142857142857,2451.7115384615386,3129.934065934066,3458.293956043956,3469.736263736264,3854.717032967033,4391.299450549451,3281.1593406593406,5.0
94,2019-09-26T00:00:00.000Z,977.8626373626373,1204.5054945054944,1661.2692307692307,2131.5,2657.4945054945056,3124.651098901099,3503.2747252747254,3507.9945054945056,3836.271978021978,4628.486263736264,3627.5412087912086,5.0
95,2019-10-01T00:00:00.000Z,1204.5384615384614,1325.8351648351647,1876.8956043956043,2552.510989010989,3151.1593406593406,3623.978021978022,3979.379120879121,3986.2087912087914,4459.934065934066,5488.645604395604,4024.4285714285716,5.0
96,2019-10-11T00:00:00.000Z,576.1043956043956,758.2032967032967,1115.6538461538462,1519.25,1896.4120879120878,2193.6483516483518,2402.673076923077,2513.3626373626375,2715.1346153846152,3696.684065934066,2716.282967032967,5.0
97,2019-10-16T00:00:00.000Z,637.967032967033,891.3736263736264,1340.4175824175825,1918.2554945054944,2355.434065934066,2665.313186813187,2981.5824175824177,3045.412087912088,3314.6813186813188,4767.436813186813,3890.771978021978,5.0
98,2019-10-21T00:00:00.000Z,1536.5549450549452,1799.4285714285713,2306.8296703296705,2994.4505494505493,3492.0274725274726,3846.5906593406594,4149.747252747253,4159.93956043956,4548.2307692307695,5419.2692307692305,3937.315934065934,5.0
99,2019-10-31T00:00:00.000Z,,,,,,,,,,,,
100,2019-11-05T00:00:00.000Z,656.1016483516484,930.4615384615385,1403.5934065934066,2123.563186813187,2485.936813186813,2727.1483516483518,3009.1373626373625,3278.052197802198,3376.9093406593406,5011.4807692307695,4080.0741758241757,5.0
101,2019-11-10T00:00:00.000Z,691.5384615384615,896.4752747252747,1383.510989010989,2114.0686813186812,2495.6785714285716,2705.5604395604396,2950.0906593406594,3173.75,3335.7252747252746,4895.524725274725,3860.7664835164837,5.0
102,2019-11-15T00:00:00.000Z,644.304945054945,949.4917582417582,1430.8241758241759,2202.728021978022,2562.7252747252746,2775.2005494505493,3067.021978021978,3276.923076923077,3434.0247252747254,4973.590659340659,4095.3846153846152,5.0
103,2019-11-20T00:00:00.000Z,629.9423076923077,886.0439560439561,1465.8956043956043,2344.379120879121,2754.5686813186812,2982.195054945055,3261.1263736263736,3549.3736263736264,3687.510989010989,5337.917582417583,4255.4670329670325,5.0
104,2019-11-30T00:00:00.000Z,664.739010989011,949.8434065934066,1587.0604395604396,2519.0,2927.21978021978,3157.0494505494507,3435.03021978022,3736.3598901098903,3854.1758241758243,5419.186813186813,4350.0192307692305,5.0
105,2019-12-05T00:00:00.000Z,655.6428571428571,1024.618131868132,1627.717032967033,2562.0494505494507,2907.346153846154,3170.4065934065934,3471.695054945055,3908.497252747253,3875.552197802198,5419.043956043956,4495.148351648351,5.0
106,2019-12-10T00:00:00.000Z,873.3653846153846,1131.868131868132,1751.8791208791208,2660.1263736263736,3047.381868131868,3286.3626373626375,3556.3983516483518,3932.785714285714,3953.8846153846152,5426.346153846154,4361.771978021978,5.0
107,2019-12-15T00:00:00.000Z,652.0439560439561,1042.0576923076924,1674.9093406593406,2620.0824175824177,2987.497252747253,3227.4587912087914,3512.576923076923,3880.881868131868,3907.8516483516482,5458.010989010989,4584.398351648351,5.0
108,2019-12-20T00:00:00.000Z,868.7994505494505,1155.510989010989,1818.1263736263736,2748.035714285714,3152.6071428571427,3372.945054945055,3625.7774725274726,3953.565934065934,4012.662087912088,5456.854395604396,4437.760989010989,5.0
109,2019-12-25T00:00:00.000Z,672.7142857142857,1065.0576923076924,1709.021978021978,2675.21978021978,3017.3296703296705,3270.9945054945056,3553.063186813187,4006.3076923076924,3946.9752747252746,5440.167582417583,4552.434065934066,5.0
110,2019-12-30T00:00:00.000Z,687.5137362637363,1009.1456043956044,1706.8708791208792,2686.4505494505493,3082.197802197802,3311.3873626373625,3579.445054945055,3953.3296703296705,3981.802197802198,5449.936813186813,4434.409340659341,5.0
111,2020-01-04T00:00:00.000Z,966.1043956043956,1352.8873626373627,2025.1538461538462,2969.230769230769,3324.5796703296705,3545.035714285714,3807.96978021978,4144.923076923077,4140.299450549451,5534.288461538462,4715.236263736264,5.0
112,2020-01-09T00:00:00.000Z,849.3543956043956,1099.2225274725274,1682.967032967033,2510.065934065934,2907.651098901099,3076.118131868132,3292.947802197802,3422.412087912088,3642.019230769231,5225.5,4357.239010989011,5.0
113,2020-01-14T00:00:00.000Z,748.8269230769231,1137.8076923076924,1787.6923076923076,2740.296703296703,3114.5576923076924,3324.1813186813188,3608.4423076923076,3910.3406593406594,3960.3983516483518,5511.851648351649,4710.82967032967,5.0
114,2020-01-19T00:00:00.000Z,1153.010989010989,1425.1813186813188,2105.5934065934066,3036.1813186813188,3430.5604395604396,3622.543956043956,3846.7252747252746,4149.368131868132,4174.148351648351,5533.917582417583,4596.434065934066,5.0
115,2020-01-24T00:00:00.000Z,1012.3598901098901,1386.8021978021977,2053.631868131868,3012.4615384615386,3361.6126373626375,3593.4065934065934,3856.445054945055,4208.263736263736,4195.947802197802,5662.162087912088,4869.3626373626375,5.0
116,2020-01-29T00:00:00.000Z,844.9862637362637,1169.6126373626373,1916.598901098901,2949.585164835165,3328.967032967033,3564.4395604395604,3821.206043956044,4200.002747252747,4205.06043956044,5695.82967032967,4731.082417582417,5.0
117,2020-02-08T00:00:00.000Z,1097.1263736263736,1380.956043956044,2102.252747252747,3086.653846153846,3483.717032967033,3688.868131868132,3917.4587912087914,4213.604395604396,4266.917582417583,5724.975274725275,4791.052197802198,5.0
118,2020-02-18T00:00:00.000Z,1124.3351648351647,1392.4945054945056,2095.9835164835163,3094.5054945054944,3502.401098901099,3699.1263736263736,3934.381868131868,4220.104395604396,4269.56043956044,5794.8873626373625,4881.219780219781,5.0
119,2020-02-23T00:00:00.000Z,898.9230769230769,1276.760989010989,1964.2197802197802,2961.1758241758243,3353.618131868132,3545.4313186813188,3827.5164835164837,4058.423076923077,4165.9010989010985,5835.865384615385,5144.1126373626375,5.0
120,2020-02-28T00:00:00.000Z,1374.6978021978023,1608.1593406593406,2265.087912087912,3199.0494505494507,3604.1456043956046,3760.6373626373625,3969.3296703296705,4177.005494505494,4269.087912087912,5802.398351648351,4920.1126373626375,5.0
121,2020-03-04T00:00:00.000Z,1263.4093406593406,1596.1483516483515,2251.6923076923076,3229.6923076923076,3590.4203296703295,3769.8324175824177,4021.8406593406594,4287.549450549451,4288.200549450549,5852.777472527472,5151.7692307692305,5.0
122,2020-03-09T00:00:00.000Z,994.6895604395604,1283.5054945054944,2010.9175824175825,3043.247252747253,3452.585164835165,3652.0796703296705,3895.552197802198,4167.708791208791,4252.928571428572,5894.917582417583,5001.2692307692305,5.0
123,2020-03-14T00:00:00.000Z,1275.3873626373627,1631.6758241758241,2315.4505494505493,3276.9395604395604,3645.6126373626375,3815.71978021978,4076.6153846153848,4311.89010989011,4354.9807692307695,5959.607142857143,5282.837912087912,5.0
124,2020-03-29T00:00:00.000Z,1195.4395604395604,1476.368131868132,2220.7252747252746,3266.1483516483518,3680.129120879121,3857.269230769231,4081.4752747252746,4292.67032967033,4401.975274725275,6001.593406593406,5140.3873626373625,5.0
125,2020-04-03T00:00:00.000Z,1020.4642857142857,1402.1620879120878,2141.021978021978,3210.6758241758243,3611.706043956044,3793.1895604395604,4082.434065934066,4331.758241758242,4407.06043956044,6157.2170329670325,5476.760989010989,5.0
