,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
24,2018-05-14T00:00:00.000Z,1464.891304347826,1739.2608695652175,2496.0289855072465,3799.521739130435,4256.876811594203,4372.253623188406,4688.601449275362,4625.275362318841,4945.217391304348,6816.413043478261,6186.724637681159,5.0
25,2018-05-19T00:00:00.000Z,1021.2173913043479,1310.695652173913,2130.68115942029,3461.913043478261,3937.1521739130435,4119.623188405797,4314.855072463768,4365.188405797101,4564.340579710145,6280.384057971014,5504.717391304348,5.0
26,2018-05-29T00:00:00.000Z,1473.1666666666667,1890.2463768115942,2813.463768115942,3842.0289855072465,4223.898550724638,4333.768115942029,4485.855072463768,4437.101449275362,4683.427536231884,5786.601449275362,4855.028985507246,5.0
27,2018-06-03T00:00:00.000Z,1142.4565217391305,1518.536231884058,2373.1884057971015,3812.2753623188405,4300.557971014493,4436.673913043478,4771.68115942029,4600.144927536232,4975.811594202899,6880.586956521739,6306.507246376812,5.0
28,2018-06-08T00:00:00.000Z,1085.9420289855072,1346.391304347826,2172.4347826086955,3436.8695652173915,3891.0797101449275,4029.536231884058,4215.036231884058,4147.695652173913,4441.623188405797,6232.652173913043,5571.876811594203,5.0
29,2018-06-13T00:00:00.000Z,941.7753623188406,1324.9565217391305,2149.014492753623,3573.985507246377,4072.1884057971015,4174.210144927536,4445.195652173913,4333.405797101449,4600.811594202899,6438.985507246377,6026.528985507246,5.0
30,2018-06-18T00:00:00.000Z,1254.0507246376812,1568.5942028985507,2421.4927536231885,3625.449275362319,4051.9202898550725,4197.101449275362,4375.695652173913,4283.884057971014,4590.405797101449,6175.971014492754,5399.239130434783,5.0
31,2018-07-13T00:00:00.000Z,1026.9347826086957,1419.9130434782608,2246.1884057971015,3490.4202898550725,4021.3478260869565,4241.746376811594,4547.68115942029,4450.086956521739,4700.789855072464,6320.413043478261,5811.688405797101,5.0
32,2018-07-18T00:00:00.000Z,,,,,,,,,,,,
33,2018-07-23T00:00:00.000Z,849.0144927536232,1180.5797101449275,1967.5942028985507,2992.376811594203,3656.050724637681,4309.028985507246,4689.007246376812,4477.347826086957,4810.413043478261,6098.905797101449,5451.130434782609,5.0
34,2018-07-28T00:00:00.000Z,988.8405797101449,1224.536231884058,2045.0,2931.159420289855,3561.18115942029,4448.971014492754,4756.826086956522,4596.753623188406,4962.963768115942,5794.775362318841,4781.702898550725,5.0
35,2018-08-02T00:00:00.000Z,1510.6014492753623,1852.5507246376812,2566.608695652174,3376.1159420289855,3998.876811594203,4708.217391304348,5145.268115942029,4896.666666666667,5307.644927536232,6148.086956521739,5233.652173913043,5.0
36,2018-08-07T00:00:00.000Z,1028.8188405797102,1150.572463768116,1815.1304347826087,2407.289855072464,3030.253623188406,4025.6884057971015,4348.731884057971,4212.594202898551,4578.608695652174,4819.804347826087,3666.427536231884,5.0
37,2018-08-12T00:00:00.000Z,823.2826086956521,1068.2826086956522,1796.8840579710145,2530.8115942028985,3249.268115942029,4260.644927536232,4727.434782608696,4568.521739130435,4926.920289855072,5663.202898550725,4762.405797101449,5.0
38,2018-08-22T00:00:00.000Z,2189.125,2616.0,2929.75,3304.5,3913.875,4413.375,4625.875,4574.5,4644.125,4922.875,4382.625,7.0
39,2018-09-11T00:00:00.000Z,2244.6,1816.5,2112.8,2331.5666666666666,2825.733333333333,3362.6666666666665,3674.9,3451.633333333333,3791.3333333333335,3896.1833333333334,3114.65,5.25
40,2018-09-16T00:00:00.000Z,897.5507246376811,1087.0507246376812,1803.536231884058,2647.4202898550725,3296.804347826087,3951.557971014493,4209.971014492754,4100.31884057971,4506.717391304348,5542.731884057971,4499.528985507246,5.0
41,2018-09-21T00:00:00.000Z,793.7608695652174,1084.7826086956522,1736.7391304347825,2578.144927536232,3210.2246376811595,3792.985507246377,4159.231884057971,4059.2608695652175,4390.050724637681,5446.623188405797,4587.18115942029,5.0
42,2018-09-26T00:00:00.000Z,1066.7173913043478,1222.2898550724638,1868.9710144927535,2595.7246376811595,3204.449275362319,3907.2608695652175,4187.601449275362,4113.652173913043,4454.920289855072,5280.478260869565,4264.45652173913,5.0
43,2018-10-01T00:00:00.000Z,867.9565217391304,1184.731884057971,1824.608695652174,2679.68115942029,3330.514492753623,3897.7753623188405,4283.202898550725,4223.333333333333,4543.876811594203,5567.304347826087,4686.536231884058,5.0
44,2018-10-06T00:00:00.000Z,828.536231884058,1003.9782608695652,1671.8985507246377,2503.8260869565215,3104.6014492753625,3669.036231884058,3920.3333333333335,3829.782608695652,4218.86231884058,5372.565217391304,4393.746376811594,5.0
45,2018-10-16T00:00:00.000Z,796.4057971014493,998.1811594202899,1696.391304347826,2651.1159420289855,3229.6376811594205,3697.014492753623,3953.978260869565,3909.710144927536,4247.376811594203,5592.427536231884,4569.768115942029,5.0
46,2018-10-21T00:00:00.000Z,684.8188405797101,971.268115942029,1592.159420289855,2510.7246376811595,3021.6014492753625,3438.81884057971,3703.8115942028985,3880.1884057971015,3932.8478260869565,5296.072463768116,4556.775362318841,5.0
47,2018-10-26T00:00:00.000Z,733.7028985507246,941.0217391304348,1567.0144927536232,2424.68115942029,2933.108695652174,3312.304347826087,3526.695652173913,3490.4057971014495,3782.876811594203,5034.311594202899,4112.884057971014,5.0
48,2018-10-31T00:00:00.000Z,724.4492753623189,1031.608695652174,1666.304347826087,2627.4202898550725,3143.0,3485.9057971014495,3759.144927536232,3882.9565217391305,4016.5652173913045,5443.536231884058,4631.050724637681,5.0
49,2018-11-05T00:00:00.000Z,857.536231884058,1066.1159420289855,1724.5507246376812,2721.3333333333335,3219.413043478261,3594.2246376811595,3823.210144927536,4003.057971014493,4102.652173913043,5431.572463768116,4450.471014492754,5.0
50,2018-11-10T00:00:00.000Z,942.0,1202.0,1811.2,2742.0,3124.0,3466.0,3691.4,3930.8,3973.6,5386.8,4531.8,5.0
51,2018-11-20T00:00:00.000Z,754.8550724637681,1060.7173913043478,1659.9710144927535,2653.8840579710145,3116.289855072464,3403.18115942029,3662.81884057971,3866.9565217391305,3956.6014492753625,5441.811594202899,4630.528985507246,5.0
52,2018-11-25T00:00:00.000Z,880.7463768115942,1126.0507246376812,1782.3188405797102,2785.0289855072465,3221.9565217391305,3514.6304347826085,3723.289855072464,3984.3333333333335,4000.789855072464,5431.5,4402.5,5.0
53,2018-11-30T00:00:00.000Z,673.9565217391304,1015.8333333333334,1665.6521739130435,2732.4927536231885,3133.550724637681,3423.6666666666665,3661.449275362319,3992.3478260869565,3939.8260869565215,5402.659420289855,4544.079710144928,5.0
54,2018-12-05T00:00:00.000Z,617.5434782608696,895.7101449275362,1564.9710144927535,2580.057971014493,3005.521739130435,3268.1521739130435,3479.3623188405795,3695.478260869565,3771.623188405797,5311.246376811594,4337.688405797101,5.0
55,2018-12-10T00:00:00.000Z,551.695652173913,944.4347826086956,1621.0434782608695,2674.2753623188405,3097.2246376811595,3333.246376811594,3565.195652173913,3896.4927536231885,3835.6376811594205,5327.492753623188,4503.644927536232,5.0
56,2018-12-15T00:00:00.000Z,587.7826086956521,880.4420289855072,1553.9420289855072,2598.7753623188405,3024.478260869565,3264.6666666666665,3479.0942028985505,3709.7608695652175,3779.0652173913045,5402.869565217391,4444.384057971014,5.0
57,2018-12-20T00:00:00.000Z,773.963768115942,1167.0579710144928,1783.5507246376812,2777.1666666666665,3178.3115942028985,3391.3985507246375,3627.7608695652175,3867.217391304348,3883.289855072464,5337.666666666667,4545.144927536232,5.0
58,2018-12-25T00:00:00.000Z,1124.8333333333333,1378.5217391304348,2047.7391304347825,3056.536231884058,3465.340579710145,3696.4202898550725,3879.8478260869565,4176.478260869565,4149.304347826087,5521.202898550725,4529.927536231884,5.0
59,2019-01-04T00:00:00.000Z,968.9202898550725,1242.623188405797,1945.1304347826087,3026.891304347826,3424.6739130434785,3663.6304347826085,3860.521739130435,4164.536231884058,4133.63768115942,5591.775362318841,4600.159420289855,5.0
60,2019-01-09T00:00:00.000Z,716.0144927536232,1125.840579710145,1828.0579710144928,2941.3840579710145,3361.9202898550725,3556.3478260869565,3809.81884057971,4070.876811594203,4067.231884057971,5623.31884057971,4827.449275362319,5.0
61,2019-01-14T00:00:00.000Z,804.2826086956521,1109.731884057971,1814.376811594203,2879.8840579710145,3256.1739130434785,3473.6159420289855,3664.927536231884,3924.376811594203,3935.3695652173915,5358.659420289855,4422.615942028986,5.0
62,2019-01-24T00:00:00.000Z,679.3188405797101,991.0072463768116,1723.0289855072465,2853.876811594203,3260.2028985507245,3466.1014492753625,3684.782608695652,3946.246376811594,3988.427536231884,5610.68115942029,4658.978260869565,5.0
63,2019-01-29T00:00:00.000Z,692.2753623188406,1114.144927536232,1841.0289855072465,3010.3840579710145,3407.8333333333335,3609.4710144927535,3844.5,4159.159420289855,4112.63768115942,5741.478260869565,4930.557971014493,5.0
64,2019-02-08T00:00:00.000Z,763.4565217391304,1180.2536231884058,1923.4057971014493,3127.1884057971015,3517.4927536231885,3722.536231884058,3951.282608695652,4279.68115942029,4221.217391304348,5843.521739130435,5030.369565217391,5.0
65,2019-02-13T00:00:00.000Z,929.2536231884058,1236.7971014492753,2019.2898550724638,3208.6304347826085,3612.4710144927535,3816.3260869565215,4015.282608695652,4291.579710144928,4288.565217391304,5862.275362318841,4902.855072463768,5.0
66,2019-02-18T00:00:00.000Z,1183.4710144927535,1534.4202898550725,2183.8260869565215,3282.057971014493,3662.8333333333335,3843.717391304348,4066.036231884058,4330.63768115942,4315.782608695652,5900.913043478261,5135.246376811594,5.0
67,2019-02-23T00:00:00.000Z,,,,,,,,,,,,
68,2019-02-28T00:00:00.000Z,849.7971014492754,1248.7826086956522,1958.9565217391305,3141.3623188405795,3539.6884057971015,3733.6376811594205,3975.057971014493,4187.231884057971,4222.326086956522,5956.275362318841,5194.130434782609,5.0
69,2019-03-05T00:00:00.000Z,1059.4492753623188,1341.6376811594203,2092.6666666666665,3289.4347826086955,3708.572463768116,3909.876811594203,4111.775362318841,4330.449275362319,4395.268115942029,6041.659420289855,5083.144927536232,5.0
70,2019-03-15T00:00:00.000Z,1328.1884057971015,1600.3333333333333,2284.8840579710145,3327.8985507246375,3735.057971014493,3895.789855072464,4070.9927536231885,4208.521739130435,4323.492753623188,5908.13768115942,5017.260869565217,5.0
71,2019-03-20T00:00:00.000Z,1447.5579710144928,1792.4927536231885,2357.623188405797,3293.5072463768115,3665.391304347826,3793.8333333333335,4010.6159420289855,4126.217391304348,4226.326086956522,5845.369565217391,5180.615942028986,5.0
72,2019-03-25T00:00:00.000Z,1211.1304347826087,1502.4347826086957,2290.449275362319,3549.072463768116,3985.7246376811595,4192.565217391304,4397.739130434783,4621.855072463768,4695.739130434783,6373.101449275362,5417.028985507246,5.0
73,2019-03-30T00:00:00.000Z,962.1739130434783,1360.0144927536232,2091.942028985507,3346.8840579710145,3763.8478260869565,3929.6521739130435,4164.507246376812,4404.695652173913,4417.420289855072,6144.31884057971,5427.065217391304,5.0
74,2019-04-04T00:00:00.000Z,1088.7898550724638,1395.1159420289855,2145.3623188405795,3365.0289855072465,3826.855072463768,3983.3840579710145,4184.376811594203,4287.608695652174,4464.224637681159,6141.826086956522,5257.95652173913,5.0
75,2019-04-09T00:00:00.000Z,968.463768115942,1365.1884057971015,2119.5072463768115,3369.5652173913045,3822.0289855072465,3956.2608695652175,4209.833333333333,4357.391304347826,4441.398550724638,6208.753623188406,5509.094202898551,5.0
76,2019-05-09T00:00:00.000Z,985.0942028985507,1364.2753623188405,2116.014492753623,3380.6376811594205,3832.1884057971015,3976.1739130434785,4246.768115942029,4319.985507246377,4489.652173913043,6151.36231884058,5484.173913043478,5.0
77,2019-05-14T00:00:00.000Z,1025.5869565217392,1291.376811594203,2096.985507246377,3359.463768115942,3853.086956521739,4010.3333333333335,4213.384057971014,4150.971014492754,4521.615942028986,6251.086956521739,5378.304347826087,5.0
78,2019-05-19T00:00:00.000Z,945.0507246376811,1308.4202898550725,2052.391304347826,3354.014492753623,3836.057971014493,3957.891304347826,4259.572463768116,4223.971014492754,4513.246376811594,6240.094202898551,5567.95652173913,5.0
79,2019-05-24T00:00:00.000Z,,,,,,,,,,,,
80,2019-05-29T00:00:00.000Z,,,,,,,,,,,,
81,2019-06-03T00:00:00.000Z,929.2173913043479,1209.5,2077.1159420289855,3518.340579710145,4061.2391304347825,4230.13768115942,4456.144927536232,4363.840579710145,4753.789855072464,6493.108695652174,5647.485507246377,5.0
82,2019-06-13T00:00:00.000Z,,,,,,,,,,,,
83,2019-06-18T00:00:00.000Z,1006.7536231884058,1373.9565217391305,2178.8985507246375,3450.768115942029,3972.478260869565,4073.195652173913,4372.246376811594,4275.173913043478,4567.04347826087,6359.311594202899,5805.413043478261,5.0
84,2019-06-23T00:00:00.000Z,1094.9057971014493,1359.2898550724638,2186.1884057971015,3409.623188405797,3906.7028985507245,4122.666666666667,4305.753623188406,4253.463768115942,4528.623188405797,5941.586956521739,5095.797101449275,5.0
85,2019-06-28T00:00:00.000Z,1009.2898550724638,1355.4782608695652,2040.4347826086957,3105.304347826087,3543.876811594203,3709.8260869565215,4015.514492753623,3933.753623188406,4223.724637681159,5899.166666666667,5328.934782608696,5.0
86,2019-07-03T00:00:00.000Z,1181.572463768116,1415.5507246376812,2189.463768115942,3238.304347826087,3744.2753623188405,3994.710144927536,4200.152173913043,4077.144927536232,4446.478260869565,5982.528985507246,5139.115942028986,5.0
87,2019-07-08T00:00:00.000Z,1161.6014492753623,1513.9420289855072,2223.4927536231885,3305.942028985507,3766.8695652173915,4067.5072463768115,4409.891304347826,4262.333333333333,4605.405797101449,5786.891304347826,5034.782608695652,5.0
88,2019-07-13T00:00:00.000Z,1143.7101449275362,1399.3623188405797,2271.014492753623,3473.1014492753625,4054.9927536231885,4588.166666666667,4843.173913043478,4707.797101449275,5093.021739130435,6606.731884057971,5713.420289855072,5.0
89,2019-07-23T00:00:00.000Z,974.9130434782609,1165.695652173913,1966.0434782608695,2768.4347826086955,3447.550724637681,4583.115942028986,4951.427536231884,4751.188405797101,5216.536231884058,5804.934782608696,4613.869565217391,5.0
90,2019-08-12T00:00:00.000Z,772.1376811594203,933.2101449275362,1638.2028985507247,2203.0289855072465,2877.2608695652175,3916.3478260869565,4222.101449275362,4120.31884057971,4435.101449275362,4756.891304347826,3751.536231884058,5.0
91,2019-08-17T00:00:00.000Z,649.6811594202899,897.6739130434783,1515.536231884058,1987.9565217391305,2658.7028985507245,3571.8695652173915,3986.985507246377,3848.1884057971015,4150.007246376812,4233.579710144928,3268.6521739130435,4.992753623188406
92,2019-08-27T00:00:00.000Z,2014.6304347826087,2320.913043478261,2538.2246376811595,2669.8115942028985,3153.0289855072465,3663.789855072464,3954.9347826086955,3780.231884057971,4044.253623188406,3859.304347826087,3168.8260869565215,5.231884057971015
93,2019-09-06T00:00:00.000Z,693.6376811594203,981.8695652173913,1662.2101449275362,2334.231884057971,3071.2391304347825,3878.550724637681,4261.282608695652,4158.710144927536,4457.108695652174,5145.833333333333,4219.420289855072,4.992753623188406
94,2019-09-11T00:00:00.000Z,879.6304347826087,1054.1884057971015,1690.5507246376812,2223.463768115942,2913.5797101449275,3787.6159420289855,4069.442028985507,3949.927536231884,4345.978260869565,4813.695652173913,3781.195652173913,5.0
95,2019-09-21T00:00:00.000Z,777.7826086956521,964.4130434782609,1575.927536231884,2144.6376811594205,2800.8333333333335,3692.31884057971,3988.478260869565,3931.8115942028985,4279.072463768116,4713.079710144928,3663.217391304348,5.0
96,2019-09-26T00:00:00.000Z,965.1594202898551,1208.6666666666667,1736.4782608695652,2297.753623188406,2898.6739130434785,3606.9057971014495,3971.949275362319,3917.231884057971,4195.521739130435,4765.86231884058,3843.1666666666665,5.0
97,2019-10-11T00:00:00.000Z,1083.0,1266.9492753623188,1844.2753623188405,2510.7391304347825,3038.31884057971,3530.6666666666665,3778.8840579710145,3688.159420289855,4031.949275362319,4881.463768115942,3637.6376811594205,5.0
98,2019-10-16T00:00:00.000Z,692.9565217391304,1000.7753623188406,1565.2608695652175,2368.449275362319,2885.0289855072465,3241.8623188405795,3523.3478260869565,3521.3115942028985,3749.753623188406,5140.014492753623,4341.797101449275,5.0
99,2019-10-21T00:00:00.000Z,3519.9545454545455,2811.909090909091,3282.6363636363635,3833.6363636363635,4442.272727272727,4712.272727272727,4844.5,4596.545454545455,5037.909090909091,5203.318181818182,4342.136363636364,7.0
100,2019-10-31T00:00:00.000Z,,,,,,,,,,,,
101,2019-11-05T00:00:00.000Z,665.3695652173913,1001.8623188405797,1589.3623188405797,2536.1521739130435,2964.3115942028985,3239.376811594203,3476.572463768116,3690.18115942029,3725.7608695652175,5287.826086956522,4471.717391304348,5.0
102,2019-11-10T00:00:00.000Z,,,,,,,,,,,,
103,2019-11-15T00:00:00.000Z,670.4782608695652,1018.072463768116,1612.2608695652175,2575.3623188405795,3003.1159420289855,3244.086956521739,3490.021739130435,3627.1304347826085,3723.521739130435,5311.123188405797,4457.702898550725,5.0
104,2019-11-20T00:00:00.000Z,678.9420289855072,901.2391304347826,1540.5942028985507,2526.8333333333335,2948.1884057971015,3203.253623188406,3403.231884057971,3610.1014492753625,3706.1159420289855,5248.442028985507,4251.449275362319,5.0
105,2019-11-30T00:00:00.000Z,594.9202898550725,894.4202898550725,1567.072463768116,2597.7971014492755,3002.31884057971,3237.195652173913,3442.8115942028985,3686.2608695652175,3753.536231884058,5353.514492753623,4346.927536231884,5.0
106,2019-12-05T00:00:00.000Z,606.0434782608696,991.9347826086956,1620.0434782608695,2661.391304347826,3016.876811594203,3271.840579710145,3502.949275362319,3866.021739130435,3783.963768115942,5389.550724637681,4508.855072463768,5.0
107,2019-12-10T00:00:00.000Z,786.9347826086956,1060.0289855072465,1703.4202898550725,2714.876811594203,3093.7391304347825,3339.514492753623,3548.449275362319,3870.4347826086955,3834.021739130435,5338.869565217391,4314.057971014493,5.0
108,2019-12-15T00:00:00.000Z,585.304347826087,978.2536231884058,1621.5797101449275,2666.2971014492755,3038.449275362319,3273.6521739130435,3494.81884057971,3793.7028985507245,3766.4565217391305,5365.231884057971,4518.45652173913,5.0
109,2019-12-20T00:00:00.000Z,806.7391304347826,1086.9855072463768,1754.0289855072465,2761.478260869565,3141.9927536231885,3378.057971014493,3574.586956521739,3861.514492753623,3864.840579710145,5362.963768115942,4350.913043478261,5.0
110,2019-12-25T00:00:00.000Z,586.2246376811594,981.0507246376811,1622.9057971014493,2685.289855072464,3017.3840579710145,3269.036231884058,3488.246376811594,3881.463768115942,3776.586956521739,5360.449275362319,4494.985507246377,5.0
111,2019-12-30T00:00:00.000Z,598.3333333333334,914.3985507246376,1621.0869565217392,2700.050724637681,3079.7608695652175,3306.1159420289855,3513.123188405797,3833.210144927536,3804.1521739130435,5384.565217391304,4387.369565217391,5.0
112,2020-01-04T00:00:00.000Z,873.8913043478261,1258.891304347826,1901.144927536232,2920.144927536232,3276.6666666666665,3495.5,3706.6376811594205,4008.942028985507,3967.927536231884,5449.326086956522,4632.144927536232,5.0
113,2020-01-09T00:00:00.000Z,815.2753623188406,1068.3260869565217,1649.144927536232,2523.4202898550725,2909.536231884058,3103.9347826086955,3291.2246376811595,3402.840579710145,3576.804347826087,5202.905797101449,4332.927536231884,5.0
114,2020-01-14T00:00:00.000Z,674.1811594202899,1058.608695652174,1689.1304347826087,2725.2608695652175,3104.1739130434785,3295.108695652174,3519.2753623188405,3774.159420289855,3787.057971014493,5419.847826086957,4634.833333333333,5.0
115,2020-01-19T00:00:00.000Z,996.8840579710145,1269.1304347826087,1941.9855072463768,2966.1739130434785,3339.123188405797,3542.2246376811595,3732.68115942029,4015.695652173913,4002.1666666666665,5456.282608695652,4494.934782608696,5.0
116,2020-01-24T00:00:00.000Z,879.9420289855072,1262.8115942028985,1916.4782608695652,2994.1304347826085,3349.7391304347825,3563.891304347826,3783.289855072464,4110.086956521739,4063.5652173913045,5639.739130434783,4817.81884057971,5.0
117,2020-01-29T00:00:00.000Z,720.268115942029,1046.3260869565217,1805.0579710144928,2962.731884057971,3329.608695652174,3550.340579710145,3752.3333333333335,4087.086956521739,4048.550724637681,5618.891304347826,4653.04347826087,5.0
118,2020-02-08T00:00:00.000Z,994.231884057971,1283.1014492753623,2008.0,3112.4057971014495,3512.391304347826,3712.7608695652175,3906.4057971014495,4181.0,4181.007246376812,5724.891304347826,4750.260869565217,5.0
119,2020-02-13T00:00:00.000Z,1279.427536231884,1651.8115942028985,2328.31884057971,3516.4057971014495,3882.5797101449275,4116.847826086957,4352.978260869565,4759.565217391304,4650.528985507246,6174.695652173913,5305.608695652174,5.0
120,2020-02-18T00:00:00.000Z,1034.9420289855072,1310.304347826087,2019.8115942028985,3154.1304347826085,3553.8478260869565,3752.1884057971015,3939.5,4213.536231884058,4216.847826086957,5802.572463768116,4858.347826086957,5.0
121,2020-02-23T00:00:00.000Z,821.731884057971,1202.5507246376812,1861.8985507246377,2979.057971014493,3366.6666666666665,3545.463768115942,3791.1739130434785,3993.942028985507,4058.376811594203,5778.340579710145,5062.224637681159,5.0
122,2020-02-28T00:00:00.000Z,1308.8695652173913,1542.5652173913043,2185.5797101449275,3207.2753623188405,3600.0289855072465,3776.050724637681,3961.6159420289855,4161.347826086957,4224.826086956522,5775.927536231884,4868.811594202899,5.0
123,2020-03-04T00:00:00.000Z,1185.5507246376812,1519.1884057971015,2141.376811594203,3210.3623188405795,3583.0942028985505,3754.9927536231885,3967.5,4240.260869565217,4214.630434782609,5827.123188405797,5077.152173913043,5.0
124,2020-03-09T00:00:00.000Z,938.5797101449275,1240.8188405797102,1983.2608695652175,3186.4927536231885,3579.8260869565215,3787.3333333333335,3986.717391304348,4244.173913043478,4278.304347826087,5947.101449275362,5005.18115942029,5.0
125,2020-03-14T00:00:00.000Z,1289.4468085106382,1657.404255319149,2275.063829787234,3294.468085106383,3649.1702127659573,3822.8936170212764,4025.7659574468084,4253.191489361702,4265.510638297872,5711.489361702128,4982.510638297872,5.0
126,2020-03-19T00:00:00.000Z,1080.231884057971,1341.2463768115942,2019.855072463768,3118.304347826087,3499.1376811594205,3688.0652173913045,3875.0072463768115,4086.3333333333335,4149.079710144928,5672.289855072464,4815.333333333333,5.0
