,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
24,2018-06-08T00:00:00.000Z,1172.6299019607843,1463.1519607843138,2282.5049019607845,3377.470588235294,3870.9950980392155,4005.860294117647,4220.365196078431,4171.691176470588,4518.196078431372,6108.384803921569,5264.519607843137,5.0
25,2018-06-13T00:00:00.000Z,1043.7941176470588,1434.2794117647059,2252.0539215686276,3376.0637254901962,3880.2083333333335,4034.4779411764707,4380.924019607844,4305.509803921569,4655.980392156863,6287.083333333333,5679.571078431372,5.0
26,2018-06-18T00:00:00.000Z,1292.1838235294117,1613.637254901961,2458.264705882353,3530.470588235294,3984.218137254902,4099.421568627451,4294.933823529412,4201.416666666667,4540.60294117647,5998.031862745098,5094.6274509803925,5.0
27,2018-07-13T00:00:00.000Z,1069.5539215686274,1415.3529411764705,2205.3186274509803,3009.8529411764707,3633.8799019607845,4211.936274509804,4598.583333333333,4477.093137254902,4843.732843137255,5934.014705882353,5116.161764705882,5.0
28,2018-07-18T00:00:00.000Z,1770.2460732984293,2020.1047120418848,2739.057591623037,3435.047120418848,4002.5916230366493,4569.031413612565,4832.759162303665,4654.931937172775,5051.55497382199,5524.486910994764,4342.591623036649,5.0
29,2018-07-23T00:00:00.000Z,,,,,,,,,,,,
30,2018-07-28T00:00:00.000Z,915.3039215686274,1090.2794117647059,1829.4166666666667,2207.5,2999.725490196078,4383.15931372549,4863.850490196079,4687.598039215686,5176.083333333333,4982.4975490196075,3761.9779411764707,4.8431372549019605
31,2018-08-02T00:00:00.000Z,1123.6986301369864,1382.6849315068494,2086.5753424657532,2615.095890410959,3261.2328767123286,4323.082191780822,4885.041095890411,4644.657534246576,5122.876712328767,5280.780821917808,4232.479452054795,5.0
32,2018-08-22T00:00:00.000Z,,,,,,,,,,,,
33,2018-09-11T00:00:00.000Z,,,,,,,,,,,,
34,2018-09-16T00:00:00.000Z,,,,,,,,,,,,
35,2018-09-21T00:00:00.000Z,607.3700980392157,838.7426470588235,1328.9436274509803,1605.5049019607843,2270.0612745098038,3088.823529411765,3523.9926470588234,3491.921568627451,3876.4656862745096,4245.203431372549,3167.899509803922,4.811274509803922
36,2018-09-26T00:00:00.000Z,901.1176470588235,1038.7426470588234,1541.25,1834.6519607843138,2512.6053921568628,3316.093137254902,3633.8676470588234,3621.975490196078,3981.651960784314,4155.78431372549,2985.8357843137255,4.995098039215686
37,2018-10-01T00:00:00.000Z,597.0,731.0,1230.0,1440.0,2123.0,3004.0,3397.0,3432.0,3854.0,3682.0,2633.0,5.0
38,2018-10-06T00:00:00.000Z,608.6838235294117,745.8848039215686,1233.5980392156862,1521.6200980392157,2185.3627450980393,2869.235294117647,3156.127450980392,3155.6323529411766,3545.029411764706,4124.78431372549,2988.544117647059,4.9754901960784315
39,2018-10-16T00:00:00.000Z,572.8259803921569,723.9632352941177,1203.3235294117646,1595.862745098039,2198.7916666666665,2779.723039215686,3064.203431372549,3121.4607843137255,3462.049019607843,4290.879901960784,3139.502450980392,4.990196078431373
40,2018-10-26T00:00:00.000Z,607.2549019607843,797.7303921568628,1297.2720588235295,1904.186274509804,2437.595588235294,2766.6593137254904,3044.747549019608,3104.450980392157,3489.3627450980393,4721.681372549019,3475.75,5.0
41,2018-10-31T00:00:00.000Z,597.5294117647059,888.3627450980392,1362.8088235294117,2042.4803921568628,2494.093137254902,2783.5906862745096,3109.6887254901962,3311.2598039215686,3512.350490196078,4875.575980392156,3766.274509803922,5.0
42,2018-11-10T00:00:00.000Z,640.7916666666666,948.6225490196078,1432.1299019607843,2169.3382352941176,2554.7622549019607,2803.0661764705883,3093.3137254901962,3379.6176470588234,3487.3823529411766,4811.911764705882,3735.399509803922,5.0
43,2018-11-20T00:00:00.000Z,672.4387254901961,1010.8161764705883,1532.4019607843138,2355.901960784314,2770.1960784313724,2997.9289215686276,3317.1446078431372,3594.4901960784314,3745.110294117647,5199.205882352941,4062.4803921568628,5.0
44,2018-11-25T00:00:00.000Z,893.0833333333334,1143.7524509803923,1720.2254901960785,2564.705882352941,2982.8063725490197,3221.264705882353,3487.9338235294117,3808.3529411764707,3902.200980392157,5234.85294117647,3954.1200980392155,5.0
45,2018-11-30T00:00:00.000Z,631.6053921568628,1019.0759803921569,1613.2230392156862,2510.171568627451,2885.6446078431372,3131.2549019607845,3431.607843137255,3836.328431372549,3860.0612745098038,5237.424019607844,4098.0024509803925,5.0
46,2018-12-05T00:00:00.000Z,632.2328431372549,937.6470588235294,1559.7941176470588,2452.093137254902,2862.098039215686,3083.1029411764707,3353.6127450980393,3636.5098039215686,3782.8088235294117,5217.526960784314,3980.5,5.0
47,2018-12-10T00:00:00.000Z,622.0490196078431,1022.0147058823529,1637.075980392157,2561.7549019607845,2944.7083333333335,3179.4950980392155,3472.0563725490197,3866.5049019607845,3883.2892156862745,5271.049019607844,4154.068627450981,5.0
48,2018-12-15T00:00:00.000Z,625.2205882352941,937.6936274509804,1568.75,2485.975490196078,2903.8970588235293,3117.600490196078,3383.5220588235293,3663.651960784314,3813.970588235294,5280.958333333333,4056.5122549019607,5.0
49,2018-12-25T00:00:00.000Z,1131.0196078431372,1409.5588235294117,2041.5392156862745,2934.720588235294,3342.075980392157,3547.4583333333335,3791.9093137254904,4121.705882352941,4161.40931372549,5365.191176470588,4156.571078431372,5.0
50,2019-01-04T00:00:00.000Z,1016.4485294117648,1299.4583333333333,1953.3235294117646,2884.8529411764707,3287.970588235294,3500.093137254902,3751.8186274509803,4106.14705882353,4144.049019607844,5414.735294117647,4208.21568627451,5.0
51,2019-01-09T00:00:00.000Z,770.0955882352941,1201.4926470588234,1883.2058823529412,2874.735294117647,3274.8970588235293,3487.997549019608,3792.1470588235293,4108.323529411765,4180.230392156863,5557.487745098039,4475.313725490196,5.0
52,2019-01-14T00:00:00.000Z,843.8602941176471,1182.5980392156862,1884.0,2855.205882352941,3264.3088235294117,3481.8676470588234,3738.2622549019607,4044.7696078431372,4138.52205882353,5455.698529411765,4270.634803921569,5.0
53,2019-01-24T00:00:00.000Z,736.6911764705883,1076.438725490196,1777.7058823529412,2770.5220588235293,3190.732843137255,3397.8823529411766,3664.9166666666665,3978.8872549019607,4085.7279411764707,5533.34068627451,4366.843137254902,5.0
54,2019-01-29T00:00:00.000Z,773.25,1220.9068627450981,1933.3725490196077,2962.6887254901962,3353.549019607843,3566.9877450980393,3858.502450980392,4223.563725490196,4262.203431372549,5693.578431372549,4634.558823529412,5.0
55,2019-02-03T00:00:00.000Z,856.8137254901961,1161.8357843137255,1821.9656862745098,2783.357843137255,3177.654411764706,3376.2843137254904,3630.955882352941,3922.098039215686,4023.6960784313724,5451.90931372549,4347.843137254902,5.0
56,2019-02-08T00:00:00.000Z,854.2352941176471,1308.4191176470588,2039.735294117647,3082.252450980392,3465.252450980392,3682.4436274509803,3966.1813725490197,4333.7107843137255,4350.083333333333,5760.803921568628,4732.779411764706,5.0
57,2019-02-13T00:00:00.000Z,1033.686274509804,1380.4803921568628,2152.485294117647,3200.299019607843,3622.892156862745,3821.997549019608,4068.6029411764707,4374.269607843137,4447.47794117647,5805.919117647059,4656.906862745098,5.0
58,2019-02-18T00:00:00.000Z,1288.2769607843138,1659.387254901961,2306.142156862745,3259.25,3633.529411764706,3809.468137254902,4076.1299019607845,4345.431372549019,4385.144607843137,5765.245098039216,4831.151960784314,5.0
59,2019-02-28T00:00:00.000Z,982.6838235294117,1423.3480392156862,2173.8382352941176,3256.75,3669.950980392157,3859.3970588235293,4158.333333333333,4415.343137254902,4516.892156862745,6119.343137254902,5122.703431372549,5.0
60,2019-03-15T00:00:00.000Z,1391.4926470588234,1687.112745098039,2390.6862745098038,3363.299019607843,3794.5122549019607,3933.2573529411766,4136.25,4283.544117647059,4443.279411764706,5853.39705882353,4807.720588235294,5.0
61,2019-03-20T00:00:00.000Z,1633.0756756756757,2008.572972972973,2643.9675675675676,3602.583783783784,4015.0594594594595,4145.8378378378375,4435.4,4538.14054054054,4695.989189189189,6318.275675675675,5400.9243243243245,5.0
62,2019-03-30T00:00:00.000Z,1094.924019607843,1542.1421568627452,2327.9950980392155,3472.2598039215686,3902.4877450980393,4070.4803921568628,4368.656862745098,4626.196078431372,4717.485294117647,6257.176470588235,5330.345588235294,5.0
63,2019-04-04T00:00:00.000Z,,,,,,,,,,,,
64,2019-04-09T00:00:00.000Z,1128.1936274509803,1571.5833333333333,2362.725490196078,3505.5588235294117,3947.3382352941176,4098.6225490196075,4401.504901960784,4569.921568627451,4717.404411764706,6293.8774509803925,5394.816176470588,5.0
65,2019-05-19T00:00:00.000Z,,,,,,,,,,,,
66,2019-06-03T00:00:00.000Z,1040.9313725490197,1336.200980392157,2137.421568627451,3281.8186274509803,3849.752450980392,3995.593137254902,4278.156862745098,4260.5,4768.757352941177,6466.987745098039,5471.178921568628,5.0
67,2019-06-18T00:00:00.000Z,1088.9681372549019,1472.4019607843138,2254.2696078431372,3209.848039215686,3767.0833333333335,4036.720588235294,4382.193627450981,4272.220588235294,4656.823529411765,6125.676470588235,5383.1642156862745,5.0
68,2019-06-23T00:00:00.000Z,1147.625,1416.1805555555557,2254.4444444444443,3118.8611111111113,3771.902777777778,4244.354166666667,4481.291666666667,4440.291666666667,4747.319444444444,5787.75,4802.166666666667,5.0
69,2019-06-28T00:00:00.000Z,1097.9730392156862,1456.7794117647059,2201.2303921568628,3094.9950980392155,3632.651960784314,3929.4166666666665,4295.931372549019,4150.431372549019,4566.928921568628,5956.161764705882,5235.411764705882,5.0
70,2019-07-03T00:00:00.000Z,1263.3088235294117,1526.5931372549019,2298.843137254902,3227.642156862745,3747.799019607843,4009.3112745098038,4239.862745098039,4128.181372549019,4523.392156862745,5826.7524509803925,4892.865196078431,5.0
71,2019-07-13T00:00:00.000Z,1131.012254901961,1359.5294117647059,2123.0833333333335,2878.2892156862745,3556.4387254901962,4094.198529411765,4364.865196078431,4262.617647058823,4730.25,5904.39705882353,4878.274509803921,5.0
72,2019-08-12T00:00:00.000Z,,,,,,,,,,,,
73,2019-09-06T00:00:00.000Z,554.9607843137255,781.3382352941177,1320.8088235294117,1462.9191176470588,2207.1372549019607,3551.948529411765,4162.7892156862745,4102.308823529412,4513.311274509804,4143.757352941177,3014.5049019607845,4.186274509803922
74,2019-09-11T00:00:00.000Z,813.9485294117648,940.093137254902,1483.063725490196,1641.2083333333333,2402.9632352941176,3583.1617647058824,3995.860294117647,3912.843137254902,4367.632352941177,4003.955882352941,2821.7083333333335,4.495098039215686
75,2019-09-21T00:00:00.000Z,721.6519607843137,853.2916666666666,1388.8578431372548,1570.75,2337.401960784314,3417.0637254901962,3788.127450980392,3770.328431372549,4189.019607843137,4070.078431372549,2866.600490196078,4.546568627450981
76,2019-09-26T00:00:00.000Z,,,,,,,,,,,,
77,2019-10-11T00:00:00.000Z,618.0833333333334,802.6458333333334,1361.4270833333333,1666.9583333333333,2474.3229166666665,3268.0625,3591.0104166666665,3612.0416666666665,4052.0833333333335,4547.010416666667,3259.3958333333335,4.708333333333333
78,2019-10-16T00:00:00.000Z,582.6102941176471,811.9975490196078,1275.3529411764705,1633.2524509803923,2228.8553921568628,2846.7843137254904,3203.3186274509803,3253.9460784313724,3546.110294117647,4300.355392156863,3269.546568627451,5.0
79,2019-10-21T00:00:00.000Z,,,,,,,,,,,,
80,2019-11-05T00:00:00.000Z,606.8799019607843,891.4975490196078,1365.7058823529412,2010.703431372549,2431.845588235294,2736.095588235294,3024.4411764705883,3309.093137254902,3416.875,4815.475490196079,3802.3529411764707,5.0
81,2019-11-10T00:00:00.000Z,659.4142156862745,868.0514705882352,1371.436274509804,2068.7867647058824,2501.0220588235293,2756.4411764705883,3016.7867647058824,3245.8700980392155,3438.0539215686276,4865.235294117647,3719.2132352941176,5.0
82,2019-11-15T00:00:00.000Z,585.6764705882352,906.4093137254902,1409.8553921568628,2142.1053921568628,2543.2843137254904,2777.593137254902,3082.8357843137255,3309.877450980392,3480.0882352941176,5013.031862745098,3980.764705882353,5.0
83,2019-11-20T00:00:00.000Z,603.8357843137255,837.1495098039215,1388.0539215686274,2161.468137254902,2569.7132352941176,2794.6838235294117,3064.453431372549,3334.875,3484.3186274509803,4978.696078431372,3792.0220588235293,5.0
84,2019-11-30T00:00:00.000Z,598.4534313725491,860.7622549019608,1450.311274509804,2277.9142156862745,2677.424019607843,2903.7426470588234,3166.600490196078,3461.024509803922,3590.6053921568628,5093.767156862745,3887.8872549019607,5.0
85,2019-12-05T00:00:00.000Z,575.8602941176471,936.093137254902,1486.4950980392157,2335.220588235294,2670.281862745098,2924.4117647058824,3215.3357843137255,3640.9436274509803,3630.6200980392155,5122.730392156863,4034.8700980392155,5.0
86,2019-12-10T00:00:00.000Z,780.6127450980392,1021.6421568627451,1591.1519607843138,2425.281862745098,2800.294117647059,3024.8063725490197,3285.7916666666665,3646.029411764706,3687.1887254901962,5095.598039215686,3898.453431372549,5.0
87,2019-12-15T00:00:00.000Z,606.9166666666666,967.8872549019608,1538.9730392156862,2393.453431372549,2755.948529411765,2974.4607843137255,3256.794117647059,3602.8406862745096,3653.1911764705883,5163.39705882353,4123.088235294118,5.0
88,2019-12-20T00:00:00.000Z,818.5735294117648,1079.389705882353,1684.799019607843,2538.549019607843,2928.1960784313724,3135.926470588235,3387.8382352941176,3701.779411764706,3785.3627450980393,5194.75,4034.5906862745096,5.0
89,2019-12-25T00:00:00.000Z,632.9289215686274,1007.9656862745098,1601.7892156862745,2501.200980392157,2840.247549019608,3075.0343137254904,3359.968137254902,3791.2156862745096,3760.0196078431372,5250.813725490196,4216.176470588235,5.0
90,2019-12-30T00:00:00.000Z,647.8848039215686,949.6666666666666,1604.7426470588234,2539.372549019608,2920.720588235294,3142.139705882353,3410.950980392157,3784.0122549019607,3826.6323529411766,5290.375,4129.323529411765,5.0
91,2020-01-04T00:00:00.000Z,952.6617647058823,1334.8946078431372,1960.137254901961,2849.0343137254904,3198.2696078431372,3404.401960784314,3669.549019607843,4003.774509803922,4008.1323529411766,5363.813725490196,4403.4142156862745,5.0
92,2020-01-09T00:00:00.000Z,829.6813725490196,1085.3455882352941,1645.6470588235295,2450.156862745098,2840.8848039215686,2999.2916666666665,3220.8088235294117,3357.676470588235,3580.8088235294117,5106.862745098039,4116.887254901961,5.0
93,2020-01-14T00:00:00.000Z,716.5343137254902,1102.1789215686274,1724.2279411764705,2644.5,3014.1911764705883,3219.330882352941,3501.4166666666665,3804.107843137255,3865.357843137255,5392.313725490196,4446.757352941177,5.0
94,2020-01-19T00:00:00.000Z,1088.3529411764705,1370.7843137254902,2045.9607843137255,2975.921568627451,3377.9093137254904,3575.2598039215686,3813.0,4138.6225490196075,4168.193627450981,5488.281862745098,4385.421568627451,5.0
95,2020-01-24T00:00:00.000Z,1015.1617647058823,1396.3039215686274,2049.9117647058824,2990.6372549019607,3347.149509803922,3564.948529411765,3836.247549019608,4200.857843137255,4192.375,5620.774509803921,4653.573529411765,5.0
96,2020-01-29T00:00:00.000Z,810.1887254901961,1145.8357843137255,1873.1568627450981,2885.6372549019607,3268.5857843137255,3485.6960784313724,3745.2573529411766,4133.598039215686,4148.85294117647,5607.833333333333,4493.950980392156,5.0
97,2020-02-08T00:00:00.000Z,1060.887254901961,1357.6960784313726,2058.6029411764707,3020.607843137255,3416.921568627451,3604.75,3836.2549019607845,4145.181372549019,4196.884803921569,5584.257352941177,4518.446078431372,5.0
98,2020-02-13T00:00:00.000Z,,,,,,,,,,,,
99,2020-02-18T00:00:00.000Z,1118.0,1402.1617647058824,2101.4411764705883,3096.4313725490197,3504.026960784314,3688.7843137254904,3924.517156862745,4219.1274509803925,4277.2524509803925,5700.0857843137255,4647.394607843137,5.0
100,2020-02-23T00:00:00.000Z,894.5024509803922,1289.012254901961,1965.7058823529412,2958.151960784314,3348.3872549019607,3525.4950980392155,3811.1372549019607,4054.6029411764707,4160.867647058823,5733.458333333333,4869.458333333333,5.0
101,2020-02-28T00:00:00.000Z,1347.3946078431372,1600.9264705882354,2266.6617647058824,3215.524509803922,3626.031862745098,3787.595588235294,3996.8063725490197,4212.009803921569,4311.958333333333,5730.975490196079,4704.095588235294,5.0
102,2020-03-04T00:00:00.000Z,1274.3676470588234,1628.6568627450981,2284.142156862745,3271.8676470588234,3641.343137254902,3812.9632352941176,4062.5833333333335,4346.318627450981,4342.906862745098,5795.125,4934.901960784314,5.0
103,2020-03-09T00:00:00.000Z,1027.0367647058824,1343.8063725490197,2089.926470588235,3150.2107843137255,3577.4803921568628,3762.4142156862745,4007.1127450980393,4290.343137254902,4380.468137254902,5890.406862745098,4830.401960784314,5.0
104,2020-03-14T00:00:00.000Z,1266.924019607843,1637.0882352941176,2313.921568627451,3276.421568627451,3643.9803921568628,3803.781862745098,4062.825980392157,4314.549019607844,4360.566176470588,5812.389705882353,4969.916666666667,5.0
105,2020-03-29T00:00:00.000Z,1224.1960784313726,1528.1176470588234,2279.9362745098038,3354.1862745098038,3781.1446078431372,3950.264705882353,4176.985294117647,4395.838235294118,4507.512254901961,5978.441176470588,4958.392156862745,5.0
106,2020-04-03T00:00:00.000Z,1056.0024509803923,1477.1617647058824,2240.950980392157,3362.5,3775.625,3950.473039215686,4245.443627450981,4520.573529411765,4594.301470588235,6192.291666666667,5321.963235294118,5.0
107,2020-04-13T00:00:00.000Z,1390.6348039215686,1742.8970588235295,2412.1127450980393,3395.9362745098038,3806.7303921568628,3914.9142156862745,4187.3774509803925,4295.848039215686,4430.889705882353,5967.725490196079,5228.316176470588,5.0
108,2020-04-23T00:00:00.000Z,1283.049019607843,1658.671568627451,2410.5049019607845,3503.2696078431372,3933.357843137255,4052.6617647058824,4354.8357843137255,4401.686274509804,4621.169117647059,6167.629901960784,5405.470588235294,5.0
109,2020-04-28T00:00:00.000Z,1228.139705882353,1524.8921568627452,2309.8186274509803,3411.6372549019607,3905.544117647059,4017.9632352941176,4252.514705882353,4276.299019607844,4599.014705882353,6135.884803921569,5157.098039215686,5.0
110,2020-05-03T00:00:00.000Z,1190.485294117647,1574.2745098039215,2349.7892156862745,3439.073529411765,3883.1838235294117,3972.0661764705883,4278.754901960784,4238.661764705882,4529.549019607844,6050.60294117647,5323.830882352941,5.0
111,2020-05-08T00:00:00.000Z,1108.6495098039215,1391.813725490196,2195.6617647058824,3322.5637254901962,3829.801470588235,3948.5710784313724,4182.857843137255,4190.093137254902,4520.426470588235,6205.242647058823,5341.203431372549,5.0
112,2020-05-13T00:00:00.000Z,1268.1904761904761,1632.2448979591836,2396.843537414966,3482.4353741496598,3930.605442176871,4031.904761904762,4379.510204081633,4311.414965986394,4683.122448979592,6361.183673469388,5659.0544217687075,5.0
113,2020-05-18T00:00:00.000Z,,,,,,,,,,,,
114,2020-06-27T00:00:00.000Z,1289.1274509803923,1571.686274509804,2370.7549019607845,3408.264705882353,3879.598039215686,4039.25,4232.098039215686,4177.303921568628,4461.544117647059,5924.85294117647,5176.323529411765,5.0
115,2020-07-07T00:00:00.000Z,1180.8921568627452,1482.4068627450981,2327.4901960784314,3414.9901960784314,3865.8627450980393,3975.0833333333335,4176.421568627451,4095.8970588235293,4444.2107843137255,5994.220588235294,5163.134803921569,5.0
116,2020-07-12T00:00:00.000Z,1234.703431372549,1623.862745098039,2428.176470588235,3494.720588235294,3922.8799019607845,4006.235294117647,4335.973039215686,4123.475490196079,4550.279411764706,6155.5024509803925,5571.593137254902,5.0
117,2020-07-17T00:00:00.000Z,1186.950980392157,1459.5269607843138,2319.7598039215686,3257.794117647059,3947.7401960784314,4223.730392156863,4452.593137254902,4364.901960784314,4813.166666666667,6273.051470588235,5297.7524509803925,5.0
118,2020-07-22T00:00:00.000Z,928.0024509803922,1231.8235294117646,1953.9558823529412,2480.299019607843,3189.6299019607845,3762.8553921568628,4088.877450980392,3959.857843137255,4308.705882352941,4834.004901960784,3764.7377450980393,5.0
119,2020-08-16T00:00:00.000Z,755.3137254901961,927.8308823529412,1663.5857843137255,1946.25,2817.399509803922,4142.200980392156,4559.475490196079,4483.730392156863,4897.387254901961,4780.65931372549,3634.593137254902,4.605392156862745
120,2020-08-26T00:00:00.000Z,,,,,,,,,,,,
121,2020-08-31T00:00:00.000Z,842.2107843137255,1143.311274509804,1777.887254901961,2060.625,2806.627450980392,4041.389705882353,4589.28431372549,4359.901960784314,4766.536764705882,4488.39705882353,3443.6593137254904,4.872549019607843
122,2020-09-10T00:00:00.000Z,,,,,,,,,,,,
123,2020-09-25T00:00:00.000Z,1082.3921568627452,1214.563725490196,1770.9313725490197,2011.9411764705883,2756.6470588235293,3795.1887254901962,4140.200980392156,4081.3333333333335,4448.259803921569,4159.816176470588,3017.0122549019607,5.0
124,2020-09-30T00:00:00.000Z,661.9828431372549,900.5612745098039,1454.0294117647059,1686.200980392157,2436.1911764705883,3431.9117647058824,3894.0343137254904,3819.598039215686,4242.90931372549,4181.7107843137255,3099.3406862745096,4.5588235294117645
125,2020-10-15T00:00:00.000Z,721.2631578947369,935.7368421052631,1535.2280701754387,1831.3508771929824,2577.7017543859647,3446.0,3742.2982456140353,3769.3684210526317,4074.1052631578946,4099.877192982456,2979.5263157894738,4.964912280701754
126,2020-10-20T00:00:00.000Z,527.5539215686274,758.8799019607843,1264.1936274509803,1548.110294117647,2247.279411764706,3054.225490196078,3426.4656862745096,3507.889705882353,3775.6887254901962,4110.571078431372,3053.674019607843,4.8088235294117645
127,2020-10-30T00:00:00.000Z,536.906862745098,792.3995098039215,1303.4436274509803,1762.2941176470588,2374.1323529411766,2941.0343137254904,3270.877450980392,3515.5392156862745,3651.276960784314,4397.171568627451,3326.6176470588234,4.985294117647059
128,2020-11-04T00:00:00.000Z,879.7206349206349,1068.6603174603174,1586.95873015873,2160.726984126984,2733.5333333333333,3149.311111111111,3405.584126984127,3597.2571428571428,3783.2063492063494,4581.869841269841,3457.6984126984125,5.0
129,2020-11-09T00:00:00.000Z,,,,,,,,,,,,
130,2020-11-14T00:00:00.000Z,787.9852941176471,1013.9877450980392,1580.0833333333333,2294.9436274509803,2828.0833333333335,3156.8406862745096,3437.5,3675.0539215686276,3850.2696078431372,4861.899509803921,3671.1789215686276,5.0
