date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-01-24T00:00:00.000Z,0,769.1038961038961,1146.7792207792209,1885.4935064935064,2914.6753246753246,3345.5974025974024,3576.4935064935066,3835.9025974025976,4135.2467532467535,4220.279220779221,5468.714285714285,4196.694805194805,5.0
2019-01-29T00:00:00.000Z,0,795.2402597402597,1285.5454545454545,2048.5194805194806,3120.4675324675327,3520.1688311688313,3750.655844155844,4042.9155844155844,4399.74025974026,4403.220779220779,5658.175324675325,4502.785714285715,5.0
2020-05-08T00:00:00.000Z,0,1066.7402597402597,1355.8701298701299,2186.87012987013,3344.9220779220777,3854.746753246753,3993.4935064935066,4230.603896103896,4225.116883116883,4546.337662337663,6176.506493506494,5226.409090909091,5.0
2023-11-14T00:00:00.000Z,0,847.1233766233767,1203.7337662337663,1827.4545454545455,2779.525974025974,3156.714285714286,3406.6753246753246,3676.0064935064934,3992.909090909091,3975.538961038961,5447.805194805195,4586.12987012987,5.0
2020-01-19T00:00:00.000Z,0,1165.5974025974026,1481.4675324675325,2254.5454545454545,3247.064935064935,3665.551948051948,3873.5714285714284,4083.7337662337663,4373.168831168831,4379.701298701299,5591.019480519481,4577.545454545455,5.0
2020-11-29T00:00:00.000Z,0,683.5584415584416,1065.7792207792209,1694.5584415584415,2548.064935064935,2995.305194805195,3288.6428571428573,3595.409090909091,3793.961038961039,3922.2077922077924,5264.350649350649,4359.454545454545,5.0
2021-11-04T00:00:00.000Z,0,883.5,1311.4805194805194,2070.6493506493507,3085.090909090909,3554.4805194805194,3808.7272727272725,4109.896103896104,4264.025974025974,4392.064935064935,5884.25974025974,5094.837662337663,5.0
2021-11-14T00:00:00.000Z,0,800.6363636363636,1248.7662337662337,2031.8051948051948,3074.8376623376626,3517.525974025974,3760.0974025974024,4047.9805194805194,4267.350649350649,4344.974025974026,5824.441558441558,5002.188311688312,5.0
2022-10-30T00:00:00.000Z,0,699.3571428571429,1102.344155844156,1801.922077922078,2749.1233766233768,3267.525974025974,3585.688311688312,3929.0324675324673,4141.37012987013,4264.961038961039,5603.75974025974,4620.487012987013,5.0
2021-02-02T00:00:00.000Z,0,872.8116883116883,1242.9610389610389,2083.818181818182,3170.6688311688313,3548.012987012987,3824.551948051948,4075.448051948052,4477.668831168831,4385.467532467533,5672.733766233766,4635.883116883117,5.0
2019-12-15T00:00:00.000Z,0,760.5324675324675,1199.9805194805194,1946.5194805194806,2950.7662337662337,3334.305194805195,3570.720779220779,3836.896103896104,4140.694805194805,4119.792207792208,5558.876623376624,4716.792207792208,5.0
2019-09-11T00:00:00.000Z,0,945.8571428571429,1114.7922077922078,1751.8831168831168,2088.7272727272725,2817.012987012987,3887.805194805195,4269.967532467533,4145.597402597403,4587.214285714285,4525.811688311688,3434.2922077922076,4.883116883116883
2022-03-29T00:00:00.000Z,0,1537.2012987012988,1848.2727272727273,2566.6623376623374,3618.181818181818,4054.2337662337663,4243.584415584415,4465.454545454545,4764.1558441558445,4750.3441558441555,5891.7467532467535,4726.707792207792,5.0
2020-07-07T00:00:00.000Z,0,1145.7857142857142,1457.6753246753246,2327.753246753247,3423.6233766233768,3878.6363636363635,4002.9220779220777,4190.805194805195,4083.7012987012986,4411.11038961039,5928.597402597403,5069.097402597403,5.0
2021-03-09T00:00:00.000Z,0,1007.1558441558442,1434.4155844155844,2212.5974025974024,3289.5974025974024,3686.2012987012986,3884.4415584415583,4160.831168831169,4433.142857142857,4448.233766233766,5934.75974025974,5110.863636363636,5.0
