date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-03-04T00:00:00.000Z,0,1283.0958904109589,1652.0821917808219,2266.5479452054797,3134.958904109589,3487.123287671233,3750.780821917808,3986.0,4300.0,4287.45205479452,5657.86301369863,5025.45205479452,5.0
2023-07-07T00:00:00.000Z,0,1317.5479452054794,1750.7945205479452,2515.150684931507,3408.753424657534,3889.5890410958905,4190.767123287671,4477.3835616438355,4421.753424657534,4764.397260273972,6131.41095890411,5686.780821917808,5.0
2020-11-24T00:00:00.000Z,0,792.1232876712329,1086.0821917808219,1724.6575342465753,2460.1369863013697,2900.931506849315,3355.945205479452,3647.945205479452,3926.4246575342468,4057.041095890411,5060.328767123287,4083.095890410959,5.0
2020-05-18T00:00:00.000Z,0,1226.4520547945206,1591.86301369863,2411.3972602739727,3423.178082191781,3914.027397260274,4148.808219178082,4389.561643835616,4370.328767123287,4763.287671232877,6256.726027397261,5510.753424657534,5.0
2020-09-15T00:00:00.000Z,0,971.2328767123288,1259.4657534246576,1940.86301369863,2328.5753424657532,2993.301369863014,4057.698630136986,4450.287671232877,4400.8493150684935,4800.958904109589,4827.972602739726,3770.6575342465753,4.876712328767123
2019-06-03T00:00:00.000Z,0,1355.150684931507,1762.986301369863,2649.068493150685,3613.2602739726026,4167.561643835616,4476.13698630137,4717.246575342466,4682.13698630137,5088.027397260274,6455.328767123287,5760.3835616438355,5.0
2019-10-16T00:00:00.000Z,0,766.054794520548,1076.9041095890411,1556.2191780821918,2018.6301369863013,2471.986301369863,2925.5890410958905,3242.178082191781,3295.72602739726,3555.3698630136987,4631.438356164384,3873.4520547945203,5.0
2020-01-04T00:00:00.000Z,0,1085.5205479452054,1478.6301369863013,2099.5890410958905,2867.4109589041095,3213.6849315068494,3520.904109589041,3765.219178082192,4106.164383561644,4094.1369863013697,5256.041095890411,4558.41095890411,5.0
2019-11-30T00:00:00.000Z,0,829.0958904109589,1125.835616438356,1768.6301369863013,2497.178082191781,2878.1917808219177,3246.1917808219177,3500.3150684931506,3754.054794520548,3866.4657534246576,5142.534246575343,4248.191780821918,5.0
2018-10-06T00:00:00.000Z,0,1061.1780821917807,1232.4383561643835,1895.3698630136987,2397.013698630137,3029.082191780822,3730.0,4030.945205479452,3931.8082191780823,4400.7945205479455,5029.13698630137,4132.7945205479455,5.0
2018-12-10T00:00:00.000Z,0,951.4794520547945,1417.5616438356165,2182.3835616438355,3027.753424657534,3386.5890410958905,3750.150684931507,4002.6575342465753,4363.397260273972,4320.041095890411,5501.095890410959,4962.602739726028,5.0
2022-11-29T00:00:00.000Z,0,813.7534246575342,1124.6849315068494,1658.3561643835617,2393.027397260274,2806.123287671233,3186.082191780822,3470.4520547945203,3722.301369863014,3824.904109589041,5032.7945205479455,4253.397260273972,5.0
2022-12-19T00:00:00.000Z,0,829.1095890410959,1157.5068493150684,1735.0821917808219,2538.917808219178,2958.068493150685,3303.6575342465753,3570.7123287671234,3885.178082191781,3949.5890410958905,5162.767123287671,4404.465753424657,5.0
2019-12-25T00:00:00.000Z,0,812.8219178082192,1242.2054794520548,1880.6438356164383,2694.4794520547944,3001.5753424657532,3354.027397260274,3601.082191780822,4047.6027397260273,3965.931506849315,5246.246575342466,4517.328767123287,5.0
2019-04-09T00:00:00.000Z,0,1276.6849315068494,1749.150684931507,2545.123287671233,3554.5753424657532,3959.041095890411,4186.520547945205,4450.123287671233,4632.958904109589,4735.1506849315065,6278.657534246576,5803.657534246576,5.0
2019-03-30T00:00:00.000Z,0,1326.027397260274,1784.7397260273972,2578.109589041096,3593.5890410958905,3975.6575342465753,4202.712328767123,4448.191780821918,4740.821917808219,4764.931506849315,6284.630136986301,5828.054794520548,5.0
2020-02-18T00:00:00.000Z,0,1285.4383561643835,1575.972602739726,2259.8356164383563,3125.123287671233,3527.72602739726,3788.013698630137,4021.4931506849316,4321.369863013699,4358.575342465753,5618.945205479452,4818.164383561644,5.0
2019-02-18T00:00:00.000Z,0,1424.7260273972602,1818.1917808219177,2495.013698630137,3356.1369863013697,3727.7123287671234,4016.931506849315,4260.767123287671,4559.753424657534,4563.520547945205,5884.8493150684935,5388.808219178082,5.0
2019-02-28T00:00:00.000Z,0,1153.945205479452,1612.9315068493152,2377.8356164383563,3344.5479452054797,3724.6027397260273,3991.6438356164385,4255.698630136986,4495.095890410959,4564.41095890411,6065.972602739726,5565.191780821918,5.0
2020-04-03T00:00:00.000Z,0,1168.013698630137,1601.4520547945206,2320.328767123288,3282.7671232876714,3691.5616438356165,3937.5753424657532,4197.3835616438355,4476.273972602739,4537.8493150684935,5989.808219178082,5378.013698630137,5.0
2023-01-18T00:00:00.000Z,0,910.1232876712329,1240.6986301369864,1857.123287671233,2670.671232876712,3111.082191780822,3460.6301369863013,3753.6849315068494,4060.4383561643835,4095.27397260274,5236.6164383561645,4558.027397260274,5.0
2023-03-04T00:00:00.000Z,0,1092.4246575342465,1345.4383561643835,2027.3698630136987,2886.6575342465753,3317.123287671233,3668.6027397260273,3914.917808219178,4148.164383561644,4254.986301369863,5543.780821917808,4756.739726027397,5.0
2020-11-19T00:00:00.000Z,0,746.7123287671233,1130.3150684931506,1718.13698630137,2432.849315068493,2870.4520547945203,3344.6438356164385,3660.041095890411,3971.5616438356165,4036.794520547945,5054.958904109589,4178.630136986301,5.0
2020-11-04T00:00:00.000Z,0,1069.109589041096,1256.6575342465753,1799.041095890411,2333.5068493150684,2867.958904109589,3440.5616438356165,3738.3835616438355,3894.027397260274,4110.8493150684935,4793.917808219178,3785.246575342466,5.0
2022-10-10T00:00:00.000Z,0,568.4109589041096,777.4657534246576,1259.6438356164383,1591.7260273972602,2159.2876712328766,2948.328767123288,3274.6575342465753,3327.2876712328766,3646.27397260274,4078.4931506849316,3196.4520547945203,5.0
2023-04-18T00:00:00.000Z,0,1102.6027397260275,1507.2054794520548,2182.6301369863013,3077.849315068493,3555.72602739726,3848.1369863013697,4146.164383561644,4273.260273972603,4468.493150684932,5904.561643835616,5277.013698630137,5.0
2019-12-05T00:00:00.000Z,0,816.1917808219179,1197.958904109589,1778.054794520548,2537.986301369863,2882.246575342466,3239.7671232876714,3520.5753424657532,3916.8082191780823,3897.4520547945203,5178.739726027397,4383.013698630137,5.0
2020-12-09T00:00:00.000Z,0,714.4794520547945,1109.6849315068494,1719.2739726027398,2505.150684931507,2901.013698630137,3343.6575342465753,3649.6575342465753,3944.7397260273974,4044.6027397260273,5125.904109589041,4337.178082191781,5.0
2020-03-14T00:00:00.000Z,0,1412.6301369863013,1799.86301369863,2418.6575342465753,3246.849315068493,3606.4931506849316,3844.5068493150684,4080.6164383561645,4362.575342465753,4377.493150684932,5708.260273972603,5101.465753424657,5.0
2022-12-14T00:00:00.000Z,0,906.3561643835617,1099.9041095890411,1687.986301369863,2465.821917808219,2867.5479452054797,3221.095890410959,3490.328767123288,3807.794520547945,3860.7671232876714,5068.506849315068,4146.342465753424,5.0
2020-07-02T00:00:00.000Z,0,1207.0289855072465,1670.6666666666667,2447.6521739130435,3364.376811594203,3835.6521739130435,4046.086956521739,4348.826086956522,4266.985507246377,4611.347826086957,5965.623188405797,5556.188405797101,5.0
2020-02-23T00:00:00.000Z,0,1005.8219178082192,1421.0684931506848,2085.8356164383563,2970.6301369863013,3346.5205479452056,3629.876712328767,3875.3835616438355,4147.643835616438,4216.260273972603,5633.260273972603,5056.945205479452,5.0
2022-11-09T00:00:00.000Z,0,738.4520547945206,991.1780821917808,1471.3013698630136,2097.123287671233,2562.5068493150684,2973.6575342465753,3259.945205479452,3442.3561643835615,3628.7123287671234,4840.45205479452,4033.301369863014,5.0
2020-05-08T00:00:00.000Z,0,1328.4246575342465,1686.3561643835617,2519.3698630136987,3541.8082191780823,4027.3424657534247,4219.095890410959,4437.287671232877,4431.671232876713,4749.931506849315,6234.45205479452,5539.931506849315,5.0
2021-02-27T00:00:00.000Z,0,1633.8082191780823,1948.7397260273972,2452.4383561643835,3143.4520547945203,3476.7397260273974,3765.7123287671234,4015.328767123288,4238.767123287671,4266.876712328767,5386.45205479452,4755.575342465753,5.0
2020-05-03T00:00:00.000Z,0,1242.6164383561643,1688.2465753424658,2410.328767123288,3372.958904109589,3824.095890410959,3991.7397260273974,4292.712328767123,4310.082191780822,4583.808219178082,6032.1506849315065,5441.273972602739,5.0
2021-02-22T00:00:00.000Z,0,1212.13698630137,1518.5753424657535,2259.6438356164385,3146.328767123288,3533.6575342465753,3918.3972602739727,4181.630136986301,4544.739726027397,4537.753424657534,5562.109589041096,4740.7945205479455,5.0
