,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
24,2018-05-29T00:00:00.000Z,1451.9917355371902,1853.9404958677685,2770.099173553719,3756.680991735537,4157.781818181818,4221.20826446281,4395.272727272727,4325.520661157025,4609.547107438017,5732.996694214876,4714.704132231405,5.0
25,2018-06-08T00:00:00.000Z,1182.8578512396693,1470.4330578512397,2251.1338842975206,3297.206611570248,3754.6330578512398,3862.261157024793,4066.6479338842973,4036.095867768595,4371.623140495868,6121.920661157024,5347.667768595042,5.0
26,2018-06-13T00:00:00.000Z,1086.5404958677686,1477.8479338842976,2257.1272727272726,3328.4793388429753,3795.7570247933886,3925.280991735537,4261.480991735537,4198.145454545454,4559.371900826446,6346.899173553719,5759.910743801653,5.0
27,2018-06-18T00:00:00.000Z,1322.1570247933885,1652.59173553719,2496.5487603305787,3583.880991735537,4038.2776859504133,4148.996694214876,4351.656198347107,4262.393388429752,4620.520661157025,6202.01652892562,5343.723966942149,5.0
28,2018-07-13T00:00:00.000Z,1064.588429752066,1398.6545454545455,2130.876033057851,2881.4479338842975,3459.039669421488,4018.0297520661156,4427.877685950413,4334.135537190083,4723.170247933885,5940.044628099174,5087.996694214876,5.0
29,2018-07-18T00:00:00.000Z,,,,,,,,,,,,
30,2018-07-23T00:00:00.000Z,807.5421487603306,1045.5190082644629,1712.105785123967,2019.8694214876034,2743.3223140495866,3976.634710743802,4539.127272727273,4405.520661157025,4856.330578512397,5170.801652892562,4103.953719008265,4.737190082644628
31,2018-07-28T00:00:00.000Z,936.4892561983471,1105.604958677686,1814.598347107438,2150.7867768595042,2896.500826446281,4280.4694214876035,4787.188429752066,4634.862809917356,5134.61652892562,4983.702479338843,3738.5487603305787,4.841322314049587
32,2018-08-02T00:00:00.000Z,913.1900826446281,1122.4809917355371,1713.2892561983472,1948.6247933884297,2592.1537190082645,4055.2545454545457,4749.340495867768,4530.452892561983,5016.228099173553,4622.059504132231,3465.4595041322314,4.862809917355372
33,2018-08-22T00:00:00.000Z,832.8869565217391,938.0869565217391,1489.3086956521738,1597.4652173913043,2307.095652173913,3877.8,4579.078260869565,4465.113043478261,4914.752173913043,4261.386956521739,3044.1434782608694,4.308695652173913
34,2018-09-11T00:00:00.000Z,,,,,,,,,,,,
35,2018-09-16T00:00:00.000Z,750.9537190082644,892.3900826446281,1406.5537190082644,1756.509090909091,2394.471074380165,3145.4495867768596,3499.4859504132232,3510.3669421487602,3945.580165289256,4616.0280991735535,3389.5702479338843,4.947107438016529
36,2018-09-21T00:00:00.000Z,720.9685950413223,959.695867768595,1449.715702479339,1888.5454545454545,2448.3619834710744,3062.9338842975208,3472.7652892561982,3468.195041322314,3855.619834710744,4746.039669421488,3663.6363636363635,5.0
37,2018-09-26T00:00:00.000Z,1042.9669421487604,1162.2512396694215,1687.5140495867768,2137.471074380165,2736.112396694215,3377.0528925619833,3688.9454545454546,3691.679338842975,4064.1421487603307,4734.474380165289,3543.6677685950413,5.0
38,2018-10-01T00:00:00.000Z,746.3421487603306,979.0743801652893,1474.2247933884298,1929.6363636363637,2510.072727272727,3146.8132231404957,3551.9239669421486,3564.228099173554,3936.78347107438,4828.876033057852,3708.504132231405,5.0
39,2018-10-06T00:00:00.000Z,703.2297520661157,856.8181818181819,1352.2297520661157,1790.9157024793387,2369.115702479339,2946.110743801653,3237.195041322314,3257.484297520661,3652.0214876033056,4676.61652892562,3507.1421487603307,5.0
40,2018-10-16T00:00:00.000Z,680.7438016528926,851.0611570247934,1343.7504132231404,1877.8446280991736,2399.517355371901,2854.1719008264463,3136.674380165289,3208.38347107438,3559.2198347107437,4820.697520661157,3640.274380165289,5.0
41,2018-10-26T00:00:00.000Z,675.5471074380165,879.7371900826446,1394.9619834710743,2044.9487603305786,2553.112396694215,2862.590082644628,3140.707438016529,3204.568595041322,3586.4429752066117,5013.097520661157,3751.7454545454543,5.0
42,2018-10-31T00:00:00.000Z,646.7140495867768,948.6132231404958,1441.80826446281,2159.209917355372,2595.5272727272727,2865.3702479338845,3195.882644628099,3376.026446280992,3609.0099173553717,5159.7338842975205,4039.2181818181816,5.0
43,2018-11-10T00:00:00.000Z,667.2314049586777,972.2280991735537,1454.505785123967,2202.0561983471075,2566.4231404958678,2790.484297520661,3081.9966942148762,3363.6,3473.5322314049586,4902.672727272728,3871.1454545454544,5.0
44,2018-11-15T00:00:00.000Z,782.9471074380165,1053.98347107438,1651.0743801652893,2537.880991735537,2957.687603305785,3218.666115702479,3505.4347107438016,3865.9471074380167,3983.7157024793387,5480.497520661157,4178.963636363636,5.0
45,2018-11-20T00:00:00.000Z,719.4909090909091,1074.6214876033057,1606.19173553719,2452.280991735537,2847.9338842975208,3073.295867768595,3393.8314049586775,3676.4661157024793,3828.5785123966944,5437.018181818182,4313.753719008265,5.0
46,2018-11-25T00:00:00.000Z,914.3355371900826,1171.3024793388429,1758.7272727272727,2628.188429752066,3034.882644628099,3267.6512396694216,3540.307438016529,3878.119008264463,3971.804958677686,5459.0280991735535,4190.509090909091,5.0
47,2018-11-30T00:00:00.000Z,680.3206611570248,1076.3603305785125,1675.401652892562,2579.7752066115704,2938.092561983471,3172.634710743802,3471.2264462809917,3891.82479338843,3909.418181818182,5420.474380165289,4308.05785123967,5.0
48,2018-12-05T00:00:00.000Z,681.4,990.4181818181818,1622.7735537190083,2526.823140495868,2932.285950413223,3145.0347107438015,3410.700826446281,3702.3305785123966,3851.7471074380164,5407.981818181818,4198.758677685951,5.0
49,2018-12-10T00:00:00.000Z,671.6776859504132,1081.8214876033057,1709.1537190082645,2643.8611570247936,3022.619834710744,3245.5553719008262,3538.2578512396694,3937.9239669421486,3967.2462809917356,5471.847933884297,4381.05785123967,5.0
50,2018-12-15T00:00:00.000Z,633.8446280991735,945.3619834710744,1559.8148760330578,2440.806611570248,2837.1388429752064,3030.209917355372,3288.6363636363635,3564.9553719008263,3706.8380165289254,5215.509090909091,4062.104132231405,5.0
51,2018-12-25T00:00:00.000Z,1164.198347107438,1449.490909090909,2091.084297520661,2994.0363636363636,3395.3752066115703,3596.3702479338845,3841.927272727273,4183.434710743802,4226.128925619834,5555.280991735537,4366.614876033058,5.0
52,2019-01-04T00:00:00.000Z,1057.3785123966943,1355.2561983471073,2021.0479338842974,2974.221487603306,3368.9322314049587,3586.3471074380163,3843.305785123967,4210.707438016529,4246.710743801653,5640.7123966942145,4423.16694214876,5.0
53,2019-01-09T00:00:00.000Z,793.5884297520661,1234.5223140495868,1915.8280991735537,2899.190082644628,3279.8644628099173,3491.1074380165287,3787.505785123967,4113.646280991736,4189.839669421488,5686.514049586777,4634.442975206612,5.0
54,2019-01-14T00:00:00.000Z,886.8066115702479,1232.5586776859504,1941.0314049586777,2925.3586776859506,3329.9173553719006,3537.2975206611573,3800.0479338842974,4128.181818181818,4217.143801652893,5695.269421487604,4506.780165289256,5.0
55,2019-01-24T00:00:00.000Z,767.8859504132231,1108.8611570247933,1804.7603305785124,2788.2363636363634,3193.137190082645,3394.406611570248,3663.112396694215,3978.9719008264465,4091.6446280991736,5656.246280991735,4511.62479338843,5.0
56,2019-01-29T00:00:00.000Z,810.4743801652893,1266.0743801652893,1974.9619834710743,2997.8347107438017,3373.9371900826445,3580.413223140496,3876.79173553719,4244.647933884297,4287.489256198347,5835.968595041322,4802.239669421488,5.0
57,2019-02-03T00:00:00.000Z,837.3338842975206,1146.9520661157026,1809.3355371900827,2773.4214876033056,3170.4413223140496,3361.6710743801655,3620.889256198347,3924.4396694214875,4042.8314049586775,5638.051239669421,4536.64958677686,5.0
58,2019-02-08T00:00:00.000Z,904.5239669421487,1361.2330578512397,2101.18347107438,3139.3438016528926,3515.928925619835,3720.477685950413,4013.471074380165,4394.8,4417.257851239669,5936.9504132231405,4914.438016528926,5.0
59,2019-02-13T00:00:00.000Z,1082.0644628099174,1430.6280991735537,2203.9305785123966,3256.6776859504134,3672.5421487603307,3866.7404958677685,4117.05785123967,4433.398347107438,4518.22479338843,5994.051239669421,4846.563636363637,5.0
60,2019-02-18T00:00:00.000Z,1318.3570247933885,1698.2677685950414,2347.4413223140496,3307.4611570247935,3676.497520661157,3852.42479338843,4121.261157024794,4411.1537190082645,4456.251239669422,5959.436363636363,5022.864462809917,5.0
61,2019-02-28T00:00:00.000Z,982.6644628099174,1431.2727272727273,2159.1735537190084,3207.4446280991738,3597.9966942148762,3787.6958677685952,4078.4578512396693,4340.892561983471,4452.376859504132,6120.532231404959,5157.241322314049,5.0
62,2019-03-15T00:00:00.000Z,1407.1454545454546,1705.596694214876,2404.1719008264463,3391.8214876033057,3820.2528925619836,3954.634710743802,4170.990082644628,4337.9504132231405,4501.457851239669,6062.312396694215,5020.611570247934,5.0
63,2019-03-20T00:00:00.000Z,1596.1438016528925,1968.9983471074381,2585.385123966942,3535.1867768595043,3936.404958677686,4061.287603305785,4336.580165289256,4451.325619834711,4607.076033057851,6329.421487603306,5462.905785123967,5.0
64,2019-03-30T00:00:00.000Z,1129.8165289256199,1571.719008264463,2335.9239669421486,3445.1074380165287,3862.509090909091,4026.287603305785,4325.722314049587,4595.299173553719,4694.854545454546,6387.477685950414,5484.638016528926,5.0
65,2019-04-04T00:00:00.000Z,,,,,,,,,,,,
66,2019-04-09T00:00:00.000Z,1155.104132231405,1593.2165289256197,2364.7371900826447,3472.803305785124,3905.0876033057853,4045.319008264463,4348.109090909091,4524.409917355372,4691.740495867769,6403.368595041322,5530.978512396694,5.0
67,2019-05-19T00:00:00.000Z,1129.692561983471,1514.003305785124,2255.596694214876,3338.307438016529,3810.261157024793,3900.5438016528924,4277.874380165289,4246.499173553719,4661.092561983471,6445.489256198347,5656.051239669421,5.0
68,2019-06-03T00:00:00.000Z,1128.7537190082644,1431.3504132231405,2194.6115702479337,3270.196694214876,3798.8611570247936,3921.9685950413223,4203.6859504132235,4190.548760330578,4709.6214876033055,6580.590082644628,5557.466115702479,5.0
69,2019-06-13T00:00:00.000Z,888.290909090909,1028.1487603305786,1531.4380165289256,2154.3702479338845,2507.5206611570247,2656.1471074380165,2831.6330578512398,2723.292561983471,3088.2842975206613,3917.8148760330578,3250.0528925619833,5.0
70,2019-06-18T00:00:00.000Z,1104.796694214876,1457.3322314049587,2171.5636363636363,3069.596694214876,3564.1322314049585,3780.097520661157,4132.948760330579,4059.299173553719,4442.35041322314,6157.904132231405,5405.801652892562,5.0
71,2019-06-23T00:00:00.000Z,1178.401652892562,1441.8413223140496,2196.9652892561985,3111.8578512396693,3650.6462809917357,3924.21652892562,4161.376859504132,4163.838016528925,4503.436363636363,6001.021487603306,5037.862809917356,5.0
72,2019-06-28T00:00:00.000Z,1103.3702479338842,1450.7272727272727,2146.204958677686,2998.902479338843,3489.507438016529,3755.1504132231403,4122.485950413223,4014.0528925619833,4433.333884297521,6008.105785123967,5255.125619834711,5.0
73,2019-07-03T00:00:00.000Z,1275.3900826446281,1532.509090909091,2262.7438016528927,3153.778512396694,3655.5471074380166,3912.613223140496,4145.35041322314,4066.588429752066,4473.239669421488,5925.8,4953.236363636363,5.0
74,2019-07-13T00:00:00.000Z,1109.8561983471075,1286.2760330578512,1981.9388429752066,2574.5454545454545,3230.993388429752,3980.9570247933884,4306.396694214876,4249.434710743802,4696.0,5566.976859504132,4437.152066115703,4.986776859504133
75,2019-08-12T00:00:00.000Z,721.4776859504133,840.8611570247934,1358.6446280991736,1576.8727272727272,2176.100826446281,3488.596694214876,4045.4809917355374,3977.6958677685952,4390.796694214876,4047.9338842975208,2930.7867768595042,4.266115702479339
76,2019-09-06T00:00:00.000Z,620.8760330578513,840.3355371900826,1363.598347107438,1554.7388429752066,2239.419834710744,3371.280991735537,3935.725619834711,3917.3388429752067,4311.9157024793385,4322.5520661157025,3172.5206611570247,4.35702479338843
77,2019-09-11T00:00:00.000Z,843.5553719008265,963.9619834710744,1490.280991735537,1692.4842975206611,2391.4495867768596,3404.9702479338844,3786.57520661157,3737.9504132231405,4171.752066115702,4165.080991735537,2960.796694214876,4.67603305785124
78,2019-09-21T00:00:00.000Z,774.996694214876,907.8727272727273,1421.8148760330578,1682.7702479338843,2376.1322314049585,3312.876033057851,3676.223140495868,3686.4561983471076,4089.026446280992,4331.054545454545,3088.039669421488,4.748760330578512
79,2019-09-26T00:00:00.000Z,933.7173553719008,1141.9950413223141,1583.8710743801653,1893.9371900826445,2484.3586776859506,3241.404958677686,3652.7537190082644,3650.373553719008,3996.123966942149,4384.0495867768595,3266.4743801652894,5.0
80,2019-10-11T00:00:00.000Z,,,,,,,,,,,,
81,2019-10-16T00:00:00.000Z,632.104132231405,863.0314049586777,1293.5355371900826,1721.5652892561984,2227.4429752066117,2727.788429752066,3070.60826446281,3147.818181818182,3426.2694214876033,4585.897520661157,3524.3223140495866,5.0
82,2019-10-21T00:00:00.000Z,,,,,,,,,,,,
83,2019-11-05T00:00:00.000Z,623.3289256198348,902.8165289256199,1343.9107438016529,2049.170247933884,2427.8198347107436,2669.603305785124,2969.7223140495867,3269.117355371901,3391.880991735537,5039.606611570248,3918.7801652892563,5.0
84,2019-11-10T00:00:00.000Z,721.6347107438016,942.3355371900826,1418.4363636363637,2142.714049586777,2537.477685950413,2746.206611570248,3007.9752066115702,3253.209917355372,3439.499173553719,5002.054545454545,3781.710743801653,5.0
85,2019-11-15T00:00:00.000Z,579.8644628099173,898.1619834710743,1376.1504132231405,2148.801652892562,2520.9537190082647,2734.1206611570246,3042.8512396694214,3291.267768595041,3477.1272727272726,5179.1322314049585,4043.9537190082647,5.0
86,2019-11-20T00:00:00.000Z,598.1520661157025,848.2396694214876,1387.095867768595,2215.8462809917355,2611.581818181818,2828.2132231404958,3113.3041322314048,3416.319008264463,3581.1471074380165,5267.180165289256,3967.1421487603307,5.0
87,2019-11-30T00:00:00.000Z,638.5702479338843,922.0859504132231,1515.5454545454545,2400.6380165289256,2807.320661157025,3027.2578512396694,3316.9338842975208,3642.1851239669422,3781.690909090909,5414.282644628099,4120.9586776859505,5.0
88,2019-12-05T00:00:00.000Z,621.3768595041322,992.593388429752,1548.2446280991735,2449.3355371900825,2799.684297520661,3044.2595041322315,3349.2512396694215,3814.0694214876034,3818.1619834710746,5420.628099173554,4255.01652892562,5.0
89,2019-12-10T00:00:00.000Z,846.6859504132232,1109.8512396694214,1687.4842975206611,2576.2694214876033,2963.0446280991737,3191.9190082644627,3468.672727272727,3869.96694214876,3914.876033057851,5442.474380165289,4155.128925619834,5.0
90,2019-12-15T00:00:00.000Z,650.8347107438017,1045.9652892561983,1625.3190082644628,2535.9322314049587,2903.6628099173554,3123.928925619835,3430.680991735537,3810.1421487603307,3866.0314049586777,5480.4694214876035,4364.588429752066,5.0
91,2019-12-20T00:00:00.000Z,843.5768595041322,1139.0,1754.9355371900826,2657.9504132231405,3055.0413223140495,3264.9570247933884,3529.085950413223,3884.6776859504134,3969.2198347107437,5470.947107438016,4239.130578512397,5.0
92,2019-12-25T00:00:00.000Z,672.7305785123967,1068.2727272727273,1659.798347107438,2589.1586776859504,2930.0247933884298,3176.57520661157,3466.261157024793,3939.7619834710745,3912.3504132231405,5482.138842975207,4370.323966942149,5.0
93,2019-12-30T00:00:00.000Z,677.2495867768595,1005.8198347107437,1663.7553719008265,2619.523966942149,3013.3223140495866,3237.935537190083,3518.907438016529,3920.2347107438018,3975.170247933884,5519.352066115703,4285.061157024794,5.0
94,2020-01-04T00:00:00.000Z,966.5471074380165,1370.7702479338843,2003.4743801652892,2920.515702479339,3278.0826446280994,3486.7504132231406,3760.0528925619833,4127.484297520661,4146.173553719008,5594.981818181818,4592.598347107438,5.0
95,2020-01-09T00:00:00.000Z,834.3388429752066,1099.8876033057852,1663.8214876033057,2491.7289256198346,2896.211570247934,3054.8677685950415,3295.3454545454547,3444.7272727272725,3684.398347107438,5322.204958677686,4276.917355371901,5.0
96,2020-01-14T00:00:00.000Z,745.5090909090909,1153.0809917355373,1773.1669421487604,2717.9322314049587,3094.4462809917354,3305.411570247934,3593.2694214876033,3936.115702479339,4014.7338842975205,5613.925619834711,4598.905785123967,5.0
97,2020-01-19T00:00:00.000Z,1159.105785123967,1450.7371900826447,2113.8347107438017,3055.606611570248,3461.61652892562,3650.006611570248,3892.712396694215,4231.421487603306,4281.499173553719,5695.495867768595,4563.909090909091,5.0
98,2020-01-24T00:00:00.000Z,1049.6363636363637,1449.388429752066,2096.0661157024792,3039.672727272727,3396.3471074380163,3610.2446280991735,3886.603305785124,4270.380165289256,4276.170247933885,5784.497520661157,4809.112396694215,5.0
99,2020-01-29T00:00:00.000Z,871.1818181818181,1216.0314049586777,1944.3900826446281,2966.1140495867767,3358.725619834711,3575.494214876033,3851.5140495867768,4265.945454545455,4297.6859504132235,5843.009917355372,4681.859504132231,5.0
100,2020-02-08T00:00:00.000Z,1140.3024793388429,1453.5206611570247,2166.492561983471,3157.1074380165287,3564.4611570247935,3755.5917355371903,4005.195041322314,4331.497520661157,4403.699173553719,5898.761983471074,4788.1752066115705,5.0
101,2020-02-13T00:00:00.000Z,744.8925619834711,1019.6892561983472,1394.9256198347107,1944.3206611570247,2127.0446280991737,2235.6363636363635,2371.385123966942,2606.300826446281,2539.2330578512397,3062.8396694214875,2587.3173553719007,5.0
102,2020-02-18T00:00:00.000Z,1174.6413223140496,1473.2760330578512,2170.796694214876,3179.494214876033,3591.497520661157,3771.890909090909,4019.119008264463,4330.985123966942,4404.234710743802,5952.176859504132,4877.360330578513,5.0
103,2020-02-23T00:00:00.000Z,940.7933884297521,1349.7355371900826,2029.9768595041323,3031.0512396694216,3420.4264462809915,3599.3487603305784,3892.793388429752,4147.276033057851,4271.557024793388,5983.130578512397,5124.178512396694,5.0
104,2020-02-28T00:00:00.000Z,1410.8611570247933,1669.9636363636364,2328.4528925619834,3286.320661157025,3695.909090909091,3852.993388429752,4071.071074380165,4298.099173553719,4407.758677685951,5969.054545454545,4942.866115702479,5.0
105,2020-03-04T00:00:00.000Z,1281.5173553719007,1650.1884297520662,2309.8512396694214,3311.5735537190085,3684.8347107438017,3852.0495867768595,4112.765289256198,4416.033057851239,4428.37520661157,6027.961983471075,5177.935537190083,5.0
106,2020-03-09T00:00:00.000Z,1065.986776859504,1386.598347107438,2119.593388429752,3170.8462809917355,3592.8545454545456,3772.7487603305785,4025.0,4329.457851239669,4428.58347107438,6077.485950413223,5010.927272727273,5.0
107,2020-03-14T00:00:00.000Z,1320.7834710743803,1703.3454545454545,2377.4148760330577,3342.707438016529,3705.112396694215,3861.9636363636364,4124.699173553719,4390.975206611571,4436.818181818182,6010.229752066116,5168.023140495868,5.0
108,2020-03-29T00:00:00.000Z,1244.5669421487603,1553.1305785123966,2295.3553719008264,3359.097520661157,3781.115702479339,3943.568595041322,4180.947107438016,4410.757024793388,4538.21652892562,6154.277685950413,5132.355371900827,5.0
109,2020-04-03T00:00:00.000Z,1095.0578512396694,1516.4330578512397,2258.6611570247933,3342.6710743801655,3746.1801652892564,3918.1652892561983,4218.395041322314,4504.003305785124,4599.811570247934,6343.004958677686,5462.968595041322,5.0
110,2020-04-13T00:00:00.000Z,1392.6495867768595,1762.6776859504132,2443.82479338843,3445.517355371901,3852.609917355372,3974.3322314049587,4246.368595041322,4388.83305785124,4529.398347107438,6187.021487603306,5450.476033057851,5.0
111,2020-04-23T00:00:00.000Z,1264.0661157024792,1657.8214876033057,2394.0297520661156,3464.9322314049587,3896.285950413223,4011.4528925619834,4317.160330578512,4369.451239669422,4615.823140495868,6305.813223140496,5543.6644628099175,5.0
112,2020-04-28T00:00:00.000Z,1258.3570247933885,1561.6264462809918,2319.7223140495867,3389.064462809917,3869.1206611570246,3973.9553719008263,4213.423140495868,4263.586776859504,4590.218181818182,6241.4264462809915,5266.945454545455,5.0
113,2020-05-03T00:00:00.000Z,1231.9950413223141,1627.0082644628098,2388.8561983471072,3467.7289256198346,3911.1438016528928,3991.204958677686,4303.05785123967,4271.590082644628,4583.821487603306,6234.904132231405,5521.4826446280995,5.0
114,2020-05-08T00:00:00.000Z,1141.2710743801654,1430.6413223140496,2209.8380165289254,3298.6181818181817,3798.1438016528928,3912.9685950413223,4155.076033057851,4180.423140495868,4530.013223140496,6371.218181818182,5511.406611570248,5.0
115,2020-05-18T00:00:00.000Z,1455.7867768595042,1629.1603305785125,2326.8528925619835,3330.3041322314048,3709.9752066115702,3801.804958677686,4009.413223140496,3885.2528925619836,4276.2446280991735,5484.251239669422,4458.37520661157,5.0
116,2020-05-23T00:00:00.000Z,,,,,,,,,,,,
117,2020-06-27T00:00:00.000Z,1281.3685950413224,1549.2859504132232,2313.1404958677685,3329.1438016528928,3798.7537190082644,3959.2528925619836,4161.77520661157,4123.23305785124,4429.61652892562,6059.226446280992,5305.623140495868,5.0
118,2020-07-02T00:00:00.000Z,1107.40625,1462.28125,2187.0,3171.78125,3599.0625,3724.859375,4038.0,3898.59375,4293.875,5999.53125,5448.40625,5.0
119,2020-07-07T00:00:00.000Z,1177.795041322314,1479.3818181818183,2284.181818181818,3331.818181818182,3785.5785123966944,3920.7024793388427,4132.532231404959,4069.993388429752,4435.01652892562,6133.732231404959,5262.514049586777,5.0
120,2020-07-12T00:00:00.000Z,1083.6743801652892,1435.6,2118.707438016529,3038.776859504132,3426.1388429752064,3533.78347107438,3836.7421487603306,3676.1454545454544,4055.717355371901,5586.434710743802,4900.758677685951,5.0
121,2020-07-17T00:00:00.000Z,,,,,,,,,,,,
122,2020-07-22T00:00:00.000Z,838.5586776859504,1105.2925619834712,1780.2644628099174,2246.380165289256,2903.090909090909,3512.935537190083,3856.6958677685952,3778.214876033058,4150.6082644628095,4813.487603305785,3721.1206611570246,5.0
123,2020-08-06T00:00:00.000Z,,,,,,,,,,,,
124,2020-08-16T00:00:00.000Z,673.0181818181818,792.9256198347107,1419.0661157024792,1484.5702479338843,2297.279338842975,4049.1669421487604,4657.269421487604,4592.9371900826445,5044.557024793388,4369.161983471075,3109.4264462809915,4.183471074380165
125,2020-08-26T00:00:00.000Z,660.632911392405,771.9240506329114,1354.0443037974683,1420.759493670886,2212.96835443038,3865.3797468354433,4498.7405063291135,4454.708860759493,4966.177215189873,4456.303797468355,3049.9303797468356,4.025316455696203
