,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
124,2020-10-20T00:00:00.000Z,475.9021113243762,709.8426103646833,1176.4318618042225,1779.203454894434,2329.007677543186,2873.0287907869483,3224.5374280230326,3302.8291746641075,3588.8214971209213,4669.735124760076,3666.852207293666,5.0
125,2020-10-30T00:00:00.000Z,526.6813819577735,808.0998080614204,1314.5335892514395,2118.606525911708,2594.619961612284,2981.827255278311,3295.9558541266792,3537.47216890595,3693.1074856046066,5086.034548944338,4087.9059500959693,5.0
126,2020-11-04T00:00:00.000Z,866.6813819577735,1031.404990403071,1553.2514395393473,2342.2898272552784,2853.690978886756,3209.0230326295587,3489.911708253359,3647.31669865643,3882.2456813819576,5170.46065259117,4045.3109404990405,5.0
127,2020-11-14T00:00:00.000Z,802.4203454894434,1005.0614203454894,1576.2341650671785,2475.0441458733208,2967.1919385796546,3279.6602687140116,3558.247600767754,3743.084452975048,3961.7370441458734,5319.729366602687,4206.562380038387,5.0
128,2020-11-19T00:00:00.000Z,548.5930902111324,882.4337811900192,1471.2476007677544,2458.654510556622,2906.264875239923,3208.101727447217,3512.867562380038,3794.2380038387714,3919.1074856046066,5435.785028790787,4429.992322456814,5.0
129,2020-11-24T00:00:00.000Z,591.6545105566219,842.21113243762,1467.2072936660268,2465.3819577735126,2924.2015355086373,3212.1074856046066,3493.8867562380037,3760.5470249520154,3909.2130518234167,5387.1535508637235,4289.092130518234,5.0
130,2020-11-29T00:00:00.000Z,608.0806142034548,930.5604606525911,1488.2802303262956,2463.535508637236,2909.4414587332053,3175.756238003839,3482.243761996161,3682.3608445297505,3870.4740882917467,5419.157389635317,4490.276391554702,5.0
131,2020-12-04T00:00:00.000Z,606.535508637236,861.7428023032629,1505.531669865643,2545.619961612284,3014.2053742802304,3275.4971209213054,3554.0518234165065,3782.2840690978887,3958.712092130518,5464.437619961613,4373.176583493282,5.0
132,2020-12-09T00:00:00.000Z,514.7696737044146,873.468330134357,1492.3953934740882,2533.6468330134358,2962.1458733205372,3215.3224568138194,3517.230326295585,3764.257197696737,3903.034548944338,5489.046065259117,4565.115163147792,5.0
133,2020-12-14T00:00:00.000Z,580.7216890595009,856.4107485604607,1525.8579654510556,2595.89443378119,3043.420345489443,3306.0959692898273,3585.5124760076774,3849.779270633397,3990.4145873320535,5473.819577735125,4389.79462571977,5.0
134,2020-12-24T00:00:00.000Z,623.4165067178503,902.1247600767755,1572.8406909788869,2636.324376199616,3074.053742802303,3321.708253358925,3587.867562380038,3823.8694817658347,3981.126679462572,5481.570057581574,4446.502879078695,5.0
135,2020-12-29T00:00:00.000Z,579.7543186180422,960.3646833013436,1614.7120921305182,2717.867562380038,3122.7735124760075,3380.253358925144,3656.4395393474088,3967.2840690978887,4031.4529750479846,5568.679462571977,4664.79462571977,5.0
136,2021-01-03T00:00:00.000Z,581.0383877159309,874.3877159309021,1573.9481765834933,2682.63339731286,3115.6295585412668,3354.861804222649,3623.7312859884837,3904.097888675624,4021.4664107485605,5540.447216890595,4501.030710172745,5.0
137,2021-01-08T00:00:00.000Z,583.1497120921305,975.489443378119,1664.9136276391555,2816.8253358925144,3213.0940499040307,3469.2092130518236,3741.1132437619963,4109.5355086372365,4112.919385796545,5652.274472168906,4757.026871401152,5.0
138,2021-01-13T00:00:00.000Z,695.063339731286,987.489443378119,1725.0556621880999,2897.0825335892514,3308.752399232246,3567.535508637236,3831.9520153550866,4221.635316698656,4222.786948176584,5680.714011516315,4624.510556621881,5.0
139,2021-01-18T00:00:00.000Z,624.9117082533589,1018.489443378119,1700.5412667946257,2850.6487523992323,3252.562380038388,3494.813819577735,3769.5431861804223,4092.4529750479846,4134.648752399232,5689.641074856046,4823.059500959693,5.0
140,2021-01-23T00:00:00.000Z,735.8752399232245,1029.2840690978887,1764.4452975047984,2923.2514395393473,3339.4030710172747,3584.009596928983,3842.552783109405,4186.406909788868,4214.618042226488,5675.575815738964,4667.865642994242,5.0
141,2021-01-28T00:00:00.000Z,695.616122840691,1082.320537428023,1753.0479846449136,2895.7485604606527,3280.3032629558543,3518.880998080614,3787.915547024952,4141.318618042226,4140.176583493282,5710.481765834933,4869.193857965451,5.0
142,2021-02-02T00:00:00.000Z,702.2802303262956,1013.9923224568138,1770.1132437619963,2975.1669865642993,3371.8387715930903,3625.813819577735,3883.4587332053743,4275.973128598848,4258.332053742803,5751.811900191939,4728.508637236085,5.0
143,2021-02-07T00:00:00.000Z,1193.5374280230326,1537.6698656429942,2102.080614203455,3109.566218809981,3492.78886756238,3710.406909788868,3976.9385796545107,4237.723608445298,4288.078694817658,5836.322456813819,5034.072936660269,5.0
144,2021-02-12T00:00:00.000Z,829.6852207293666,1119.3685220729367,1864.0153550863724,3058.485604606526,3477.1612284069097,3717.907869481766,3967.7715930902114,4283.347408829175,4325.875239923224,5840.988483685221,4854.2245681381955,5.0
145,2021-02-17T00:00:00.000Z,1338.3531669865642,1720.2111324376199,2367.0057581573897,3364.545105566219,3736.9232245681383,3917.6660268714013,4152.199616122841,4360.575815738964,4398.514395393474,5790.5335892514395,5047.681381957774,5.0
146,2021-02-22T00:00:00.000Z,,,,,,,,,,,,
147,2021-02-27T00:00:00.000Z,1546.3666026871401,1850.5259117082533,2376.4452975047984,3324.3262955854125,3693.610364683301,3873.6890595009595,4114.220729366602,4327.57773512476,4372.403071017275,5899.531669865643,5153.37236084453,5.0
148,2021-03-04T00:00:00.000Z,881.700575815739,1160.2437619961613,1882.1420345489444,3044.406909788868,3482.760076775432,3689.389635316699,3934.5412667946257,4137.270633397313,4274.591170825336,5906.656429942418,5008.007677543186,5.0
149,2021-03-09T00:00:00.000Z,859.5969289827256,1223.3973128598848,1890.7332053742803,3065.504798464491,3462.2130518234167,3667.884836852207,3933.383877159309,4216.2917466410745,4254.172744721689,5942.092130518234,5192.067178502879,5.0
150,2021-03-24T00:00:00.000Z,,,,,,,,,,,,
151,2021-03-29T00:00:00.000Z,2286.088291746641,2618.3646833013436,3118.142034548944,3953.2629558541266,4288.458733205374,4403.905950095969,4597.719769673705,4795.393474088291,4762.73320537428,6058.952015355087,5389.239923224568,6.362763915547025
152,2021-04-03T00:00:00.000Z,991.4280230326295,1289.2706333973128,2062.5028790786946,3336.9596928982724,3762.2514395393473,3976.8963531669865,4212.124760076776,4526.115163147792,4529.752399232246,6136.485604606526,5251.604606525912,5.0
153,2021-04-08T00:00:00.000Z,952.7907869481766,1332.1420345489444,2046.303262955854,3289.965451055662,3699.595009596929,3899.602687140115,4160.270633397313,4435.892514395394,4456.111324376199,6169.174664107486,5473.245681381958,5.0
154,2021-04-13T00:00:00.000Z,1148.0902111324376,1408.8291746641075,2126.556621880998,3315.8387715930903,3748.362763915547,3941.7735124760075,4165.923224568138,4410.165067178503,4468.357005758157,6068.059500959693,5198.278310940499,5.0
155,2021-04-18T00:00:00.000Z,923.8023032629559,1297.8809980806143,1988.1957773512477,3172.4222648752398,3632.556621880998,3765.6429942418426,4074.8119001919385,4053.3512476007677,4368.335892514396,6141.621880998081,5470.618042226488,5.0
156,2021-04-23T00:00:00.000Z,868.3781190019193,1147.7447216890596,1901.6928982725528,3158.8790786948175,3643.119001919386,3820.1247600767756,4073.6257197696737,4184.333973128599,4416.629558541267,6145.435700575816,5273.529750479846,5.0
157,2021-04-28T00:00:00.000Z,931.7907869481766,1294.2687140115163,1982.4376199616122,3162.598848368522,3611.437619961612,3763.053742802303,4054.0287907869483,4110.4337811900195,4336.140115163148,6077.612284069098,5409.560460652591,5.0
158,2021-05-23T00:00:00.000Z,904.7028423772609,1175.780361757106,1921.875968992248,3161.5348837209303,3664.516795865633,3813.754521963824,4064.3359173126614,4041.4263565891474,4401.392764857881,6170.839793281653,5311.369509043928,5.0
159,2021-06-02T00:00:00.000Z,867.5297504798465,1125.3992322456813,1850.8330134357007,3082.975047984645,3590.257197696737,3741.3262955854125,3993.925143953935,4002.287907869482,4336.915547024952,6157.209213051823,5283.78886756238,5.0
160,2021-06-12T00:00:00.000Z,1086.3531669865642,1383.4433781190019,2198.4107485604604,3512.3570057581574,4032.1573896353166,4177.52783109405,4443.817658349329,4341.715930902112,4780.589251439539,6735.493282149712,5885.909788867562,5.0
161,2021-06-22T00:00:00.000Z,925.3118908382066,1196.3879142300195,1984.3567251461989,3284.598440545809,3840.7524366471735,4026.261208576998,4277.03118908382,4140.639376218323,4598.304093567252,6300.458089668616,5407.20857699805,5.0
162,2021-06-27T00:00:00.000Z,868.0690978886756,1237.4952015355086,1987.451055662188,3171.8157389635317,3658.4088291746643,3852.68330134357,4157.771593090211,4050.038387715931,4379.209213051823,6171.990403071018,5651.746641074856,5.0
163,2021-07-02T00:00:00.000Z,,,,,,,,,,,,
164,2021-07-07T00:00:00.000Z,862.8042226487524,1216.2226487523992,1928.809980806142,3029.9884836852207,3515.902111324376,3774.5201535508636,4101.696737044146,4001.535508637236,4325.493282149712,5988.4337811900195,5373.032629558541,5.0
165,2021-07-12T00:00:00.000Z,978.5930902111324,1205.7562380038387,1920.0806142034548,2918.809980806142,3475.038387715931,3836.3570057581574,4097.301343570058,3991.573896353167,4395.385796545105,5775.399232245682,4811.819577735125,5.0
166,2021-07-17T00:00:00.000Z,849.1362763915547,1183.5854126679462,1875.8464491362763,2822.2763915547025,3375.6084452975047,3823.2130518234167,4184.06142034549,4060.9174664107486,4434.550863723608,5926.015355086372,5219.0172744721685,5.0
167,2021-08-01T00:00:00.000Z,689.5642994241842,829.2687140115163,1429.042226487524,1834.0345489443378,2502.4587332053743,3747.5969289827253,4196.203454894434,4073.1401151631476,4473.783109404991,4619.9481765834935,3416.8656429942416,4.573896353166987
168,2021-08-21T00:00:00.000Z,586.514395393474,692.1708253358925,1210.5259117082533,1430.6142034548943,2069.3301343570056,3643.671785028791,4256.406909788868,4145.827255278311,4556.236084452975,4011.3397312859884,2876.345489443378,4.163147792706334
169,2021-09-20T00:00:00.000Z,839.8157389635317,965.2802303262956,1470.1842610364683,1954.464491362764,2572.495201535509,3349.775431861804,3694.84452975048,3641.562380038388,4031.9040307101727,4466.598848368522,3393.097888675624,4.994241842610364
170,2021-09-25T00:00:00.000Z,542.9424184261037,777.3761996161228,1260.101727447217,1814.126679462572,2395.9712092130517,3139.8886756238003,3546.6928982725526,3561.328214971209,3887.5547024952016,4550.562380038387,3566.7159309021113,4.982725527831094
171,2021-09-30T00:00:00.000Z,453.10748560460655,592.9097888675624,1087.573896353167,1595.2341650671785,2188.3685220729367,2888.8598848368524,3210.3397312859884,3180.499040307102,3598.5239923224567,4180.7063339731285,3059.404990403071,4.967370441458733
172,2021-10-15T00:00:00.000Z,557.2188099808061,819.0038387715931,1321.2264875239923,2080.704414587332,2606.9136276391555,3063.443378119002,3401.3570057581574,3551.5335892514395,3771.721689059501,4923.36660268714,3876.092130518234,5.0
173,2021-10-20T00:00:00.000Z,699.4529750479846,858.2437619961612,1354.5815738963531,2075.729366602687,2571.2015355086373,2910.8042226487523,3176.6142034548943,3198.341650671785,3545.3013435700577,4891.341650671785,3854.721689059501,5.0
174,2021-10-25T00:00:00.000Z,674.1957773512476,941.1458733205375,1416.6487523992323,2211.47792706334,2667.746641074856,2993.3301343570056,3306.623800383877,3423.5470249520154,3663.003838771593,5157.109404990403,4210.253358925144,5.0
175,2021-10-30T00:00:00.000Z,658.7850287907869,862.9174664107486,1403.3857965451057,2257.8464491362765,2711.464491362764,3027.1401151631476,3299.514395393474,3513.3474088291746,3693.464491362764,5088.62763915547,4009.8368522072938,5.0
176,2021-11-04T00:00:00.000Z,605.3666026871401,906.6180422264875,1420.0268714011515,2309.78886756238,2743.4568138195777,3021.0556621880996,3324.4088291746643,3496.270633397313,3699.4452975047984,5271.264875239924,4323.587332053743,5.0
177,2021-11-14T00:00:00.000Z,555.4990403071017,896.6775431861804,1466.7485604606527,2453.817658349328,2870.332053742802,3134.7274472168906,3433.2975047984646,3678.067178502879,3823.3608445297505,5402.122840690979,4429.437619961613,5.0
178,2021-11-19T00:00:00.000Z,652.5278310940499,911.7101727447217,1529.7236084452975,2530.0518234165065,2962.6353166986564,3223.8752399232244,3499.04990403071,3753.1401151631476,3894.8656429942416,5360.777351247601,4255.83877159309,5.0
179,2021-11-24T00:00:00.000Z,567.3378119001919,932.0729366602687,1533.6103646833014,2561.6046065259115,2980.0940499040307,3224.4107485604604,3515.3608445297505,3753.088291746641,3892.742802303263,5433.3608445297505,4470.804222648752,5.0
180,2021-11-29T00:00:00.000Z,654.1976967370441,933.6986564299424,1595.957773512476,2672.132437619962,3092.760076775432,3358.426103646833,3630.911708253359,3962.548944337812,4036.7408829174665,5485.209213051823,4369.007677543186,5.0
181,2021-12-04T00:00:00.000Z,1241.8598848368522,1523.358925143954,2013.4740882917467,2899.3397312859884,3283.73896353167,3512.084452975048,3771.2456813819576,3993.735124760077,4077.4568138195777,5412.312859884837,4495.015355086372,5.0
182,2021-12-09T00:00:00.000Z,710.7120921305183,999.8291746641075,1686.5604606525912,2772.0595009596927,3182.003838771593,3436.8387715930903,3696.1957773512477,4037.1401151631476,4084.2322456813818,5506.128598848369,4413.151631477927,5.0
183,2021-12-14T00:00:00.000Z,617.8675623800384,996.0748560460653,1626.0575815738964,2692.7274472168906,3108.763915547025,3350.802303262956,3640.4241842610363,3898.1880998080615,4026.6142034548943,5653.802303262956,4682.067178502879,5.0
184,2021-12-19T00:00:00.000Z,700.3378119001919,996.3666026871401,1701.5585412667947,2803.2552783109404,3237.468330134357,3470.6698656429944,3724.704414587332,3976.7140115163147,4103.4664107485605,5536.7408829174665,4485.996161228407,5.0
185,2021-12-24T00:00:00.000Z,599.5067178502879,987.5777351247601,1633.3128598848368,2720.58349328215,3129.7024952015354,3348.9309021113245,3624.8195777351248,3857.1535508637235,3982.030710172745,5553.09980806142,4683.493282149712,5.0
186,2022-01-08T00:00:00.000Z,717.6295585412668,1000.8368522072936,1683.8426103646832,2764.084452975048,3195.2725527831094,3414.6142034548943,3662.0959692898273,3866.556621880998,4029.7197696737044,5543.495201535508,4572.856046065259,5.0
187,2022-01-13T00:00:00.000Z,601.8733205374281,1012.0230326295585,1700.5335892514395,2842.6122840690978,3268.2341650671783,3482.489443378119,3765.785028790787,3981.0019193857966,4117.324376199616,5732.030710172745,4863.182341650671,5.0
188,2022-01-18T00:00:00.000Z,700.8867562380038,1025.2706333973128,1780.6871401151632,2968.142034548944,3365.990403071017,3618.6295585412668,3869.007677543186,4258.042226487524,4248.059500959693,5664.165067178503,4639.019193857966,5.0
189,2022-01-23T00:00:00.000Z,639.0268714011517,1069.5182341650673,1802.4740882917467,3004.5719769673706,3384.197696737044,3630.3608445297505,3885.5681381957775,4264.380038387716,4241.925143953935,5754.884836852208,4899.692898272553,5.0
190,2022-01-28T00:00:00.000Z,1249.7543186180421,1478.6602687140114,2082.975047984645,3143.1247600767756,3579.9270633397314,3790.097888675624,4028.5547024952016,4247.094049904031,4340.687140115163,5809.005758157389,4867.729366602687,5.0
191,2022-02-02T00:00:00.000Z,1105.1996161228408,1436.3071017274472,2024.6986564299425,3135.6928982725526,3528.990403071017,3760.074856046065,4018.7619961612286,4337.305182341651,4322.403071017275,5781.142034548944,4978.669865642994,5.0
192,2022-02-07T00:00:00.000Z,878.8867562380038,1212.856046065259,1936.1996161228408,3106.165067178503,3565.4241842610363,3781.165067178503,4038.8541266794628,4297.358925143954,4386.702495201535,5877.076775431862,4872.650671785029,5.0
193,2022-02-12T00:00:00.000Z,1084.1343570057581,1437.662188099808,2057.861804222649,3195.239923224568,3610.4030710172747,3831.3013435700577,4094.4357005758156,4383.646833013436,4382.685220729367,5896.819577735125,5108.8464491362765,5.0
194,2022-02-17T00:00:00.000Z,817.274472168906,1099.2111324376199,1768.9251439539348,2914.8426103646834,3344.867562380038,3556.4491362763915,3799.057581573896,4041.1132437619963,4125.115163147792,5624.871401151631,4739.994241842611,5.0
195,2022-02-22T00:00:00.000Z,843.2072936660269,1282.8502879078694,2016.42226487524,3300.852207293666,3709.915547024952,3952.092130518234,4219.458733205374,4618.694817658349,4541.808061420345,6048.52207293666,5221.641074856046,5.0
196,2022-02-27T00:00:00.000Z,1090.8867562380037,1367.4548944337812,2066.4107485604604,3244.3646833013436,3696.8867562380037,3914.6775431861806,4148.677543186181,4408.606525911709,4451.90019193858,6000.654510556622,5063.73320537428,5.0
197,2022-03-09T00:00:00.000Z,692.3934740882918,1111.5182341650673,1966.0383877159309,3292.566218809981,3799.644913627639,4019.9309021113245,4285.571976967371,4477.297504798465,4627.16122840691,6229.303262955854,5195.101727447217,5.0
198,2022-03-14T00:00:00.000Z,1086.7984644913627,1596.299424184261,2365.1247600767756,3604.030710172745,4064.2763915547025,4254.122840690979,4524.758157389635,4710.333973128599,4783.731285988483,6258.071017274472,5432.9136276391555,5.0
199,2022-03-24T00:00:00.000Z,2445.04990403071,2863.5124760076774,3367.362763915547,4231.462571976967,4621.827255278311,4704.978886756238,4925.907869481766,5032.867562380038,5051.516314779271,6198.303262955854,5436.307101727447,5.0
200,2022-03-29T00:00:00.000Z,1474.911708253359,1734.3301343570058,2396.8714011516313,3524.0230326295587,3935.046065259117,4126.232245681382,4338.786948176584,4616.698656429942,4592.595009596929,6067.8809980806145,5211.963531669866,5.0
201,2022-04-13T00:00:00.000Z,626.5182341650672,1197.3493282149711,2061.489443378119,3457.3646833013436,3998.598848368522,4145.345489443378,4490.393474088291,4532.721689059501,4820.831094049904,6461.765834932821,5626.635316698656,5.0
202,2022-04-23T00:00:00.000Z,641.4740882917466,1199.362763915547,2061.6391554702495,3490.1919385796546,4001.7312859884837,4194.040307101727,4503.886756238004,4698.103646833013,4829.8330134357,6474.802303262956,5689.859884836852,5.0
203,2022-05-13T00:00:00.000Z,724.700575815739,1234.1650671785028,2072.779270633397,3461.2667946257197,3945.207293666027,4049.0326295585414,4385.249520153551,4395.201535508637,4729.965451055662,6391.854126679463,5711.46065259117,5.0
204,2022-05-18T00:00:00.000Z,357.2476007677543,953.1535508637236,2025.9443378119001,3537.848368522073,4062.8598848368524,4222.042226487524,4501.919385796545,4610.157389635317,4942.562380038387,6539.214971209213,5493.884836852208,5.0
205,2022-05-28T00:00:00.000Z,584.806142034549,974.2495201535509,1834.303262955854,3175.8253358925144,3692.0019193857966,3844.332053742802,4114.468330134357,4156.660268714011,4550.635316698656,6307.013435700575,5403.79462571977,5.0
206,2022-06-22T00:00:00.000Z,463.1305182341651,928.0556621880999,1687.9596928982726,2927.7581573896355,3407.4088291746643,3570.671785028791,3902.349328214971,3952.3032629558543,4265.514395393474,5962.136276391555,5275.857965451056,5.0
207,2022-07-02T00:00:00.000Z,797.5009596928983,1190.4203454894434,1915.4203454894434,3120.4836852207295,3588.5412667946257,3746.401151631478,4060.7024952015354,3977.397312859885,4350.504798464492,6183.128598848369,5674.8790786948175,5.0
208,2022-07-12T00:00:00.000Z,362.57015590200444,777.8758314855876,1311.2105263157894,2313.9097888675624,2726.8560460652593,2911.447216890595,3220.4357005758156,3224.9808061420345,3601.877159309021,5170.245681381958,4535.802303262956,5.0
209,2022-08-01T00:00:00.000Z,396.80614203454894,778.4088291746641,1498.1343570057581,2325.053742802303,2917.610364683301,3650.8541266794628,4075.176583493282,4086.1804222648752,4494.596928982725,5275.808061420345,4348.138195777351,5.0
210,2022-08-06T00:00:00.000Z,1148.9481765834933,1380.721689059501,2063.5892514395396,2797.8752399232244,3529.8157389635317,4426.687140115163,4800.134357005758,4650.249520153551,5094.721689059501,5786.963531669866,4645.856046065259,4.994241842610364
211,2022-09-05T00:00:00.000Z,348.93666026871404,540.9270633397313,1131.7274472168906,1549.9059500959693,2162.0403071017276,3509.579654510557,4095.7811900191937,4077.376199616123,4544.0863723608445,4398.93857965451,3292.046065259117,4.539347408829174
212,2022-09-25T00:00:00.000Z,475.9846449136276,678.1132437619962,1281.2437619961613,1931.6180422264874,2566.5124760076774,3358.264875239923,3748.115163147793,3770.3339731285987,4155.25527831094,4816.451055662188,3684.3915547024953,5.0
213,2022-10-10T00:00:00.000Z,319.6506717850288,691.0307101727448,1280.8349328214972,1965.257197696737,2574.6602687140116,3224.0767754318617,3603.1132437619963,3660.7140115163147,4018.7101727447216,4934.760076775432,4008.6429942418426,5.0
214,2022-10-20T00:00:00.000Z,177.01919385796546,579.1439539347409,1158.7063339731285,2015.7197696737044,2560.961612284069,3047.37236084453,3404.834932821497,3599.5719769673706,3794.404990403071,5120.021113243762,4198.692898272553,5.0
215,2022-10-25T00:00:00.000Z,451.59884836852206,743.464491362764,1394.8234165067179,2298.775431861804,2859.182341650672,3227.7735124760075,3527.1919385796546,3640.2322456813818,3912.5854126679465,5310.385796545105,4237.986564299425,5.0
216,2022-10-30T00:00:00.000Z,480.65451055662186,833.5642994241842,1401.3570057581574,2349.531669865643,2836.570057581574,3155.332053742802,3460.6641074856047,3659.73896353167,3805.337811900192,5332.1535508637235,4471.207293666027,5.0
217,2022-11-09T00:00:00.000Z,622.2015355086372,948.0019193857966,1511.186180422265,2484.717850287908,2940.704414587332,3206.4280230326294,3495.5259117082533,3657.785028790787,3829.4280230326294,5406.984644913628,4591.309021113244,5.0
218,2022-11-14T00:00:00.000Z,537.2207293666027,835.9961612284069,1521.1170825335892,2601.58349328215,3087.8752399232244,3360.003838771593,3628.619961612284,3839.0479846449134,4012.6813819577737,5614.364683301344,4585.276391554702,5.0
219,2022-11-19T00:00:00.000Z,633.3550863723608,1000.9404990403071,1602.376199616123,2656.619961612284,3122.1458733205372,3372.0518234165065,3673.2802303262956,3866.239923224568,4018.6737044145875,5576.541266794626,4738.439539347409,5.0
220,2022-11-24T00:00:00.000Z,608.9865642994242,916.1036468330134,1623.2303262955854,2759.902111324376,3226.383877159309,3491.9001919385796,3756.4088291746643,4037.84452975048,4117.777351247601,5653.817658349329,4634.558541266794,5.0
221,2022-11-29T00:00:00.000Z,658.101727447217,1023.9424184261037,1645.619961612284,2731.6429942418426,3153.2840690978887,3400.7408829174665,3676.936660268714,3927.898272552783,4002.6122840690978,5547.113243761996,4744.921305182342,5.0
222,2022-12-04T00:00:00.000Z,645.2917466410748,914.8560460652591,1558.936660268714,2595.694817658349,3066.898272552783,3280.1919385796546,3539.3358925143953,3644.4145873320535,3891.1842610364683,5520.930902111324,4609.909788867562,5.0
223,2022-12-09T00:00:00.000Z,740.4337811900192,1108.7485604606527,1737.5124760076776,2841.2552783109404,3275.6084452975047,3512.9942418426103,3781.7447216890596,4024.598848368522,4080.510556621881,5619.1669865643,4856.188099808061,5.0
224,2022-12-14T00:00:00.000Z,714.8637236084453,986.21113243762,1664.084452975048,2803.0479846449134,3218.0652591170824,3460.7658349328217,3708.712092130518,4024.04990403071,4035.2859884836853,5566.026871401152,4652.616122840691,5.0
225,2022-12-19T00:00:00.000Z,602.9769673704415,997.0921305182342,1665.7293666026872,2832.1113243761997,3255.165067178503,3490.9808061420345,3757.2168905950098,4043.4587332053743,4077.046065259117,5631.351247600768,4867.842610364683,5.0
226,2022-12-24T00:00:00.000Z,744.9251439539347,1028.8042226487523,1730.8176583493282,2877.4568138195777,3326.312859884837,3551.667946257198,3791.7715930902114,4002.2763915547025,4115.610364683302,5604.207293666027,4709.351247600768,5.0
227,2022-12-29T00:00:00.000Z,855.2284069097889,1199.0364683301343,1832.7101727447216,2946.0767754318617,3365.0863723608445,3582.4625719769674,3837.7140115163147,4052.253358925144,4122.435700575816,5631.750479846449,4947.758157389635,5.0
228,2023-01-03T00:00:00.000Z,989.1708253358925,1286.0076775431862,2015.190019193858,3177.9232245681383,3631.132437619962,3854.573896353167,4091.3397312859884,4353.704414587332,4381.452975047985,5802.180422264875,4871.454894433781,5.0
229,2023-01-08T00:00:00.000Z,639.8637236084453,1022.4798464491363,1693.4433781190019,2845.6487523992323,3259.725527831094,3475.7581573896355,3738.4184261036467,3988.337811900192,4049.68330134357,5647.785028790787,4979.42226487524,5.0
230,2023-01-18T00:00:00.000Z,668.6871401151632,1074.763915547025,1790.2092130518233,3008.305182341651,3422.6928982725526,3646.7984644913627,3904.890595009597,4193.042226487524,4209.132437619962,5768.314779270633,5086.188099808061,5.0
231,2023-01-23T00:00:00.000Z,708.4628975265018,999.2826855123675,1683.6113074204948,2815.236749116608,3256.26148409894,3474.5017667844522,3718.7950530035337,3949.1872791519436,4036.4593639575974,5608.265017667844,4788.409893992933,5.0
232,2023-02-12T00:00:00.000Z,981.1861804222649,1249.4856046065258,1963.4702495201536,3142.8368522072938,3559.495201535509,3765.84452975048,3989.7735124760075,4274.978886756238,4275.04990403071,5814.145873320537,5025.191938579655,5.0
233,2023-02-17T00:00:00.000Z,1754.8464491362763,2142.126679462572,2750.975047984645,3828.007677543186,4232.20537428023,4401.986564299425,4616.9462571976965,4866.426103646833,4802.988483685221,6162.869481765835,5481.06142034549,5.0
234,2023-02-22T00:00:00.000Z,473.0902111324376,918.7236084452975,1838.535508637236,3221.3474088291746,3715.115163147793,3942.9404990403073,4205.994241842611,4466.543186180423,4541.04414587332,6212.27255278311,5268.151631477927,5.0
235,2023-03-04T00:00:00.000Z,838.7293666026872,1127.7178502879078,1860.4798464491362,3085.2092130518236,3532.092130518234,3729.654510556622,3962.1458733205372,4165.059500959693,4255.967370441459,5959.343570057582,5173.097888675624,5.0
236,2023-03-14T00:00:00.000Z,790.8195777351248,1126.7044145873322,1934.3186180422265,3262.965451055662,3700.644913627639,3918.6046065259115,4153.821497120921,4470.965451055662,4456.806142034549,6130.614203454895,5305.606525911709,5.0
237,2023-03-19T00:00:00.000Z,823.1976967370441,1231.3512476007677,1960.7140115163147,3219.9846449136276,3710.1708253358925,3848.89443378119,4142.6372360844525,4172.115163147792,4401.31669865643,6137.62763915547,5547.715930902112,5.0
238,2023-03-24T00:00:00.000Z,724.4241842610364,1010.6238003838772,1734.7140115163147,2993.4318618042225,3446.6257197696737,3669.9731285988482,3926.848368522073,4167.094049904031,4246.550863723608,6024.2245681381955,5175.1535508637235,5.0
239,2023-03-29T00:00:00.000Z,672.5412667946257,1188.7332053742803,1968.721689059501,3314.239923224568,3767.4184261036467,3981.4357005758156,4267.52207293666,4550.080614203455,4581.393474088291,6276.892514395394,5521.370441458733,5.0
240,2023-04-18T00:00:00.000Z,767.4433781190019,1199.5047984644914,1952.9904030710172,3265.36660268714,3747.264875239923,3907.957773512476,4204.487523992322,4291.746641074856,4468.719769673705,6274.965451055662,5685.37236084453,5.0
241,2023-04-23T00:00:00.000Z,710.3953934740883,1077.387715930902,1920.7408829174665,3294.68330134357,3766.4222648752398,3980.437619961612,4220.516314779271,4454.095969289827,4526.032629558541,6318.063339731286,5490.932821497121,5.0
242,2023-04-28T00:00:00.000Z,837.8368522072936,1248.1804222648752,2015.071017274472,3326.907869481766,3815.7504798464493,3929.0902111324376,4239.1209213051825,4199.462571976967,4504.16122840691,6294.618042226488,5764.003838771593,5.0
243,2023-05-03T00:00:00.000Z,841.3685220729367,1133.0268714011515,1889.5815738963531,3144.5412667946257,3637.8886756238003,3790.341650671785,4023.21113243762,4021.9347408829176,4350.85028790787,6140.735124760076,5354.424184261036,5.0
244,2023-07-07T00:00:00.000Z,744.6660268714012,1099.6813819577735,1823.10556621881,2890.556621880998,3442.552783109405,3854.7773512476006,4219.470249520154,4139.216890595009,4485.132437619962,6016.667946257197,5388.856046065259,5.0
245,2023-07-22T00:00:00.000Z,,,,,,,,,,,,
246,2023-08-16T00:00:00.000Z,,,,,,,,,,,,
247,2023-09-10T00:00:00.000Z,590.6468330134358,807.6257197696737,1425.3992322456813,2139.5374280230326,2713.122840690979,3390.4414587332053,3742.7984644913627,3732.9980806142034,4131.765834932821,5191.57773512476,4173.314779270633,5.0
248,2023-09-30T00:00:00.000Z,,,,,,,,,,,,
