,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
26,2018-07-28T00:00:00.000Z,1065.2041420118344,1373.8224852071005,2265.284023668639,3646.213017751479,4216.387573964497,4469.923076923077,4670.674556213018,4432.597633136094,4841.381656804734,6332.559171597633,5572.4792899408285,5.0
27,2018-08-02T00:00:00.000Z,,,,,,,,,,,,
28,2018-08-22T00:00:00.000Z,,,,,,,,,,,,
29,2018-09-11T00:00:00.000Z,,,,,,,,,,,,
30,2018-09-16T00:00:00.000Z,,,,,,,,,,,,
31,2018-09-21T00:00:00.000Z,813.2810650887574,1152.3224852071005,1889.9526627218936,2941.5325443786983,3535.1863905325445,4192.334319526627,4588.733727810651,4375.171597633136,4750.544378698225,5686.266272189349,5014.792899408284,5.0
32,2018-09-26T00:00:00.000Z,1070.7189349112425,1269.0887573964496,1973.6627218934912,2892.4437869822486,3516.9881656804732,4210.784023668639,4511.3136094674555,4366.80473372781,4729.369822485207,5488.943786982249,4640.568047337278,5.0
33,2018-10-06T00:00:00.000Z,859.1715976331361,1128.715976331361,1915.6745562130177,3011.627218934911,3668.7958579881656,4233.431952662722,4494.707100591716,4351.266272189349,4727.189349112426,5673.207100591716,4752.857988165681,5.0
34,2018-10-16T00:00:00.000Z,889.0502958579882,1161.9674556213017,1987.8816568047337,3170.9289940828403,3840.198224852071,4456.781065088758,4739.121301775148,4597.414201183432,4975.757396449704,5958.239644970414,5032.896449704142,5.0
35,2018-10-21T00:00:00.000Z,773.4674556213017,1152.2278106508875,1946.2366863905324,3121.189349112426,3712.4437869822486,4325.011834319526,4622.1863905325445,4750.07100591716,4782.260355029586,5687.636094674556,4986.174556213018,5.0
36,2018-10-31T00:00:00.000Z,784.0591715976332,1160.6952662721894,1943.2899408284025,3122.662721893491,3703.3402366863907,4201.224852071006,4492.973372781065,4537.757396449704,4663.041420118343,5710.3136094674555,5008.073964497042,5.0
37,2018-11-05T00:00:00.000Z,928.4556213017752,1200.9497041420118,2000.9467455621302,3209.059171597633,3798.920118343195,4294.896449704142,4525.37573964497,4644.011834319526,4737.005917159763,5637.310650887574,4748.183431952662,5.0
38,2018-11-10T00:00:00.000Z,,,,,,,,,,,,
39,2018-11-25T00:00:00.000Z,897.2988165680473,1171.1686390532545,1949.3491124260354,3165.207100591716,3665.3934911242604,4038.8076923076924,4253.579881656805,4474.4378698224855,4480.902366863906,5621.08875739645,4771.908284023669,5.0
40,2018-11-30T00:00:00.000Z,742.5355029585799,1139.4467455621302,1930.6923076923076,3204.242603550296,3649.059171597633,4023.653846153846,4246.899408284024,4544.786982248521,4451.48224852071,5631.357988165681,4961.402366863906,5.0
41,2018-12-05T00:00:00.000Z,694.603550295858,998.1686390532544,1796.094674556213,3038.130177514793,3521.3254437869823,3848.568047337278,4055.3431952662722,4202.266272189349,4295.349112426035,5550.248520710059,4797.541420118343,5.0
42,2018-12-10T00:00:00.000Z,665.0710059171597,1073.8579881656806,1886.0355029585799,3188.130177514793,3634.6775147928993,3951.316568047337,4172.266272189349,4448.887573964497,4373.866863905326,5611.133136094674,4979.5236686390535,5.0
43,2018-12-15T00:00:00.000Z,645.5207100591716,948.387573964497,1736.603550295858,2986.0384615384614,3466.286982248521,3764.526627218935,3985.2603550295858,4149.573964497042,4236.038461538462,5571.452662721894,4822.568047337278,5.0
44,2018-12-25T00:00:00.000Z,1261.1390532544378,1501.9171597633135,2225.958579881657,3378.8402366863907,3833.5384615384614,4122.763313609467,4313.139053254438,4567.668639053254,4537.215976331361,5670.736686390533,4853.079881656805,5.0
45,2019-01-04T00:00:00.000Z,1053.3224852071005,1313.603550295858,2082.2958579881656,3335.1686390532545,3783.458579881657,4058.476331360947,4258.633136094674,4498.887573964497,4485.532544378698,5731.53550295858,4935.091715976331,5.0
46,2019-01-09T00:00:00.000Z,786.9023668639053,1199.4408284023668,2023.7514792899408,3379.346153846154,3813.242603550296,4087.023668639053,4312.366863905326,4545.408284023669,4516.748520710059,5861.05325443787,5238.902366863906,5.0
47,2019-01-14T00:00:00.000Z,909.8136094674556,1224.491124260355,2025.2366863905324,3310.3934911242604,3753.8313609467455,4028.130177514793,4227.491124260355,4433.538461538462,4444.405325443787,5707.701183431953,4931.707100591716,5.0
48,2019-01-24T00:00:00.000Z,743.9556213017752,1049.5295857988165,1870.473372781065,3215.3579881656806,3660.940828402367,3926.890532544379,4128.147928994083,4321.396449704142,4351.594674556213,5763.443786982249,5027.896449704142,5.0
49,2019-01-29T00:00:00.000Z,740.4408284023668,1162.3047337278106,1991.8165680473373,3394.7041420118344,3807.0029585798816,4069.48224852071,4288.46449704142,4539.286982248521,4483.5207100591715,5918.920118343195,5309.417159763314,5.0
50,2019-02-03T00:00:00.000Z,781.3520710059172,1063.5207100591715,1831.5680473372781,3124.405325443787,3561.579881656805,3813.9674556213017,4028.1360946745563,4223.668639053254,4276.849112426035,5773.008875739645,5044.357988165681,5.0
51,2019-02-08T00:00:00.000Z,797.5029585798817,1210.112426035503,2047.1065088757396,3457.920118343195,3863.2781065088757,4128.366863905326,4341.795857988166,4598.846153846154,4529.899408284024,5956.369822485207,5354.736686390533,5.0
52,2019-02-13T00:00:00.000Z,970.0857988165681,1271.9289940828403,2123.0118343195268,3509.0147928994083,3956.9289940828403,4203.37573964497,4393.171597633136,4608.4792899408285,4602.786982248521,5962.810650887574,5196.130177514793,5.0
53,2019-02-18T00:00:00.000Z,1183.8284023668639,1520.4792899408285,2201.7041420118344,3420.609467455621,3819.4704142011833,4050.3994082840236,4267.958579881657,4473.254437869822,4457.502958579882,5908.698224852071,5329.213017751479,5.0
54,2019-02-23T00:00:00.000Z,,,,,,,,,,,,
55,2019-02-28T00:00:00.000Z,876.6923076923077,1273.7514792899408,2043.1065088757396,3395.775147928994,3820.872781065089,4051.0029585798816,4279.37573964497,4420.733727810651,4476.582840236686,6079.408284023669,5521.2692307692305,5.0
56,2019-03-05T00:00:00.000Z,1047.9082840236686,1326.2189349112425,2115.1775147928993,3449.094674556213,3910.55325443787,4133.621301775148,4334.118343195266,4483.372781065089,4552.420118343195,6055.363905325444,5283.434911242603,5.0
57,2019-03-15T00:00:00.000Z,1330.0443786982248,1581.8165680473373,2269.6508875739646,3402.715976331361,3840.647928994083,4011.1923076923076,4199.349112426035,4281.644970414201,4412.715976331361,5878.680473372781,5124.881656804734,5.0
58,2019-03-20T00:00:00.000Z,1462.6331360946745,1790.8639053254437,2342.9171597633135,3343.775147928994,3728.4704142011833,3872.653846153846,4094.1360946745563,4161.130177514793,4274.30473372781,5799.357988165681,5265.458579881657,5.0
59,2019-03-25T00:00:00.000Z,1192.5414201183432,1471.01775147929,2231.751479289941,3516.568047337278,3962.4970414201184,4164.585798816568,4355.644970414201,4503.834319526627,4570.322485207101,5999.58875739645,5241.51775147929,5.0
60,2019-03-30T00:00:00.000Z,938.9585798816568,1329.112426035503,2117.98224852071,3551.2189349112427,3974.689349112426,4176.940828402367,4404.7307692307695,4579.420118343195,4584.612426035503,6171.115384615385,5640.346153846154,5.0
61,2019-04-04T00:00:00.000Z,1038.3520710059172,1321.491124260355,2111.9171597633135,3473.680473372781,3971.8224852071007,4136.4763313609465,4330.837278106509,4353.6863905325445,4547.153846153846,6128.050295857988,5384.286982248521,5.0
62,2019-04-09T00:00:00.000Z,922.7455621301775,1309.4674556213017,2071.757396449704,3441.319526627219,3875.7958579881656,4053.914201183432,4281.849112426035,4380.532544378698,4443.260355029586,6004.538461538462,5465.869822485207,5.0
63,2019-05-14T00:00:00.000Z,1003.7810650887574,1277.3905325443786,2096.360946745562,3463.1183431952663,3973.1863905325445,4118.591715976331,4318.34023668639,4175.082840236686,4541.050295857988,6126.899408284024,5433.559171597633,5.0
64,2019-05-19T00:00:00.000Z,968.7366863905326,1368.9585798816568,2195.165680473373,3691.491124260355,4196.878698224852,4322.334319526627,4616.650887573965,4450.710059171598,4789.331360946746,6410.707100591716,5894.2278106508875,5.0
65,2019-06-03T00:00:00.000Z,967.810650887574,1288.4881656804735,2235.8402366863907,3888.091715976331,4471.257396449704,4594.5236686390535,4770.360946745562,4560.958579881657,4968.529585798817,6655.766272189349,5990.591715976331,5.0
66,2019-06-13T00:00:00.000Z,1188.1479289940828,1512.473372781065,2482.3076923076924,4144.011834319526,4739.671597633136,4916.360946745562,5118.363905325444,4887.01775147929,5320.073964497042,6949.15976331361,6194.121301775148,5.0
67,2019-06-18T00:00:00.000Z,970.3165680473372,1374.2366863905324,2236.1183431952663,3738.171597633136,4256.742603550296,4398.633136094674,4665.3136094674555,4499.12426035503,4777.707100591716,6467.952662721894,6042.19526627219,5.0
68,2019-06-23T00:00:00.000Z,1056.5059171597634,1352.5917159763314,2230.905325443787,3618.5562130177514,4162.485207100592,4368.097633136094,4537.627218934911,4409.970414201183,4683.038461538462,5851.461538461538,5028.9763313609465,5.0
69,2019-06-28T00:00:00.000Z,1014.3757396449704,1411.3491124260354,2265.7218934911243,3670.621301775148,4206.784023668639,4422.985207100592,4717.251479289941,4478.609467455622,4836.112426035503,6355.168639053254,5855.92899408284,5.0
70,2019-07-03T00:00:00.000Z,1169.7603550295858,1465.0710059171597,2322.3491124260354,3585.4260355029587,4154.381656804734,4487.319526627219,4698.621301775148,4487.940828402367,4877.789940828402,6173.7307692307695,5368.248520710059,5.0
71,2019-07-13T00:00:00.000Z,,,,,,,,,,,,
72,2019-08-17T00:00:00.000Z,694.7366863905326,1003.9792899408284,1699.0,2479.920118343195,3123.476331360947,4112.923076923077,4547.825443786982,4291.355029585799,4670.698224852071,4633.4378698224855,3650.286982248521,4.961538461538462
73,2019-08-27T00:00:00.000Z,,,,,,,,,,,,
74,2019-09-06T00:00:00.000Z,652.1627218934912,952.5710059171597,1651.3520710059172,2349.872781065089,3096.860946745562,4290.57100591716,4766.177514792899,4567.266272189349,4903.701183431953,4884.505917159763,3991.5325443786983,4.85207100591716
75,2019-09-11T00:00:00.000Z,854.5532544378698,1034.4615384615386,1697.6686390532545,2253.713017751479,3017.627218934911,4197.257396449704,4558.05325443787,4350.319526627219,4790.582840236686,4639.597633136094,3615.5828402366865,4.902366863905326
76,2019-09-21T00:00:00.000Z,771.7988165680473,954.7662721893491,1618.4674556213017,2170.091715976331,2953.7218934911243,4035.050295857988,4366.026627218935,4194.514792899408,4601.047337278106,4482.955621301775,3474.355029585799,4.937869822485207
77,2019-09-26T00:00:00.000Z,933.6183431952662,1174.2692307692307,1726.1597633136096,2226.449704142012,2926.973372781065,3835.337278106509,4230.736686390533,4091.189349112426,4420.387573964497,4392.059171597633,3518.707100591716,5.0
78,2019-10-06T00:00:00.000Z,,,,,,,,,,,,
79,2019-10-16T00:00:00.000Z,706.4644970414201,1035.707100591716,1693.7988165680474,2538.559171597633,3172.973372781065,3713.8136094674555,4031.05325443787,3950.0029585798816,4230.029585798817,5010.775147928994,4197.689349112426,5.0
80,2019-11-05T00:00:00.000Z,702.5473372781065,1042.2011834319526,1690.0532544378698,2664.183431952663,3177.804733727811,3630.8136094674555,3888.9674556213017,4065.298816568047,4111.801775147929,5152.789940828402,4332.091715976331,5.0
81,2019-11-10T00:00:00.000Z,785.2426035502958,1024.6331360946745,1699.1656804733727,2689.5,3229.304733727811,3632.01775147929,3867.923076923077,3961.2218934911243,4119.766272189349,5168.011834319526,4210.452662721894,5.0
82,2019-11-15T00:00:00.000Z,675.5739644970414,1024.7514792899408,1682.1005917159764,2693.647928994083,3192.9881656804732,3573.7189349112427,3840.2366863905327,3927.6775147928993,4067.079881656805,5253.579881656805,4431.91124260355,5.0
83,2019-11-20T00:00:00.000Z,707.5384615384615,985.5266272189349,1700.9171597633135,2773.2603550295858,3282.1745562130177,3639.51775147929,3861.9881656804732,4023.01775147929,4124.0207100591715,5308.541420118343,4344.213017751479,5.0
84,2019-11-30T00:00:00.000Z,666.9289940828403,968.5207100591716,1723.1420118343194,2879.4112426035504,3365.0295857988167,3686.109467455621,3901.766272189349,4085.4881656804732,4155.914201183432,5392.988165680474,4433.6863905325445,5.0
85,2019-12-05T00:00:00.000Z,665.0562130177515,1042.9349112426034,1752.6331360946745,2925.4881656804732,3350.420118343195,3699.627218934911,3925.3579881656806,4263.115384615385,4180.597633136094,5470.12426035503,4644.15976331361,5.0
86,2019-12-10T00:00:00.000Z,814.8757396449704,1073.0917159763314,1769.1420118343194,2882.5828402366865,3328.890532544379,3635.139053254438,3848.7396449704142,4143.136094674556,4122.387573964497,5327.579881656805,4380.322485207101,5.0
87,2019-12-15T00:00:00.000Z,633.6538461538462,1020.3402366863905,1733.2544378698226,2914.902366863905,3334.3579881656806,3625.2100591715975,3845.455621301775,4115.085798816568,4090.6242603550295,5437.736686390533,4677.076923076923,5.0
88,2019-12-20T00:00:00.000Z,856.2958579881657,1122.9497041420118,1830.8520710059172,2947.775147928994,3379.51775147929,3641.068047337278,3839.5325443786983,4076.094674556213,4096.997041420118,5351.0,4477.849112426035,5.0
89,2019-12-25T00:00:00.000Z,643.491124260355,1044.8343195266273,1778.7041420118344,3029.689349112426,3399.5473372781066,3682.7603550295858,3892.233727810651,4261.213017751479,4135.047337278106,5491.526627218935,4754.109467455622,5.0
90,2019-12-30T00:00:00.000Z,678.292899408284,999.5502958579882,1790.8136094674555,3058.316568047337,3471.304733727811,3726.6005917159764,3927.337278106509,4203.532544378698,4175.221893491124,5506.801775147929,4650.828402366864,5.0
91,2020-01-04T00:00:00.000Z,950.5621301775147,1328.2485207100592,2018.3846153846155,3141.6331360946747,3520.4792899408285,3767.352071005917,3978.085798816568,4239.236686390533,4202.494082840237,5447.431952662722,4719.171597633136,5.0
92,2020-01-09T00:00:00.000Z,833.7366863905326,1075.4023668639054,1680.1479289940828,2667.6331360946747,3087.360946745562,3289.3491124260354,3491.591715976331,3559.3076923076924,3760.8668639053253,5216.98224852071,4474.461538461538,5.0
93,2020-01-14T00:00:00.000Z,694.1627218934912,1071.0887573964496,1755.284023668639,2941.568047337278,3344.1568047337278,3575.8846153846152,3799.671597633136,3994.112426035503,4031.0739644970413,5505.662721893491,4843.502958579882,5.0
94,2020-01-19T00:00:00.000Z,1054.284023668639,1309.8934911242604,2032.3491124260354,3183.3846153846152,3596.8579881656806,3822.3639053254437,4016.819526627219,4259.248520710059,4248.7692307692305,5480.242603550296,4604.065088757397,5.0
95,2020-01-24T00:00:00.000Z,915.8165680473372,1292.7278106508875,2000.6331360946745,3223.402366863905,3588.9171597633135,3841.834319526627,4052.4970414201184,4329.650887573965,4265.144970414201,5628.094674556213,4929.869822485207,5.0
96,2020-01-29T00:00:00.000Z,835.4763313609468,1156.026627218935,1975.0710059171597,3320.627218934911,3715.7781065088757,3953.7899408284025,4146.381656804734,4434.292899408284,4379.068047337278,5698.627218934911,4854.65976331361,5.0
97,2020-02-08T00:00:00.000Z,995.0147928994082,1274.8165680473373,2035.9940828402366,3278.9112426035504,3702.8076923076924,3918.414201183432,4107.603550295858,4339.710059171598,4343.414201183432,5685.050295857988,4831.896449704142,5.0
98,2020-02-13T00:00:00.000Z,,,,,,,,,,,,
99,2020-02-18T00:00:00.000Z,1079.121301775148,1335.112426035503,2058.0650887573966,3292.224852071006,3713.671597633136,3919.627218934911,4108.926035502958,4333.869822485207,4345.807692307692,5737.434911242603,4901.34023668639,5.0
100,2020-02-23T00:00:00.000Z,821.7455621301775,1199.1301775147929,1901.6863905325445,3150.96449704142,3554.0739644970413,3757.198224852071,3986.6597633136093,4137.029585798817,4205.171597633136,5785.46449704142,5174.639053254438,5.0
101,2020-02-28T00:00:00.000Z,1356.9970414201184,1572.9526627218936,2205.230769230769,3276.6508875739646,3689.1775147928993,3868.1242603550295,4052.3757396449705,4208.745562130178,4287.0236686390535,5686.357988165681,4850.51775147929,5.0
102,2020-03-04T00:00:00.000Z,1146.0621301775147,1481.3668639053255,2113.005917159763,3280.6508875739646,3660.6923076923076,3854.671597633136,4065.183431952663,4297.994082840237,4285.87573964497,5774.047337278106,5110.532544378698,5.0
103,2020-03-09T00:00:00.000Z,949.5029585798817,1242.4970414201184,2014.7810650887575,3336.508875739645,3758.402366863905,3965.328402366864,4152.890532544378,4345.414201183432,4388.852071005917,5875.529585798817,5046.745562130178,5.0
104,2020-03-14T00:00:00.000Z,1211.6538461538462,1584.5443786982248,2238.7278106508875,3387.8994082840236,3768.6183431952663,3944.044378698225,4155.881656804734,4356.2721893491125,4362.863905325444,5837.005917159763,5185.751479289941,5.0
105,2020-03-29T00:00:00.000Z,1122.680473372781,1393.3668639053255,2140.9289940828403,3419.8224852071007,3850.792899408284,4034.201183431953,4226.997041420118,4383.289940828402,4462.014792899408,5929.322485207101,5108.742603550296,5.0
106,2020-04-03T00:00:00.000Z,927.7958579881657,1317.5976331360946,2065.1420118343194,3427.301775147929,3843.3402366863907,4023.0562130177514,4251.142011834319,4410.337278106509,4456.784023668639,6067.2692307692305,5446.396449704142,5.0
107,2020-04-13T00:00:00.000Z,1323.8579881656806,1654.1834319526627,2270.6863905325445,3399.8579881656806,3800.9792899408285,3940.568047337278,4165.168639053254,4262.337278106509,4362.692307692308,5902.62426035503,5314.2721893491125,5.0
108,2020-04-18T00:00:00.000Z,1237.3934911242604,1515.8343195266273,2243.390532544379,3439.3846153846152,3892.8313609467455,4026.402366863905,4215.275147928994,4251.301775147929,4440.011834319526,5969.387573964497,5155.724852071006,5.0
109,2020-04-28T00:00:00.000Z,1143.4852071005917,1404.7041420118344,2143.9704142011833,3412.8816568047337,3879.4674556213017,4006.355029585799,4215.109467455622,4167.704142011834,4448.183431952662,5937.130177514793,5109.538461538462,5.0
110,2020-05-03T00:00:00.000Z,1029.6390532544378,1402.8461538461538,2132.5147928994083,3415.568047337278,3865.103550295858,3964.804733727811,4237.532544378698,4161.041420118343,4431.337278106509,6036.355029585799,5442.662721893491,5.0
111,2020-05-08T00:00:00.000Z,1071.2692307692307,1372.8816568047337,2221.5384615384614,3648.8934911242604,4156.278106508876,4261.532544378698,4447.502958579882,4361.236686390533,4651.30473372781,6295.239644970414,5581.532544378698,5.0
112,2020-05-18T00:00:00.000Z,920.2485207100592,1202.5739644970415,2018.7810650887575,3480.6923076923076,3996.147928994083,4125.940828402367,4329.94674556213,4223.076923076923,4550.281065088758,6239.44674556213,5498.239644970414,5.0
113,2020-06-17T00:00:00.000Z,1227.6183431952663,1540.1420118343194,2358.627218934911,3639.597633136095,4095.2189349112427,4229.248520710059,4436.84023668639,4284.396449704142,4637.085798816568,6126.156804733728,5260.618343195266,5.0
114,2020-06-27T00:00:00.000Z,1068.612426035503,1306.2544378698226,2027.491124260355,3151.562130177515,3589.242603550296,3762.248520710059,3931.9704142011833,3829.2721893491125,4082.786982248521,5075.615384615385,4249.819526627219,5.0
115,2020-07-07T00:00:00.000Z,1078.6923076923076,1397.6508875739646,2308.7633136094673,3700.544378698225,4257.795857988166,4527.526627218935,4739.544378698225,4581.917159763314,4932.955621301775,6490.360946745562,5680.511834319526,5.0
116,2020-07-12T00:00:00.000Z,1000.4615384615385,1377.4201183431953,2169.266272189349,3415.319526627219,3923.491124260355,4209.014792899408,4510.325443786982,4250.5207100591715,4646.707100591716,6068.940828402367,5486.65976331361,5.0
117,2020-07-22T00:00:00.000Z,1044.198224852071,1405.2810650887575,2109.248520710059,3152.269230769231,3709.597633136095,4140.89349112426,4412.334319526627,4218.819526627219,4517.2278106508875,5159.541420118343,4230.1863905325445,5.0
118,2020-08-01T00:00:00.000Z,925.4082840236687,1319.526627218935,2119.757396449704,3347.872781065089,3887.6923076923076,4301.334319526627,4625.905325443787,4414.497041420118,4735.926035502958,5701.733727810651,4967.0621301775145,5.0
119,2020-08-16T00:00:00.000Z,890.8994082840237,1185.9349112426034,2032.4792899408285,3189.819526627219,3872.4112426035504,4495.029585798817,4741.926035502958,4546.949704142012,4897.440828402367,6014.878698224852,5131.514792899408,5.0
120,2020-08-26T00:00:00.000Z,,,,,,,,,,,,
121,2020-08-31T00:00:00.000Z,778.7899408284023,1153.4792899408285,2015.5621301775147,3116.2899408284025,3834.3491124260354,4709.7307692307695,5176.784023668639,4907.01775147929,5367.991124260355,6001.792899408284,4846.837278106509,5.0
122,2020-09-10T00:00:00.000Z,826.8609467455622,1112.0710059171597,1742.8461538461538,2500.816568047337,3093.53550295858,3895.5118343195268,4300.047337278106,4098.218934911242,4444.538461538462,4632.180473372781,3626.828402366864,4.994082840236686
123,2020-09-15T00:00:00.000Z,862.3934911242603,1144.3461538461538,1943.1065088757396,2928.224852071006,3636.05325443787,4448.298816568047,4760.7278106508875,4591.278106508876,4965.03550295858,5563.801775147929,4554.0236686390535,4.997041420118343
124,2020-09-25T00:00:00.000Z,1119.8905325443786,1288.8343195266273,1923.5739644970415,2603.0650887573966,3289.923076923077,4084.742603550296,4379.100591715976,4223.325443786982,4605.355029585799,5072.026627218935,4140.10650887574,5.0
125,2020-09-30T00:00:00.000Z,775.0355029585799,1109.3284023668639,1820.301775147929,2710.819526627219,3387.449704142012,4113.988165680474,4500.591715976331,4291.254437869822,4696.115384615385,5400.96449704142,4597.955621301775,5.0
126,2020-10-10T00:00:00.000Z,808.5355029585799,1221.4556213017752,1981.7869822485206,2952.369822485207,3693.7958579881656,4371.866863905326,4759.30473372781,4527.952662721894,4970.748520710059,5817.047337278106,4959.60650887574,5.0
127,2020-10-20T00:00:00.000Z,711.5414201183432,1075.1094674556214,1803.4497041420118,2820.316568047337,3485.195266272189,4042.798816568047,4354.168639053254,4300.100591715976,4544.242603550296,5455.955621301775,4604.488165680474,5.0
128,2020-10-30T00:00:00.000Z,716.6715976331361,1091.0473372781064,1838.0680473372781,2920.372781065089,3528.2396449704142,4077.139053254438,4341.724852071006,4500.183431952662,4539.668639053254,5455.5,4598.363905325444,5.0
129,2020-11-04T00:00:00.000Z,1004.0710059171597,1231.1242603550295,1925.8520710059172,2905.9674556213017,3558.6775147928993,4061.147928994083,4296.420118343195,4367.142011834319,4544.565088757397,5367.60650887574,4351.079881656805,5.0
130,2020-11-14T00:00:00.000Z,895.0887573964498,1134.923076923077,1846.7988165680474,2862.2189349112427,3472.0562130177514,3893.4171597633135,4119.278106508876,4240.204142011834,4373.65976331361,5292.275147928994,4317.91124260355,5.0
