,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
63,2019-02-03T00:00:00.000Z,787.0518134715026,1068.1476683937824,1778.5544041450778,2941.536269430052,3345.9740932642485,3542.1347150259066,3761.3056994818653,4013.7512953367877,4063.7616580310882,5683.489637305699,4814.875647668394,5.0
64,2019-02-08T00:00:00.000Z,803.4378238341969,1230.103626943005,2047.5284974093265,3374.852331606218,3749.4326424870465,3978.295336787565,4204.9352331606215,4528.124352331606,4469.968911917098,6016.634715025907,5260.958549222798,5.0
65,2019-02-13T00:00:00.000Z,972.1295336787565,1295.8911917098446,2140.8290155440413,3464.2383419689118,3892.222797927461,4093.4870466321245,4297.886010362694,4561.937823834197,4570.445595854922,6079.0647668393785,5153.90932642487,5.0
66,2019-02-18T00:00:00.000Z,1244.6191709844559,1584.4093264248704,2274.8704663212434,3455.0466321243525,3832.3290155440413,4034.015544041451,4253.847150259067,4499.99481865285,4472.689119170985,5992.041450777202,5294.0492227979275,5.0
67,2019-02-28T00:00:00.000Z,860.3963730569948,1258.559585492228,2030.8134715025906,3313.740932642487,3714.7564766839378,3915.777202072539,4147.189119170985,4348.326424870466,4384.862694300518,6040.79274611399,5347.238341968912,5.0
68,2019-03-05T00:00:00.000Z,1139.3806451612904,1435.167741935484,2187.006451612903,3435.393548387097,3859.4225806451614,4052.0806451612902,4250.4838709677415,4447.625806451613,4497.438709677419,5958.248387096774,5088.761290322581,5.0
69,2019-03-15T00:00:00.000Z,1341.940414507772,1605.1813471502592,2313.8911917098444,3436.7668393782383,3866.7746113989638,4028.479274611399,4201.761658031088,4320.518134715026,4427.194300518135,5962.678756476684,5123.173575129534,5.0
70,2019-03-20T00:00:00.000Z,1513.1269430051814,1846.4559585492227,2442.2487046632123,3474.0932642487046,3860.9481865284974,4008.919689119171,4231.911917098446,4316.880829015544,4421.70725388601,6067.645077720207,5416.867875647668,5.0
71,2019-03-25T00:00:00.000Z,1021.5854922279793,1323.8704663212436,2006.103626943005,3101.7720207253888,3478.1088082901556,3631.5906735751296,3792.8652849740934,3940.8652849740934,4002.8704663212434,5178.0440414507775,4506.875647668394,5.0
72,2019-03-30T00:00:00.000Z,974.3082901554404,1372.8704663212436,2180.740932642487,3572.979274611399,3992.002590673575,4171.424870466321,4403.025906735751,4602.010362694301,4624.875647668394,6292.199481865285,5635.440414507772,5.0
73,2019-04-04T00:00:00.000Z,,,,,,,,,,,,
74,2019-04-09T00:00:00.000Z,996.6554404145078,1395.8497409326426,2198.60103626943,3575.8652849740934,4009.4093264248704,4166.0025906735755,4412.727979274611,4523.958549222798,4617.720207253886,6322.769430051813,5668.041450777202,5.0
75,2019-05-14T00:00:00.000Z,1079.339378238342,1365.1554404145077,2242.2124352331607,3680.9481865284974,4200.582901554404,4313.616580310881,4508.668393782384,4405.036269430052,4767.396373056995,6545.108808290155,5750.49481865285,5.0
76,2019-05-19T00:00:00.000Z,,,,,,,,,,,,
77,2019-05-24T00:00:00.000Z,,,,,,,,,,,,
78,2019-05-29T00:00:00.000Z,,,,,,,,,,,,
79,2019-06-03T00:00:00.000Z,957.8963730569948,1237.981865284974,2126.8290155440413,3636.126943005181,4207.391191709845,4330.375647668394,4529.510362694301,4403.352331606217,4837.60103626943,6645.284974093264,5849.849740932643,5.0
80,2019-06-13T00:00:00.000Z,1128.3886010362694,1399.461139896373,2283.880829015544,3683.7616580310882,4297.186528497409,4482.59067357513,4694.28756476684,4550.818652849741,4985.896373056995,6767.113989637306,5928.878238341969,5.0
81,2019-06-18T00:00:00.000Z,1009.9481865284974,1370.7461139896373,2199.39378238342,3538.955958549223,4061.704663212435,4228.691709844559,4513.720207253886,4380.715025906736,4693.344559585492,6457.461139896373,5887.474093264249,5.0
82,2019-06-23T00:00:00.000Z,1019.4922279792746,1247.238341968912,2020.7720207253885,3177.300518134715,3718.9326424870465,3929.0259067357515,4113.326424870466,4044.39378238342,4319.9715025906735,5602.966321243523,4703.30310880829,5.0
83,2019-06-28T00:00:00.000Z,1000.8264248704663,1322.3782383419689,2087.1088082901556,3300.9740932642485,3784.9093264248704,3956.9041450777204,4242.751295336788,4068.2694300518133,4422.927461139896,6131.642487046632,5619.046632124352,5.0
84,2019-07-03T00:00:00.000Z,1199.6191709844559,1445.2227979274612,2234.419689119171,3388.8860103626944,3892.834196891192,4089.9740932642485,4284.790155440414,4129.79792746114,4500.165803108808,6007.774611398963,5199.841968911917,5.0
85,2019-07-13T00:00:00.000Z,1099.9326424870467,1336.580310880829,2185.1761658031087,3335.7305699481867,3999.3031088082903,4404.445595854922,4631.033678756477,4463.20725388601,4896.29792746114,6336.126943005182,5471.282383419689,5.0
86,2019-07-23T00:00:00.000Z,1442.639896373057,1742.1554404145077,2439.704663212435,3189.497409326425,3917.647668393782,4867.727979274611,5234.810880829015,4844.41450777202,5546.611398963731,5885.546632124352,4595.546632124352,5.0
87,2019-08-12T00:00:00.000Z,749.0259067357513,900.7227979274611,1532.5025906735752,2072.3108808290153,2735.2849740932643,3995.5466321243525,4484.717616580311,4352.238341968912,4743.764248704663,4664.215025906736,3560.7253886010362,4.829015544041451
88,2019-08-17T00:00:00.000Z,,,,,,,,,,,,
89,2019-08-27T00:00:00.000Z,1880.8804347826087,2016.5,2519.8260869565215,2908.717391304348,3625.2608695652175,5010.576086956522,5741.380434782609,5526.086956521739,6027.695652173913,5691.945652173913,4407.489130434783,5.021739130434782
90,2019-09-01T00:00:00.000Z,780.6036269430052,918.7487046632124,1516.9948186528497,1955.0751295336788,2668.3626943005183,3880.417098445596,4352.888601036269,4268.5492227979275,4687.818652849741,4525.932642487047,3302.7487046632123,4.6217616580310885
91,2019-09-06T00:00:00.000Z,655.2098445595855,887.8316062176166,1481.2020725388602,2000.8575129533679,2642.165803108808,3668.4067357512954,4146.326424870466,4059.476683937824,4383.645077720207,4734.50518134715,3769.5673575129535,4.829015544041451
92,2019-09-11T00:00:00.000Z,857.3445595854922,1002.8186528497409,1592.341968911917,2047.7564766839378,2717.5673575129535,3626.440414507772,3962.259067357513,3859.818652849741,4259.116580310881,4484.373056994818,3428.2176165803107,4.958549222797927
93,2019-09-21T00:00:00.000Z,818.7331606217616,979.2979274611399,1567.8808290155441,2116.183937823834,2774.186528497409,3572.9740932642485,3891.0284974093265,3847.839378238342,4222.370466321244,4735.233160621761,3674.2616580310882,4.989637305699482
94,2019-09-26T00:00:00.000Z,967.1968911917098,1190.658031088083,1703.0362694300518,2248.7098445595857,2824.940414507772,3538.60621761658,3912.1735751295337,3876.839378238342,4170.70207253886,4734.510362694301,3804.582901554404,5.0
95,2019-10-01T00:00:00.000Z,1154.4888888888888,1238.5407407407408,1703.3037037037036,2256.6814814814816,2813.8888888888887,3421.296296296296,3734.0666666666666,3643.3185185185184,4053.0592592592593,4383.548148148148,3261.9851851851854,5.0
96,2019-10-11T00:00:00.000Z,,,,,,,,,,,,
97,2019-10-16T00:00:00.000Z,675.880829015544,941.1062176165804,1483.3108808290156,2175.7150259067357,2697.375647668394,3174.8834196891194,3480.481865284974,3479.0129533678755,3732.401554404145,4970.463730569948,4151.183937823835,5.0
98,2019-10-31T00:00:00.000Z,3627.82,2571.4,3019.52,3810.56,4375.16,4733.0,4992.0,4655.92,5268.64,5246.56,4165.22,5.96
99,2019-11-05T00:00:00.000Z,650.1813471502591,944.6554404145078,1500.7564766839378,2311.1165803108806,2767.9041450777204,3216.854922279793,3485.9455958549224,3729.401554404145,3776.704663212435,5074.748704663212,4170.295336787564,5.0
