date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2023-04-28T00:00:00.000Z,0,1084.813852813853,1525.5064935064936,2422.3376623376626,3947.125541125541,4435.614718614718,4447.939393939394,4722.034632034632,4566.891774891775,4841.099567099567,6459.415584415585,6043.272727272727,5.0
2019-11-10T00:00:00.000Z,0,837.2034632034632,1091.4805194805194,1724.874458874459,2794.4545454545455,3238.917748917749,3440.4805194805194,3660.0,3782.774891774892,3926.4329004329006,5441.207792207792,4510.515151515152,5.0
2019-12-30T00:00:00.000Z,0,666.2510822510823,979.9350649350649,1705.861471861472,2896.748917748918,3288.307359307359,3487.748917748918,3673.7965367965367,3949.813852813853,3919.5670995670994,5469.393939393939,4558.285714285715,5.0
2020-08-11T00:00:00.000Z,0,,,,,,,,,,,,
2020-11-14T00:00:00.000Z,0,827.6883116883117,1068.3549783549784,1690.952380952381,2567.3809523809523,3147.6017316017314,3519.060606060606,3763.6709956709956,3925.125541125541,4056.748917748918,5002.398268398269,3933.987012987013,5.0
2021-04-28T00:00:00.000Z,0,996.4848484848485,1323.6103896103896,1970.3463203463205,3128.978354978355,3576.844155844156,3718.08658008658,4007.787878787879,4043.835497835498,4240.922077922078,5769.619047619048,4958.164502164502,5.0
2022-11-24T00:00:00.000Z,0,878.9090909090909,1299.121212121212,2251.4935064935066,3692.0,4245.558441558442,4546.411255411255,4727.225108225109,4950.30303030303,4890.497835497836,6006.298701298701,5150.393939393939,5.0
2023-06-07T00:00:00.000Z,0,1120.2813852813854,1664.155844155844,2754.852813852814,4488.238095238095,5002.493506493506,5007.917748917749,5242.731601731602,5115.896103896104,5308.69696969697,6839.658008658009,6394.017316017316,5.0
2018-04-04T00:00:00.000Z,0,1031.4112554112555,1358.5974025974026,1967.6969696969697,3110.08658008658,3502.08658008658,3679.5238095238096,3928.982683982684,4160.121212121212,4184.242424242424,5706.056277056277,4773.61038961039,5.0
2018-10-06T00:00:00.000Z,0,739.3896103896104,943.2900432900433,1590.9610389610389,2249.5324675324673,3017.3549783549784,3561.6190476190477,3803.277056277056,3737.7056277056276,4134.164502164502,4958.385281385282,3829.6450216450216,5.0
