date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2018-09-26T00:00:00.000Z,0,1026.7674418604652,1181.953488372093,1775.2170542635658,2347.6589147286822,3017.813953488372,3872.3565891472867,4214.329457364341,4115.829457364341,4503.748062015504,4893.7131782945735,3832.779069767442,5.0
2018-10-01T00:00:00.000Z,0,758.3759689922481,1006.2906976744187,1654.5813953488373,2350.2403100775196,2981.4108527131784,3844.0813953488373,4272.484496124031,4168.0,4556.15503875969,5048.147286821705,4101.2868217054265,5.0
2018-11-30T00:00:00.000Z,0,677.3023255813954,1034.7403100775193,1678.0,2718.5426356589146,3127.4651162790697,3474.670542635659,3732.6046511627906,4073.937984496124,4054.1279069767443,5290.37984496124,4365.147286821705,5.0
2018-12-10T00:00:00.000Z,0,622.8720930232558,1006.1317829457364,1695.015503875969,2797.84496124031,3209.360465116279,3524.5697674418607,3773.0581395348836,4106.767441860465,4098.988372093023,5392.065891472868,4498.62015503876,5.0
2019-01-24T00:00:00.000Z,0,744.6395348837209,1048.8643410852712,1792.15503875969,2958.639534883721,3371.1627906976746,3618.220930232558,3846.8565891472867,4107.228682170543,4183.647286821705,5636.771317829457,4659.6821705426355,5.0
2019-01-29T00:00:00.000Z,0,742.9341085271318,1157.875968992248,1904.8682170542636,3115.717054263566,3509.4263565891474,3774.748062015504,4017.3410852713178,4325.038759689923,4324.050387596899,5776.426356589147,4938.492248062015,5.0
2019-05-19T00:00:00.000Z,0,941.1666666666666,1320.3682170542636,2080.9767441860463,3394.1937984496126,3858.65503875969,3983.1937984496126,4268.643410852713,4183.201550387597,4514.077519379845,6198.205426356589,5581.147286821705,5.0
2019-06-23T00:00:00.000Z,0,1061.1666666666667,1351.8992248062016,2154.8527131782944,3381.186046511628,3863.8178294573645,4022.9263565891474,4224.596899224806,4159.170542635659,4433.918604651163,5611.833333333333,4690.387596899225,5.0
2019-08-12T00:00:00.000Z,0,848.7480620155038,1040.9767441860465,1712.5426356589148,2333.0581395348836,2958.9031007751937,3999.7248062015506,4381.693798449613,4223.992248062015,4599.771317829457,4732.496124031008,3723.375968992248,4.988372093023256
2019-09-06T00:00:00.000Z,0,722.9883720930233,1041.1124031007753,1731.8682170542636,2388.077519379845,3076.077519379845,4114.240310077519,4567.251937984496,4416.271317829457,4770.364341085271,5113.968992248062,4163.461240310077,4.953488372093023
2019-11-05T00:00:00.000Z,0,705.4031007751938,1020.9922480620155,1633.953488372093,2577.0271317829456,3030.9767441860463,3439.5503875968993,3703.81007751938,3913.3565891472867,3989.9457364341083,5305.957364341085,4465.085271317829,5.0
2019-11-15T00:00:00.000Z,0,697.2713178294574,1020.7868217054264,1653.7054263565892,2649.468992248062,3099.4573643410854,3433.5891472868216,3703.720930232558,3834.1472868217056,3989.2751937984494,5397.418604651163,4557.581395348837,5.0
2018-06-08T00:00:00.000Z,0,1103.3837209302326,1392.2790697674418,2217.782945736434,3489.1937984496126,3959.701550387597,4089.1744186046512,4280.937984496124,4196.705426356589,4503.616279069767,6220.441860465116,5553.531007751938,5.0
2020-03-14T00:00:00.000Z,0,1294.0542635658915,1633.7286821705427,2300.5736434108526,3412.3875968992247,3779.8953488372094,3955.2403100775196,4171.217054263566,4405.100775193799,4423.519379844961,5988.782945736434,5321.162790697675,5.0
2020-04-28T00:00:00.000Z,0,1162.7674418604652,1434.2945736434108,2192.8372093023254,3427.2713178294575,3895.360465116279,4007.3875968992247,4231.461240310077,4212.519379844961,4503.647286821705,6135.953488372093,5302.031007751938,5.0
