,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
26,2018-08-22T00:00:00.000Z,810.0724029380902,1067.8604407135363,1759.897166841553,2410.5687303252885,3155.5498426023087,4254.775445960126,4774.03462749213,4592.97166841553,5013.7103882476395,5746.4533053515215,4699.603357817418,4.835257082896118
27,2018-09-11T00:00:00.000Z,,,,,,,,,,,,
28,2018-09-16T00:00:00.000Z,812.3549060542797,954.7954070981211,1598.8935281837162,2036.901878914405,2855.7306889352817,4469.876826722339,5086.152400835073,4941.603340292276,5485.263048016702,5321.1670146137785,3873.855949895616,4.51356993736952
29,2018-09-21T00:00:00.000Z,563.417628541448,784.5897166841553,1288.4470094438616,1707.2581322140609,2293.529905561385,3440.9853095487933,4023.906610703043,3906.0566631689403,4303.99370409234,4388.781741867786,3416.1720881427073,4.588667366211962
30,2018-09-26T00:00:00.000Z,912.7523609653725,1033.4816369359917,1566.6967471143757,2006.0020986358866,2612.0514165792233,3598.846799580273,4020.7030430220357,3951.137460650577,4330.140608604407,4486.482686253935,3407.0671563483734,5.0
31,2018-10-06T00:00:00.000Z,,,,,,,,,,,,
32,2018-10-16T00:00:00.000Z,586.9527806925498,722.3284365162644,1250.346274921301,1808.2717733473241,2367.349422875131,2968.5225603357817,3263.743966421826,3176.3084994753413,3584.0986358866735,4284.411332633788,3343.660020986359,4.979013641133263
33,2018-10-21T00:00:00.000Z,544.4375655823715,817.3336831059811,1369.906610703043,2068.554039874082,2590.7303252885627,3202.452256033578,3541.4784889821617,3719.4837355718782,3852.2371458551943,4905.251836306401,4079.386149003148,5.0
34,2018-10-31T00:00:00.000Z,594.1689401888773,887.4428121720881,1438.8509968520461,2222.358866736621,2710.7156348373555,3138.2235047219306,3459.442812172088,3590.7030430220357,3788.953830010493,5078.501573976915,4257.477439664218,5.0
35,2018-11-05T00:00:00.000Z,,,,,,,,,,,,
36,2018-11-10T00:00:00.000Z,737.189926547744,1035.1017838405037,1611.9580272822666,2527.7649527806925,2962.743966421826,3301.358866736621,3600.386149003148,3844.3693599160547,3942.843651626443,5431.038824763904,4620.494228751311,5.0
37,2018-11-25T00:00:00.000Z,820.0661070304302,1060.5550891920252,1728.3630640083945,2741.6516264428124,3169.345225603358,3443.1941238195172,3691.193074501574,3947.6873032528856,4026.5435466946483,5540.2350472193075,4634.713536201469,5.0
38,2018-11-30T00:00:00.000Z,649.5383001049317,1011.2969569779643,1687.7775445960126,2754.8268625393493,3136.0524658971667,3411.794333683106,3669.663168940189,3996.2665267576076,3993.2591815320043,5557.521511017839,4827.518363064009,5.0
39,2018-12-05T00:00:00.000Z,639.0650577124869,916.9842602308499,1636.1636935991605,2697.2528856243443,3119.9811122770197,3369.1657922350473,3612.109129066107,3811.1143756558236,3942.1080797481636,5536.854144805876,4696.917103882476,5.0
40,2018-12-10T00:00:00.000Z,585.1867785939139,962.6044071353621,1676.6904512067156,2789.3200419727177,3173.1458551941237,3427.4837355718782,3680.813221406086,3989.227701993704,3989.810073452256,5574.875131164743,4883.19832109129,5.0
41,2018-12-15T00:00:00.000Z,569.9916054564533,845.897166841553,1538.822665267576,2568.738719832109,2984.9181532004195,3217.966421825813,3460.0188877229803,3658.728226652676,3784.189926547744,5410.041972717733,4623.442812172088,5.0
42,2018-12-25T00:00:00.000Z,1246.1427072402937,1471.0577124868835,2158.8121720881427,3184.879328436516,3590.737670514166,3825.0786988457503,4040.156348373557,4307.727177334732,4325.519412381952,5746.698845750262,4896.370409233998,5.0
43,2019-01-04T00:00:00.000Z,982.4029380902414,1227.8856243441762,1962.766002098636,3066.6579223504723,3480.0293809024133,3716.9790136411334,3945.847848898216,4203.825813221406,4243.172088142707,5786.029380902413,4945.630640083946,5.0
44,2019-01-09T00:00:00.000Z,729.2654774396642,1117.7240293809025,1873.124868835257,3051.405036726128,3451.305351521511,3688.9118572927596,3946.5267576075553,4199.8583420776495,4227.748163693599,5882.517313746065,5218.701993704092,5.0
45,2019-01-14T00:00:00.000Z,865.6232948583421,1135.748163693599,1906.9884575026233,3034.919202518363,3442.6673662119624,3679.420776495278,3910.4417628541446,4152.898216159497,4209.482686253935,5767.389296956978,4957.017838405037,5.0
46,2019-01-24T00:00:00.000Z,684.0629590766002,968.1206715634837,1735.311647429171,2878.2948583420775,3289.5466946484785,3519.2591815320043,3751.4753410283315,3983.8992654774397,4061.632738719832,5743.097586568731,4967.158447009444,5.0
47,2019-01-29T00:00:00.000Z,674.5047219307451,1066.439664218258,1830.9716684155298,3034.1909758656875,3418.663168940189,3652.087093389297,3902.5802728226654,4182.8740818467995,4191.730325288562,5897.816369359916,5257.423924449108,5.0
48,2019-02-03T00:00:00.000Z,724.488982161595,992.01888772298,1714.8814270724029,2812.0661070304304,3217.8205666316894,3440.4155299055615,3680.554039874082,3898.6274921301156,3994.1017838405037,5750.002098635887,4998.643231899266,5.0
49,2019-02-08T00:00:00.000Z,741.5330535152151,1131.6516264428121,1912.1532004197272,3125.6516264428124,3512.6201469045122,3744.5907660020985,3988.1175236096537,4274.155299055614,4268.621196222455,5950.024134312696,5323.084994753411,5.0
50,2019-02-13T00:00:00.000Z,922.0020986358867,1210.8205666316894,2041.5865687303253,3271.8079748163696,3695.8027282266526,3916.1888772298007,4133.642182581322,4380.449108079748,4413.439664218258,6010.784889821616,5234.527806925498,5.0
51,2019-02-18T00:00:00.000Z,1150.6610703043023,1485.8048268625394,2163.1731374606507,3271.019937040923,3651.859391395593,3859.743966421826,4097.535152151102,4321.565582371459,4342.81741867786,6002.485834207765,5423.333683105981,5.0
52,2019-02-23T00:00:00.000Z,1004.99370409234,1260.8289611752361,2039.299055613851,3224.577124868835,3622.732423924449,3847.9485834207767,4072.126967471144,4360.371458551941,4358.605456453305,5919.654774396642,5156.727177334732,5.0
53,2019-02-28T00:00:00.000Z,849.8258132214061,1230.0608604407134,1979.800629590766,3175.2067156348376,3593.046169989507,3804.8058761804828,4069.9695697796433,4235.895068205667,4343.513116474292,6197.815320041973,5615.486883525708,5.0
54,2019-03-05T00:00:00.000Z,1032.3263378803777,1292.1783840503672,2066.801678908709,3249.458551941238,3681.7806925498426,3888.7145855194126,4109.223504721931,4287.842602308499,4390.812172088143,6069.252885624344,5307.274921301154,5.0
55,2019-03-15T00:00:00.000Z,1326.2980062959077,1578.3378803777546,2288.6673662119624,3324.551941238195,3746.9706190975867,3912.162644281217,4111.356768100734,4215.842602308499,4354.370409233998,5976.783840503673,5266.0766002098635,5.0
56,2019-03-20T00:00:00.000Z,1442.5036726128017,1770.2875131164742,2344.8961175236095,3268.218258132214,3643.1227701993703,3779.2948583420775,4015.4575026232947,4095.0052465897165,4221.471143756558,5889.211962224554,5406.067156348374,5.0
57,2019-03-25T00:00:00.000Z,1191.3368310598112,1479.1290661070304,2259.794333683106,3444.0587618048266,3876.02203567681,4069.9391395592866,4285.8635886673665,4455.930745015739,4552.262329485834,6185.3494228751315,5457.058761804827,5.0
58,2019-03-30T00:00:00.000Z,862.8982161594963,1235.6002098635886,1985.1605456453306,3214.3221406086045,3611.0902413431268,3797.92444910808,4039.418677859391,4234.524658971668,4274.442812172088,5992.219307450157,5459.353620146904,5.0
59,2019-04-04T00:00:00.000Z,988.5634837355718,1265.1479538300105,2050.077649527807,3266.2350472193075,3743.1605456453303,3900.444910807975,4124.717733473242,4188.973767051417,4399.327387198321,6170.067156348374,5427.561385099685,5.0
60,2019-04-09T00:00:00.000Z,902.4438614900315,1299.7187827911857,2074.9233997901365,3340.3630640083948,3774.430220356768,3947.7618048268623,4207.84575026233,4336.482686253935,4441.592864637985,6257.189926547744,5720.315844700945,5.0
61,2019-05-14T00:00:00.000Z,917.2298006295907,1190.4029380902414,1981.878279118573,3192.868835257083,3680.781741867786,3814.1941238195172,4043.912906610703,3939.7733473242392,4327.222455403988,6117.199370409234,5392.755508919203,5.0
62,2019-05-19T00:00:00.000Z,840.7093389296957,1182.03462749213,1897.435466946485,3084.411332633788,3521.2486883525708,3625.9254984260233,3935.414480587618,3826.6421825813222,4170.293809024134,5952.725078698846,5430.305351521511,5.0
63,2019-06-03T00:00:00.000Z,799.7649527806925,1033.2245540398742,1766.256033578174,2910.607555089192,3384.7953830010492,3538.5466946484785,3761.7607555089194,3671.588667366212,4059.4690451206716,5677.060860440713,4962.932843651626,5.0
64,2019-06-13T00:00:00.000Z,1008.7019937040924,1285.398740818468,2130.94018887723,3379.271773347324,3983.09129066107,4260.792235047219,4527.91185729276,4395.588667366212,4852.942287513117,6601.298006295908,5739.126967471144,5.0
65,2019-06-18T00:00:00.000Z,843.7827911857293,1203.068205666317,1952.7240293809025,3081.8919202518364,3597.980062959077,3854.05981112277,4161.734522560336,4084.9024134312695,4385.089192025183,6108.894018887723,5525.782791185729,5.0
66,2019-06-23T00:00:00.000Z,940.0766002098636,1188.6642182581322,1968.6526757607555,2950.2077649527805,3526.710388247639,3910.4837355718782,4149.656873032529,4106.11962224554,4398.582371458552,5522.7208814270725,4547.067156348374,5.0
67,2019-06-28T00:00:00.000Z,887.3809024134313,1232.853095487933,1973.9391395592866,2897.2193074501574,3495.846799580273,4025.2350472193075,4400.02203567681,4241.473242392445,4619.781741867786,5910.587618048268,5157.3231899265475,5.0
68,2019-07-03T00:00:00.000Z,1058.6558237145855,1305.2612801678908,2060.0188877229803,2918.535152151102,3506.644281217209,4051.791185729276,4333.838405036726,4185.796432318993,4595.268625393494,5703.207764952781,4722.485834207765,5.0
69,2019-07-13T00:00:00.000Z,,,,,,,,,,,,
70,2019-08-12T00:00:00.000Z,,,,,,,,,,,,
71,2019-08-17T00:00:00.000Z,471.7061909758657,656.4522560335781,1124.1899265477439,1295.8982161594963,1932.0954879328438,3494.4690451206716,4210.88037775446,4033.806925498426,4449.123819517314,3492.866736621196,2387.264428121721,4.119622245540398
72,2019-09-06T00:00:00.000Z,433.76705141657925,623.99370409234,1091.0010493179434,1267.1552990556138,1945.3221406086045,3400.6096537250787,4007.221406086044,3919.299055613851,4289.065057712487,3748.1511017838407,2667.7901364113327,4.150052465897167
73,2019-09-11T00:00:00.000Z,694.7292759706191,800.3200419727177,1295.8467995802728,1461.9244491080797,2161.666316894019,3524.5225603357817,3987.704092339979,3866.629590766002,4322.469045120672,3763.763903462749,2605.6369359916052,4.203567681007345
74,2019-09-21T00:00:00.000Z,607.0272822665268,711.501573976915,1190.0881427072402,1387.5876180482687,2089.485834207765,3320.174186778594,3741.670514165792,3668.822665267576,4089.087093389297,3719.039874081847,2567.0482686253936,4.271773347324239
75,2019-09-26T00:00:00.000Z,842.5519412381951,1008.5792235047219,1396.01888772298,1612.6128016789087,2206.6967471143757,3185.0314795383,3634.7712486883524,3569.4711437565584,3916.2371458551943,3781.8090241343125,2782.682056663169,4.778593913955929
76,2019-10-06T00:00:00.000Z,543.2864637985309,735.3735571878279,1163.6474291710388,1520.055613850997,2128.847848898216,2928.149003147954,3356.2067156348376,3313.2948583420775,3717.5309548793284,4204.800629590766,3188.607555089192,4.738719832109129
77,2019-10-16T00:00:00.000Z,505.7418677859391,719.9832109129067,1138.1573976915006,1610.1017838405037,2138.682056663169,2691.2381951731377,3042.8426023084994,3076.4732423924447,3388.354669464848,4311.450157397691,3330.4690451206716,5.0
78,2019-11-05T00:00:00.000Z,546.379853095488,801.8394543546694,1240.6810073452257,1971.1427072402937,2373.309548793284,2699.0902413431268,3002.9863588667367,3258.737670514166,3407.087093389297,4884.356768100734,3878.3483735571876,5.0
79,2019-11-10T00:00:00.000Z,623.8216159496327,801.5089192025183,1293.9727177334732,2066.9989506820566,2511.3315844700946,2814.995802728227,3106.136411332634,3308.5561385099686,3545.354669464848,5017.587618048268,3870.9853095487933,5.0
80,2019-11-15T00:00:00.000Z,594.389296956978,887.5855194123819,1355.376705141658,2141.0923399790136,2537.8604407135363,2813.5057712486882,3120.378803777545,3305.1437565582373,3506.386149003148,4998.171038824764,4004.726128016789,5.0
81,2019-11-20T00:00:00.000Z,580.2791185729276,793.7408184679958,1340.1070304302204,2202.019937040923,2633.387198321091,2916.594963273872,3200.7628541448057,3441.1437565582373,3634.888772298006,5162.102833158447,3998.1458551941237,5.0
82,2019-11-30T00:00:00.000Z,538.9349422875131,786.3074501573977,1389.1552990556138,2332.2854144805874,2757.133263378804,3030.794333683106,3311.5844700944385,3579.4291710388247,3737.721930745016,5257.532004197272,4094.495278069255,5.0
83,2019-12-05T00:00:00.000Z,537.4837355718782,880.3756558237146,1460.0020986358866,2452.3441762854145,2835.463798530955,3148.495278069255,3445.846799580273,3864.224554039874,3880.6002098635886,5458.693599160546,4394.862539349423,5.0
84,2019-12-10T00:00:00.000Z,735.2780692549843,958.4700944386149,1543.143756558237,2478.8919202518364,2878.0367261280167,3157.096537250787,3430.9370409233998,3786.136411332634,3844.0724029380904,5284.850996852047,4132.898216159497,5.0
85,2019-12-15T00:00:00.000Z,539.3567681007345,881.6904512067156,1464.9496327387199,2433.5372507869884,2821.118572927597,3091.293809024134,3374.1479538300105,3697.6956977964323,3772.9695697796433,5307.466946484785,4322.038824763904,5.0
86,2019-12-20T00:00:00.000Z,815.2413431269674,1055.0314795383001,1668.302203567681,2607.654774396642,3018.2759706190977,3269.2224554039876,3527.3410283315843,3827.641133263379,3916.8604407135363,5332.476390346275,4228.857292759706,5.0
87,2019-12-25T00:00:00.000Z,531.211962224554,884.6852046169989,1485.0766002098635,2490.0524658971667,2845.474291710388,3128.950682056663,3406.4470094438616,3829.0314795383,3806.737670514166,5316.91185729276,4328.712486883525,5.0
88,2019-12-30T00:00:00.000Z,553.4165792235048,830.1857292759706,1486.0241343126968,2495.019937040923,2904.420776495278,3159.1143756558236,3428.002098635887,3764.9391395592866,3840.438614900315,5322.346274921301,4230.370409233998,5.0
89,2020-01-04T00:00:00.000Z,872.5341028331585,1222.8824763903463,1832.1552990556138,2797.9275970619096,3168.3683105981113,3412.6841552990554,3665.0293809024133,3979.4732423924447,4007.0975865687305,5414.282266526758,4515.13850996852,5.0
90,2020-01-09T00:00:00.000Z,786.8761804826862,1013.8593913955929,1568.745015739769,2409.6159496327386,2813.4910807974816,3008.743966421826,3249.815320041973,3366.694648478489,3603.569779643232,5161.271773347325,4237.899265477439,5.0
91,2020-01-14T00:00:00.000Z,606.327387198321,951.99055613851,1542.3725078698847,2517.7869884575025,2908.607555089192,3142.6652675760756,3416.202518363064,3671.7187827911857,3782.4616998950683,5374.029380902413,4494.00314795383,5.0
92,2020-01-19T00:00:00.000Z,971.4302203567681,1214.1406086044071,1860.6967471143757,2838.474291710388,3241.7292759706193,3469.953830010493,3710.650577124869,4002.7869884575025,4061.1888772298007,5413.360965372508,4400.648478488982,5.0
93,2020-01-24T00:00:00.000Z,848.4302203567681,1190.7240293809025,1802.5393494228751,2830.501573976915,3195.0356768100733,3445.5267576075553,3707.9139559286464,4051.850996852046,4063.4375655823715,5540.532004197272,4643.956977964323,5.0
94,2020-01-29T00:00:00.000Z,699.0052465897166,981.1720881427073,1689.1920251836307,2780.706190975866,3168.0671563483734,3421.0503672612804,3680.448058761805,4027.182581322141,4057.966421825813,5500.332633788038,4468.873032528856,5.0
95,2020-02-08T00:00:00.000Z,922.8656873032529,1180.9989506820566,1878.9150052465898,2946.386149003148,3363.569779643232,3584.445960125918,3827.9643231899267,4108.222455403988,4173.883525708289,5619.903462749213,4624.299055613851,5.0
96,2020-02-13T00:00:00.000Z,1333.9790136411332,1686.8079748163693,2325.278069254984,3434.4407135362017,3816.1720881427073,4081.863588667366,4359.568730325289,4780.524658971668,4718.322140608604,6119.789087093389,5211.577124868835,5.0
97,2020-02-18T00:00:00.000Z,1003.4994753410283,1246.2665267576076,1919.672612801679,2985.756558237146,3409.3441762854145,3627.12906610703,3865.476390346275,4138.3001049317945,4212.274921301154,5700.16684155299,4722.989506820567,5.0
98,2020-02-23T00:00:00.000Z,717.6232948583421,1056.476390346275,1663.4123819517313,2671.105981112277,3055.00314795383,3256.3850996852048,3515.7177334732423,3698.1511017838407,3831.5026232948585,5343.061909758657,4603.696747114375,5.0
99,2020-02-28T00:00:00.000Z,1283.7901364113327,1503.8300104931795,2129.0577124868837,3100.9611752360966,3511.88667366212,3695.9674711437565,3917.416579223505,4114.721930745016,4226.281217208814,5733.960125918154,4800.86463798531,5.0
100,2020-03-04T00:00:00.000Z,1083.9947534102832,1411.2969569779643,2018.3357817418678,3046.398740818468,3425.278069254984,3631.0293809024133,3883.895068205666,4145.326337880378,4181.812172088143,5758.377754459601,4964.871983210913,5.0
101,2020-03-09T00:00:00.000Z,881.2906610703043,1157.3746065057712,1869.112277019937,3000.472193074502,3433.507869884575,3649.055613850997,3900.8279118572927,4155.10388247639,4264.390346274921,5889.956977964323,4892.669464847849,5.0
102,2020-03-14T00:00:00.000Z,1153.314795383001,1497.0891920251836,2131.4501573976913,3166.4868835257084,3547.378803777545,3731.245540398741,3985.9916054564533,4223.9685204617,4274.598111227702,5862.188877229801,5081.405036726128,5.0
103,2020-03-29T00:00:00.000Z,1085.585519412382,1354.3945435466946,2072.604407135362,3193.8803777544595,3626.87093389297,3828.514165792235,4068.900314795383,4276.331584470095,4401.566631689402,5982.614900314796,5038.117523609653,5.0
104,2020-04-03T00:00:00.000Z,850.00314795383,1230.1783840503672,1928.5288562434419,3100.7051416579225,3527.3252885624343,3720.9811122770197,4002.4994753410283,4219.857292759706,4329.4375655823715,6036.9181532004195,5242.7261280167895,5.0
105,2020-04-13T00:00:00.000Z,1315.495278069255,1647.6579223504723,2268.180482686254,3299.162644281217,3704.4784889821617,3861.3032528856243,4122.673662119622,4260.184679958027,4383.3389296956975,5992.843651626443,5318.134312696747,5.0
106,2020-04-18T00:00:00.000Z,1217.8467995802728,1486.900314795383,2210.488982161595,3295.737670514166,3762.0514165792233,3908.4627492130116,4139.283315844701,4213.527806925498,4443.1647429171035,6062.806925498426,5135.171038824764,5.0
107,2020-04-28T00:00:00.000Z,1048.8121720881427,1317.7775445960126,2036.01888772298,3164.327387198321,3649.8237145855196,3801.0545645330535,4052.479538300105,4058.264428121721,4380.111227701994,5969.460650577125,5022.1364113326335,5.0
108,2020-05-03T00:00:00.000Z,972.6810073452256,1343.376705141658,2055.7271773347325,3210.438614900315,3673.3263378803777,3804.532004197272,4114.505771248689,4085.093389296957,4395.772298006296,6052.456453305352,5333.663168940189,5.0
109,2020-05-08T00:00:00.000Z,989.6747114375656,1270.0356768100735,2046.3588667366212,3275.7460650577127,3787.821615949633,3919.2109129066107,4158.126967471144,4138.293809024134,4475.418677859391,6201.975865687304,5335.697796432319,5.0
110,2020-05-18T00:00:00.000Z,799.5403987408184,1054.1007345225603,1777.2822665267577,2959.2591815320043,3474.487932843652,3649.7366211962226,3922.7471143756557,3923.878279118573,4296.008394543546,6106.534102833159,5215.238195173138,5.0
111,2020-06-17T00:00:00.000Z,1139.4480587618048,1429.8279118572927,2203.05981112277,3273.427072402938,3737.561385099685,3928.850996852046,4177.167890870934,4078.3525708289612,4460.441762854145,6006.946484784889,5064.648478488982,5.0
112,2020-06-27T00:00:00.000Z,1037.7890870933893,1254.5288562434419,1900.5624344176285,2788.7303252885627,3217.5582371458554,3458.2539349422873,3678.525708289612,3634.9233997901365,3907.9496327387196,4820.763903462749,3879.6023084994754,5.0
113,2020-07-02T00:00:00.000Z,811.9706190975866,1168.1364113326338,1889.7082896117524,2934.3630640083948,3460.378803777545,3777.118572927597,4116.92444910808,3986.2350472193075,4372.451206715635,5980.189926547744,5332.4480587618045,5.0
114,2020-07-07T00:00:00.000Z,946.6526757607555,1229.1353620146904,2017.0283315844702,3057.158447009444,3587.2014690451206,3943.6495278069256,4204.98740818468,4123.565582371459,4482.800629590766,5988.463798530955,5069.351521511018,5.0
115,2020-07-12T00:00:00.000Z,883.7618048268625,1197.0262329485834,1851.0094438614901,2708.5876180482687,3209.7334732423924,3612.4501573976913,3963.345225603358,3792.648478488982,4190.456453305352,5431.792235047219,4631.333683105981,5.0
116,2020-07-22T00:00:00.000Z,559.0136411332634,823.9506820566631,1437.4575026232949,2077.561385099685,2675.4753410283315,3389.9926547743967,3750.467995802728,3665.873032528856,3989.1951731374606,4629.058761804827,3622.153200419727,4.8782791185729275
117,2020-08-01T00:00:00.000Z,624.3546694648478,866.0745015739769,1441.4847848898216,1756.529905561385,2458.2707240293807,3838.512067156348,4390.956977964323,4239.452256033578,4601.852046169989,4302.298006295908,3179.576075550892,4.5498426023085
118,2020-08-16T00:00:00.000Z,554.9485834207765,683.4249737670514,1249.8279118572927,1468.2046169989508,2212.8919202518364,3807.890870933893,4348.539349422875,4251.95278069255,4630.763903462749,4198.922350472193,3008.625393494229,4.161594963273872
119,2020-08-26T00:00:00.000Z,,,,,,,,,,,,
120,2020-08-31T00:00:00.000Z,,,,,,,,,,,,
121,2020-09-10T00:00:00.000Z,572.9884575026233,740.1007345225603,1177.436516264428,1298.1584470094438,1957.1101783840504,3329.0975865687305,3909.5960125918155,3798.264428121721,4188.626442812172,3447.7712486883524,2311.847848898216,4.25183630640084
122,2020-09-15T00:00:00.000Z,549.5750262329486,684.9989506820567,1219.5383001049317,1456.215110178384,2187.822665267576,3544.588667366212,4026.613850996852,3980.199370409234,4384.460650577125,4014.2906610703044,2829.3683105981113,4.294858342077649
123,2020-09-25T00:00:00.000Z,903.6400839454354,997.4459601259182,1470.654774396642,1694.7124868835258,2360.00314795383,3453.152151101784,3846.0367261280167,3779.0136411332633,4171.679958027282,4027.392444910808,2894.525708289612,4.67890870933893
124,2020-09-30T00:00:00.000Z,511.4931794333683,704.791185729276,1152.367261280168,1417.6642182581322,2060.1941238195172,3116.825813221406,3594.8342077649527,3516.975865687303,3938.218258132214,3999.3903462749213,2939.2812172088143,4.452256033578174
125,2020-10-10T00:00:00.000Z,471.92549842602307,663.3168940188878,1097.131164742917,1431.871983210913,2053.3473242392447,2872.6736621196223,3279.8027282266526,3224.149003147954,3631.2602308499477,4193.8740818467995,3158.685204616999,4.594963273871983
126,2020-10-20T00:00:00.000Z,459.4522560335782,679.9496327387199,1107.6663168940188,1651.7030430220357,2175.6715634837356,2663.402938090241,3011.9832109129065,3089.0818467995805,3386.9118572927596,4501.5466946484785,3478.9412381951734,4.987408184679958
