,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
25,2018-12-05T00:00:00.000Z,689.211038961039,959.6363636363636,1698.3636363636363,2815.3636363636365,3292.8474025974024,3598.4545454545455,3816.038961038961,3985.5584415584417,4095.5,5391.266233766234,4552.237012987013,5.0
26,2018-12-10T00:00:00.000Z,649.5974025974026,1013.1980519480519,1741.0714285714287,2888.7597402597403,3327.435064935065,3629.064935064935,3855.7662337662337,4116.311688311688,4103.159090909091,5373.525974025974,4682.795454545455,5.0
27,2018-12-15T00:00:00.000Z,630.1428571428571,910.3441558441558,1635.974025974026,2767.318181818182,3214.535714285714,3483.305194805195,3695.4415584415583,3867.275974025974,3963.779220779221,5344.607142857143,4557.412337662337,5.0
28,2018-12-25T00:00:00.000Z,1275.762987012987,1496.6038961038962,2177.5584415584417,3264.311688311688,3701.409090909091,3969.116883116883,4165.987012987013,4410.474025974026,4405.7532467532465,5558.305194805195,4686.035714285715,5.0
29,2019-01-04T00:00:00.000Z,1019.0422077922078,1254.1818181818182,1976.909090909091,3142.9415584415583,3577.996753246753,3822.448051948052,4023.2564935064934,4249.480519480519,4274.545454545455,5559.672077922078,4712.623376623376,5.0
30,2019-01-09T00:00:00.000Z,765.2142857142857,1145.8116883116884,1893.7922077922078,3126.9123376623374,3547.3636363636365,3784.4025974025976,4012.409090909091,4234.2467532467535,4247.087662337663,5648.772727272727,4962.74025974026,5.0
31,2019-01-14T00:00:00.000Z,886.1850649350649,1165.012987012987,1934.6493506493507,3154.3896103896104,3568.720779220779,3790.1363636363635,3989.0097402597403,4197.590909090909,4220.103896103896,5539.915584415585,4737.064935064935,5.0
32,2019-01-24T00:00:00.000Z,742.9935064935065,1033.5422077922078,1816.6753246753246,3091.2564935064934,3508.0714285714284,3715.431818181818,3915.029220779221,4116.142857142857,4167.038961038961,5630.012987012987,4852.662337662337,5.0
33,2019-01-29T00:00:00.000Z,746.5,1134.3831168831168,1899.8506493506493,3190.7597402597403,3594.603896103896,3812.1233766233768,4030.8214285714284,4272.805194805195,4256.116883116883,5714.321428571428,5043.993506493506,5.0
34,2019-02-03T00:00:00.000Z,789.0974025974026,1059.801948051948,1795.3701298701299,3016.353896103896,3429.6006493506493,3640.383116883117,3845.003246753247,4040.8571428571427,4100.038961038961,5635.779220779221,4864.133116883117,5.0
35,2019-02-08T00:00:00.000Z,805.5844155844156,1198.2857142857142,1981.4675324675325,3296.181818181818,3688.8376623376626,3907.62012987013,4119.422077922078,4369.006493506494,4334.925324675325,5787.590909090909,5139.383116883117,5.0
36,2019-02-13T00:00:00.000Z,982.6331168831168,1262.6493506493507,2077.62987012987,3396.8279220779223,3826.185064935065,4031.1915584415583,4221.775974025974,4434.350649350649,4451.474025974026,5850.0941558441555,5031.5032467532465,5.0
37,2019-02-18T00:00:00.000Z,1184.7207792207791,1516.3311688311687,2185.2337662337663,3381.090909090909,3778.4220779220777,3981.2175324675327,4201.402597402597,4401.331168831169,4404.548701298701,5862.886363636364,5232.785714285715,5.0
38,2019-02-28T00:00:00.000Z,892.0162337662338,1262.7987012987012,2000.4415584415585,3285.8766233766232,3704.237012987013,3895.8766233766232,4132.866883116883,4261.993506493506,4342.983766233766,5950.418831168831,5344.931818181818,5.0
39,2019-03-15T00:00:00.000Z,1342.4448051948052,1590.5,2274.383116883117,3406.0974025974024,3842.1363636363635,4000.6493506493507,4181.847402597403,4264.876623376624,4396.285714285715,5878.0,5110.772727272727,5.0
40,2019-03-20T00:00:00.000Z,1450.607142857143,1775.2077922077922,2330.714285714286,3330.12987012987,3714.961038961039,3850.4155844155844,4072.2987012987014,4134.201298701299,4251.438311688312,5778.9967532467535,5233.662337662337,5.0
41,2019-03-30T00:00:00.000Z,949.038961038961,1310.8701298701299,2067.12987012987,3435.938311688312,3855.237012987013,4019.344155844156,4245.801948051948,4401.727272727273,4433.301948051948,6028.675324675325,5472.175324675325,5.0
42,2019-04-09T00:00:00.000Z,945.0974025974026,1310.5064935064936,2053.0324675324673,3387.6688311688313,3821.2045454545455,3975.7402597402597,4205.402597402597,4306.707792207792,4400.13961038961,6031.340909090909,5457.75,5.0
43,2019-06-03T00:00:00.000Z,963.1753246753246,1242.1948051948052,2139.3376623376626,3687.0876623376626,4239.201298701299,4330.737012987013,4517.974025974026,4338.422077922078,4744.181818181818,6471.733766233766,5837.00974025974,5.0
44,2019-06-18T00:00:00.000Z,1000.5324675324675,1393.1233766233765,2248.2662337662337,3672.970779220779,4192.071428571428,4331.090909090909,4597.678571428572,4452.5,4728.366883116883,6419.266233766234,6001.63961038961,5.0
45,2019-06-23T00:00:00.000Z,1008.2077922077922,1265.801948051948,2078.6233766233768,3327.285714285714,3857.840909090909,4065.055194805195,4244.564935064935,4142.980519480519,4416.337662337663,5504.707792207792,4621.720779220779,5.0
46,2019-06-28T00:00:00.000Z,1018.6818181818181,1343.8246753246754,2109.2922077922076,3332.279220779221,3839.970779220779,4043.2954545454545,4335.185064935065,4135.720779220779,4494.850649350649,6063.704545454545,5568.902597402597,5.0
47,2019-09-06T00:00:00.000Z,576.9155844155844,738.4967532467532,1288.1688311688313,1614.8246753246754,2371.9025974025976,3719.188311688312,4249.987012987013,4114.038961038961,4477.8441558441555,4130.311688311688,3129.811688311688,4.311688311688312
48,2019-09-11T00:00:00.000Z,789.9935064935065,859.6753246753246,1405.7207792207791,1694.5811688311687,2438.8506493506493,3674.211038961039,4083.512987012987,3920.0584415584417,4363.032467532467,3989.0811688311687,2869.5487012987014,4.474025974025974
49,2019-09-21T00:00:00.000Z,724.75,808.1233766233767,1338.7889610389611,1686.107142857143,2405.525974025974,3521.9188311688313,3895.805194805195,3773.805194805195,4185.574675324675,4013.9220779220777,2919.9220779220777,4.555194805194805
50,2019-10-16T00:00:00.000Z,636.6103896103896,844.3246753246754,1341.4415584415585,1936.7597402597403,2513.3571428571427,3032.909090909091,3371.762987012987,3314.038961038961,3643.220779220779,4486.162337662337,3640.788961038961,5.0
51,2019-11-05T00:00:00.000Z,654.3993506493506,890.1915584415584,1389.4675324675325,2159.646103896104,2628.568181818182,3024.6688311688313,3298.318181818182,3483.6006493506493,3619.6785714285716,4870.464285714285,3981.8928571428573,5.0
52,2019-11-20T00:00:00.000Z,672.7597402597403,892.0519480519481,1500.5616883116884,2432.561688311688,2911.061688311688,3216.7435064935066,3471.7954545454545,3657.4512987012986,3822.590909090909,5191.224025974026,4135.720779220779,5.0
53,2019-11-30T00:00:00.000Z,642.8863636363636,883.9967532467532,1538.6103896103896,2557.0779220779223,3013.198051948052,3292.262987012987,3537.8733766233768,3744.6363636363635,3870.616883116883,5254.727272727273,4204.600649350649,5.0
54,2019-12-05T00:00:00.000Z,649.9512987012987,983.2727272727273,1604.2272727272727,2656.12012987013,3058.5064935064934,3373.6233766233768,3623.2272727272725,3973.3506493506493,3956.6136363636365,5345.168831168831,4429.646103896104,5.0
55,2019-12-10T00:00:00.000Z,806.775974025974,1035.8831168831168,1666.4025974025974,2680.4675324675327,3103.3506493506493,3387.5,3623.7987012987014,3919.5064935064934,3944.7954545454545,5220.814935064935,4196.048701298701,5.0
56,2019-12-15T00:00:00.000Z,619.9448051948052,971.3668831168832,1608.0227272727273,2656.62987012987,3058.155844155844,3320.003246753247,3562.103896103896,3830.3571428571427,3862.7305194805194,5236.353896103896,4381.373376623376,5.0
57,2019-12-20T00:00:00.000Z,872.0324675324675,1113.5324675324675,1774.577922077922,2808.6525974025976,3236.0097402597403,3492.2402597402597,3720.1688311688313,3968.6233766233768,4024.905844155844,5301.314935064935,4300.529220779221,5.0
58,2019-12-25T00:00:00.000Z,617.5746753246754,982.0227272727273,1627.7824675324675,2727.974025974026,3096.3636363636365,3366.3084415584417,3605.2305194805194,3975.9902597402597,3920.3993506493507,5292.928571428572,4415.149350649351,5.0
59,2019-12-30T00:00:00.000Z,651.4480519480519,935.5941558441558,1639.6623376623377,2749.87012987013,3168.1525974025976,3409.590909090909,3639.285714285714,3919.4253246753246,3958.3506493506493,5326.168831168831,4341.25974025974,5.0
60,2020-01-04T00:00:00.000Z,937.7272727272727,1289.3896103896104,1927.1493506493507,2958.2337662337663,3340.8214285714284,3579.7922077922076,3798.8474025974024,4067.714285714286,4067.775974025974,5331.353896103896,4534.613636363636,5.0
61,2020-01-09T00:00:00.000Z,834.7824675324675,1057.2305194805194,1629.8376623376623,2544.4805194805194,2966.788961038961,3160.6655844155844,3377.5,3457.220779220779,3682.3603896103896,5148.873376623376,4295.756493506494,5.0
62,2020-01-14T00:00:00.000Z,681.4642857142857,1034.1201298701299,1664.8961038961038,2748.5811688311687,3145.9837662337663,3354.035714285714,3597.0162337662337,3802.6363636363635,3875.6136363636365,5382.051948051948,4608.555194805195,5.0
63,2020-01-19T00:00:00.000Z,1073.9545454545455,1328.0324675324675,2021.1038961038962,3136.7012987012986,3548.2045454545455,3759.681818181818,3961.7597402597403,4225.233766233766,4239.084415584415,5532.162337662337,4569.24025974026,5.0
64,2020-01-24T00:00:00.000Z,926.4967532467532,1282.0746753246754,1957.5714285714287,3112.6688311688313,3494.055194805195,3720.4805194805194,3950.6103896103896,4243.824675324675,4216.899350649351,5619.126623376624,4810.207792207792,5.0
65,2020-02-08T00:00:00.000Z,1049.905844155844,1314.857142857143,2047.2792207792209,3231.8766233766232,3655.2012987012986,3846.318181818182,4049.353896103896,4286.383116883117,4318.324675324675,5683.977272727273,4752.928571428572,5.0
66,2020-02-18T00:00:00.000Z,1098.2175324675325,1329.1103896103896,2017.4155844155844,3190.2077922077924,3610.181818181818,3800.4415584415583,4001.8279220779223,4224.87012987013,4265.262987012987,5676.305194805195,4780.126623376624,5.0
67,2020-02-23T00:00:00.000Z,830.0422077922078,1183.525974025974,1858.8831168831168,3048.0584415584417,3459.061688311688,3642.8571428571427,3883.253246753247,4037.564935064935,4142.198051948052,5729.626623376624,5037.318181818182,5.0
68,2020-02-28T00:00:00.000Z,1366.8181818181818,1576.948051948052,2210.6428571428573,3283.7662337662337,3704.1785714285716,3869.9902597402597,4062.4902597402597,4225.993506493506,4311.11038961039,5731.564935064935,4851.113636363636,5.0
69,2020-03-04T00:00:00.000Z,1141.301948051948,1465.2857142857142,2088.5194805194806,3225.655844155844,3610.1623376623374,3792.068181818182,4012.12987012987,4238.409090909091,4242.613636363636,5728.545454545455,5009.126623376624,5.0
70,2020-03-09T00:00:00.000Z,933.1525974025974,1209.7597402597403,1951.6103896103896,3204.961038961039,3623.405844155844,3807.2564935064934,4006.9805194805194,4202.090909090909,4269.951298701299,5759.818181818182,4879.295454545455,5.0
71,2020-03-14T00:00:00.000Z,1232.0876623376623,1574.1623376623377,2220.6623376623374,3345.818181818182,3726.0876623376626,3891.9805194805194,4109.019480519481,4296.6558441558445,4328.74025974026,5789.555194805195,5105.055194805195,5.0
72,2020-04-03T00:00:00.000Z,919.5422077922078,1275.5974025974026,1987.357142857143,3271.525974025974,3689.775974025974,3847.8928571428573,4089.6688311688313,4242.415584415585,4321.707792207792,5935.386363636364,5252.909090909091,5.0
73,2020-04-13T00:00:00.000Z,1339.9253246753246,1661.0714285714287,2270.5194805194806,3380.720779220779,3783.8506493506493,3915.970779220779,4148.743506493506,4242.7467532467535,4348.600649350649,5871.818181818182,5249.925324675325,5.0
74,2020-05-03T00:00:00.000Z,1015.3928571428571,1363.2077922077922,2068.512987012987,3299.714285714286,3751.262987012987,3850.2045454545455,4124.243506493506,4044.7272727272725,4323.3441558441555,5921.743506493506,5284.584415584415,5.0
75,2020-05-08T00:00:00.000Z,1067.7922077922078,1335.6493506493507,2141.2272727272725,3481.9155844155844,3983.840909090909,4083.5194805194806,4276.957792207792,4197.123376623376,4506.805194805195,6144.831168831169,5386.977272727273,5.0
76,2020-05-18T00:00:00.000Z,876.5876623376623,1125.9902597402597,1901.3311688311687,3285.253246753247,3802.5876623376626,3945.051948051948,4154.237012987013,4071.396103896104,4425.022727272727,6117.318181818182,5324.542207792208,5.0
77,2020-06-17T00:00:00.000Z,1228.6331168831168,1531.7402597402597,2338.4545454545455,3578.7727272727275,4039.6753246753246,4186.058441558442,4407.298701298701,4262.480519480519,4633.980519480519,6127.980519480519,5258.327922077922,5.0
78,2020-06-27T00:00:00.000Z,1024.659090909091,1245.5194805194806,1910.2337662337663,2933.7337662337663,3349.5324675324673,3517.5454545454545,3691.366883116883,3601.883116883117,3860.1136363636365,4615.038961038961,3692.061688311688,5.0
79,2020-07-07T00:00:00.000Z,979.8084415584416,1260.6883116883116,2091.9935064935066,3344.694805194805,3858.6396103896104,4101.483766233766,4325.487012987013,4189.720779220779,4555.987012987013,6106.13961038961,5312.646103896104,5.0
80,2020-07-12T00:00:00.000Z,981.5909090909091,1341.7662337662337,2097.6428571428573,3230.5324675324673,3737.211038961039,4041.1266233766232,4363.113636363636,4131.006493506494,4536.805194805195,5904.425324675325,5289.162337662337,5.0
81,2020-07-22T00:00:00.000Z,634.8051948051948,861.9772727272727,1502.1948051948052,2199.714285714286,2803.8928571428573,3611.3474025974024,3982.9805194805194,3814.753246753247,4116.551948051948,4199.931818181818,3192.646103896104,4.974025974025974
82,2020-08-16T00:00:00.000Z,691.0097402597403,813.4090909090909,1453.6298701298701,1946.564935064935,2661.1525974025976,4060.6396103896104,4561.983766233766,4413.230519480519,4792.188311688312,4621.324675324675,3552.3636363636365,4.5
83,2020-08-31T00:00:00.000Z,1270.422077922078,1518.2987012987012,1952.1363636363637,2300.694805194805,2889.3474025974024,3725.3311688311687,4133.801948051948,3940.681818181818,4284.116883116883,4062.064935064935,3094.1753246753246,5.0
84,2020-09-15T00:00:00.000Z,671.6201298701299,788.9512987012987,1383.9805194805194,1814.844155844156,2577.4805194805194,3741.0714285714284,4151.737012987013,4068.0,4472.25,4360.038961038961,3201.1428571428573,4.662337662337662
85,2020-09-25T00:00:00.000Z,1018.0454545454545,1109.659090909091,1631.3051948051948,2041.525974025974,2740.220779220779,3653.061688311688,3991.6525974025976,3899.1623376623374,4291.668831168831,4421.097402597403,3334.211038961039,4.9935064935064934
86,2020-10-10T00:00:00.000Z,1049.1363636363637,1127.3344155844156,1711.3993506493507,2239.961038961039,2893.853896103896,3609.181818181818,3991.1103896103896,3803.8311688311687,4227.5941558441555,4701.061688311688,3746.948051948052,4.967532467532467
87,2020-10-20T00:00:00.000Z,554.224025974026,746.974025974026,1232.9610389610389,1780.7045454545455,2395.8246753246754,3033.75,3387.814935064935,3410.961038961039,3717.698051948052,4534.798701298701,3527.844155844156,5.0
88,2020-10-30T00:00:00.000Z,569.8896103896104,804.1785714285714,1325.0162337662337,2012.8246753246754,2560.7077922077924,3112.2694805194806,3425.2694805194806,3622.688311688312,3766.9805194805194,4734.474025974026,3729.6266233766232,5.0
89,2020-11-04T00:00:00.000Z,901.5649350649351,1040.9805194805194,1583.4285714285713,2307.4188311688313,2892.051948051948,3378.1720779220777,3651.211038961039,3775.805194805195,3996.818181818182,4922.701298701299,3812.12012987013,5.0
90,2020-11-14T00:00:00.000Z,848.5649350649351,1018.6201298701299,1603.0194805194806,2412.7824675324673,2974.4220779220777,3397.133116883117,3666.246753246753,3827.0194805194806,4021.9220779220777,5006.522727272727,3888.188311688312,5.0
91,2020-11-19T00:00:00.000Z,584.987012987013,883.211038961039,1469.801948051948,2359.4545454545455,2883.9253246753246,3296.9772727272725,3595.987012987013,3844.1688311688313,3955.7662337662337,5074.63961038961,4033.961038961039,5.0
92,2020-11-24T00:00:00.000Z,617.3181818181819,823.172077922078,1439.3766233766235,2331.6915584415583,2857.9025974025976,3240.4285714285716,3516.8636363636365,3752.37012987013,3906.2987012987014,5053.25,3914.775974025974,5.0
93,2020-11-29T00:00:00.000Z,630.7987012987013,921.2467532467532,1470.0389610389611,2362.5779220779223,2861.788961038961,3198.035714285714,3494.3246753246754,3664.1428571428573,3854.301948051948,5060.840909090909,4082.7175324675327,5.0
94,2020-12-04T00:00:00.000Z,633.9512987012987,853.1818181818181,1479.3701298701299,2445.5227272727275,2961.9123376623374,3305.6655844155844,3577.0714285714284,3769.9805194805194,3940.62012987013,5132.133116883117,4002.103896103896,5.0
95,2020-12-09T00:00:00.000Z,541.5422077922078,862.8181818181819,1463.4155844155844,2427.7337662337663,2900.6006493506493,3223.4805194805194,3517.603896103896,3736.9155844155844,3875.762987012987,5127.211038961039,4135.113636363636,5.0
96,2020-12-14T00:00:00.000Z,609.6785714285714,860.3733766233767,1516.1298701298701,2538.6428571428573,3026.185064935065,3342.288961038961,3604.487012987013,3852.720779220779,3980.0194805194806,5161.181818181818,4043.9123376623374,5.0
97,2020-12-24T00:00:00.000Z,647.7012987012987,898.8896103896104,1552.5194805194806,2562.3636363636365,3028.3279220779223,3320.6071428571427,3581.8928571428573,3793.9902597402597,3942.3993506493507,5164.038961038961,4074.3733766233768,5.0
98,2020-12-29T00:00:00.000Z,614.525974025974,956.9577922077922,1581.8116883116884,2613.8636363636365,3053.1623376623374,3352.444805194805,3625.6363636363635,3904.720779220779,3968.7727272727275,5201.087662337663,4216.737012987013,5.0
99,2021-01-03T00:00:00.000Z,611.0032467532468,864.3961038961039,1526.2467532467533,2574.685064935065,3037.883116883117,3297.3279220779223,3562.6363636363635,3810.2597402597403,3936.4675324675327,5240.042207792208,4113.61038961039,5.0
100,2021-01-08T00:00:00.000Z,613.8571428571429,961.3149350649351,1600.7142857142858,2685.444805194805,3098.2272727272725,3377.529220779221,3636.6525974025976,3987.146103896104,3994.198051948052,5325.451298701299,4317.616883116883,5.0
101,2021-01-13T00:00:00.000Z,731.7857142857143,996.461038961039,1688.2857142857142,2823.0487012987014,3246.9415584415583,3515.4025974025976,3771.470779220779,4124.957792207792,4130.896103896104,5371.308441558442,4236.827922077922,5.0
102,2021-01-18T00:00:00.000Z,665.0357142857143,1020.9512987012987,1662.2857142857142,2774.720779220779,3189.288961038961,3438.409090909091,3696.2662337662337,3992.3928571428573,4042.724025974026,5378.532467532467,4410.457792207792,5.0
103,2021-01-23T00:00:00.000Z,776.6525974025974,1051.1396103896104,1760.8051948051948,2908.3928571428573,3330.8733766233768,3576.8603896103896,3817.185064935065,4141.876623376624,4164.084415584415,5439.957792207792,4348.834415584415,5.0
104,2021-01-28T00:00:00.000Z,734.6818181818181,1083.4253246753246,1717.9545454545455,2821.996753246753,3213.9837662337663,3462.051948051948,3713.3766233766232,4037.409090909091,4039.237012987013,5396.977272727273,4454.62987012987,5.0
105,2021-02-02T00:00:00.000Z,754.038961038961,1038.987012987013,1758.3506493506493,2949.2402597402597,3356.6103896103896,3604.8896103896104,3854.6396103896104,4211.350649350649,4198.107142857143,5487.025974025974,4378.266233766234,5.0
106,2021-02-12T00:00:00.000Z,869.1525974025974,1139.8116883116884,1845.7142857142858,3033.555194805195,3453.568181818182,3690.5422077922076,3921.3279220779223,4219.772727272727,4249.737012987013,5580.363636363636,4515.386363636364,5.0
107,2021-02-17T00:00:00.000Z,1349.4383116883116,1704.512987012987,2310.305194805195,3246.435064935065,3619.0811688311687,3804.237012987013,4029.12987012987,4212.168831168831,4258.301948051948,5465.168831168831,4653.12987012987,5.0
108,2021-02-22T00:00:00.000Z,978.5876623376623,1232.762987012987,1949.3831168831168,3158.246753246753,3584.1915584415583,3811.5714285714284,4041.194805194805,4334.37012987013,4348.311688311688,5688.133116883117,4646.084415584415,5.0
109,2021-02-27T00:00:00.000Z,1572.3603896103896,1865.2337662337663,2348.883116883117,3251.7402597402597,3617.853896103896,3795.1655844155844,4020.5162337662337,4204.168831168831,4253.464285714285,5600.36038961039,4785.785714285715,5.0
110,2021-03-04T00:00:00.000Z,929.1493506493506,1185.8116883116884,1883.064935064935,3056.311688311688,3498.012987012987,3697.5162337662337,3924.4220779220777,4105.896103896104,4233.61038961039,5700.175324675325,4725.168831168831,5.0
111,2021-03-09T00:00:00.000Z,924.6233766233767,1264.8961038961038,1916.7662337662337,3105.029220779221,3506.366883116883,3710.694805194805,3962.603896103896,4215.266233766234,4250.737012987013,5744.792207792208,4904.909090909091,5.0
112,2021-03-29T00:00:00.000Z,2273.133116883117,2595.3376623376626,3046.103896103896,3848.2337662337663,4178.970779220779,4284.883116883117,4473.792207792208,4660.064935064935,4630.847402597403,5785.581168831169,5032.931818181818,6.902597402597403
113,2021-04-03T00:00:00.000Z,1044.5551948051948,1311.1525974025974,2055.116883116883,3346.051948051948,3770.055194805195,3977.035714285714,4200.298701298701,4487.720779220779,4477.522727272727,5938.318181818182,4967.853896103896,5.0
114,2021-04-08T00:00:00.000Z,995.75,1344.7077922077922,2027.909090909091,3282.1623376623374,3687.237012987013,3885.3376623376626,4127.954545454545,4376.311688311688,4393.970779220779,5937.646103896104,5164.607142857143,5.0
115,2021-04-13T00:00:00.000Z,1185.75,1426.5,2107.8246753246754,3297.253246753247,3733.564935064935,3914.7987012987014,4127.090909090909,4335.415584415585,4395.363636363636,5843.172077922078,4909.363636363636,5.0
116,2021-04-28T00:00:00.000Z,984.9837662337662,1328.025974025974,1999.6233766233765,3195.525974025974,3646.685064935065,3786.685064935065,4061.1006493506493,4081.7402597402597,4300.902597402597,5855.75974025974,5125.548701298701,5.0
117,2021-05-23T00:00:00.000Z,960.625,1205.1724137931035,1938.6724137931035,3200.206896551724,3697.478448275862,3833.9008620689656,4069.487068965517,4006.896551724138,4359.112068965517,5903.771551724138,4994.8405172413795,5.0
118,2021-06-02T00:00:00.000Z,933.5811688311688,1185.9512987012988,1945.2792207792209,3303.6396103896104,3838.8733766233768,3985.2824675324673,4227.077922077922,4200.727272727273,4534.068181818182,6154.516233766234,5238.86038961039,5.0
119,2021-06-27T00:00:00.000Z,946.6428571428571,1312.4935064935064,2101.8376623376626,3353.6753246753246,3868.9577922077924,4077.7435064935066,4372.766233766234,4224.2532467532465,4549.863636363636,6107.211038961039,5555.048701298701,5.0
120,2021-07-07T00:00:00.000Z,939.2077922077922,1285.1753246753246,2030.4025974025974,3247.6428571428573,3743.535714285714,3948.964285714286,4254.324675324675,4118.772727272727,4452.675324675325,6001.561688311688,5379.470779220779,5.0
121,2021-07-17T00:00:00.000Z,909.737012987013,1243.2954545454545,1984.2012987012988,2980.1525974025976,3590.7305194805194,4106.941558441558,4469.116883116883,4283.272727272727,4658.597402597403,5887.824675324675,5173.13961038961,5.0
